scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.11,-0.24292295576847353,-0.24292295576847353,0.0,0.13335971587207346,-0.00028785961752229226,0.26700729136166923,0.26729515097919154,-1.184914666466232,-1.1997267161371035,-1.1701026167953605,0.029624099341742927,11.7425,8.675320959480404,1,32,0.5549326322843947,-0.8606363157006678,0.4109257582942917,0.35400638568339027,0.0,1.0359327742079658,0.3785914920617002,-1.3371974443632035,0.115,0.325,0.18625,0.9163525911260371,0.3403530315944046,0.3754773949235725,0.9466144980197124,0.34507413216120997,0.39706578853783153,0.065,0.5909090909090909,0.5909090909090909,0.31378130336837734,0.0,0.936526997393707,0.0,0.7064165307949584,0.9994770078820172,0.1910805119075789,12.725087356487226,0.1910805119075789,12.725087356487226
0.0,0.1375,-0.2853780961131007,-0.2853780961131007,0.0,0.15537708231372552,-0.00022262617405281079,0.31097679080150387,0.3111994169755567,-1.1841755844549202,-1.200097999267699,-1.1682531696421417,0.03184482962555735,11.2025,7.8116255510617,1,29,0.45863050111920217,-0.8861456220033754,0.4070786955991427,0.35378372942700925,0.0,1.035344554372152,0.36411970038424885,-1.3437735514485656,0.1175,0.335,0.19375,0.9972902094399647,0.36420150704908094,0.36827722673534036,1.0296490988874292,0.36988840515122,0.3874309905202393,0.0675,0.627906976744186,0.627906976744186,0.28703508921186255,0.0,0.9266031419771766,0.0,0.7477041073375259,0.9988717182504905,0.1363895147613775,10.085649301014815,0.1363895147613775,10.085649301014815
0.0,0.155,-0.25310014437590234,-0.25310014437590234,0.0,0.1401866482489516,0.00010444636805123415,0.280268850129852,0.28016440376180074,-1.2107842733911611,-1.2217142260132055,-1.199854320769117,0.02185990524408843,12.085,8.146028173287888,1,30,0.28053372807928756,-1.0123812293997316,0.40254189923261097,0.3569183777787492,0.0,1.0360302481410073,0.3875189112326023,-1.328614766086341,0.12,0.2975,0.17375,1.0163308543488925,0.33559508663896387,0.3482072536967058,1.055055611028979,0.3403150471027737,0.370499728211221,0.085,0.723404255319149,0.7021276595744681,0.2990295707099073,0.0,0.9322087385027944,0.0,0.7806071362222328,0.9984545477849258,0.1063566056270322,8.767599232437579,0.1063566056270322,8.767599232437579
0.0,0.125,-0.3019237620235126,-0.3019237620235126,0.0,0.14246128216575052,0.0006088869124693076,0.28431367741903174,0.28370479050656244,-1.175355423267777,-1.1992587939748471,-1.1514520525607066,0.04780674141414054,11.6025,8.240721676528093,1,30,0.4435884042785025,-0.9669452677724006,0.4048115027945673,0.35073217958639674,0.0,1.0358319789149055,0.36778382262200754,-1.3436306393396915,0.115,0.3025,0.1875,0.9954169514429426,0.3913701927055836,0.4053799187907132,1.0280084826621032,0.3984364871377446,0.4306563040487413,0.07,0.6666666666666666,0.6666666666666666,0.32793607222054855,0.0,0.9397743593395199,0.0,0.7441192180381891,0.9992075296607746,0.11198459480659739,9.188499186740525,0.11198459480659739,9.188499186740525
0.0,0.1425,-0.24500178126113287,-0.24500178126113287,0.0,0.11928299735045997,4.011579251952761e-05,0.2385258789084004,0.23848576311588088,-1.2079291076309562,-1.2158952550581439,-1.1999629602037682,0.01593229485437564,11.2575,7.7340929494026645,1,28,0.36987362437425164,-1.0704305470636375,0.40341233474472105,0.3544606867330957,0.0,1.0359440472489316,0.3758185147843574,-1.348597616224973,0.1225,0.285,0.18125,1.0505298848286913,0.3584711878299697,0.39750273455292084,1.0881774438413794,0.36550592213572564,0.4102541751140675,0.07,0.7,0.7,0.2958597519054186,0.0,0.9365921858253472,0.0,0.7949820403237683,0.998739804049176,0.10631652778109169,8.34167956102913,0.10631652778109169,8.34167956102913
0.0,0.15,-0.265140157125982,-0.265140157125982,0.0,0.14500940859169473,-0.000529082761437723,0.29054789994482716,0.29107698270626486,-1.1796218579834372,-1.200373151972383,-1.1588705639944912,0.04150258797789186,11.0725,7.809753117096596,1,29,0.4170102352272264,-1.0140853324702017,0.4083622818769588,0.35416444288900367,0.0,1.0359651347599503,0.3626650183775362,-1.3396519022929463,0.1075,0.2975,0.19,0.9922749231585835,0.31542520356211007,0.3113104884793725,1.0256583343847747,0.3215620412623315,0.32505101603962555,0.0725,0.6304347826086957,0.6304347826086957,0.2973313538944965,0.0,0.9406503764972193,0.0,0.7116388369432289,0.9985207304579052,0.17804789254187903,10.99580753316648,0.17804789254187903,10.99580753316648
0.0,0.1325,-0.30129413308833175,-0.30129413308833175,0.0,0.16144785041793355,-0.00026039817483256293,0.3231560990106997,0.3234164971855323,-1.2229691160352736,-1.2459556645128202,-1.199982567557727,0.04597309695509333,11.4975,7.477632897515095,1,27,0.2720235074887706,-1.0728270487221474,0.40426636874545246,0.35439226985294775,0.0,1.034540966656522,0.38983131702227475,-1.322047146721495,0.11,0.3275,0.1625,0.9515892420335723,0.34176154213237253,0.344081076137185,0.9832116431005966,0.3472359298090695,0.35759816426306285,0.0675,0.6585365853658537,0.6585365853658537,0.2913443889937669,0.0,0.9283899831188822,0.0,0.7504288977018666,0.9989969814036262,0.10246946217087005,7.914738941825535,0.10246946217087005,7.914738941825535
0.0,0.1325,-0.2964063525397033,-0.2964063525397033,0.0,0.15189233295678933,4.460577531113764e-05,0.30374006013826754,0.3036954543629564,-1.1975462682604792,-1.2001732739148017,-1.1949192626061567,0.005254011308645001,10.9825,7.819347399239914,1,30,0.5245485019033427,-0.7864818975649803,0.4087746430734393,0.3554331747332674,0.0,1.0359568945029738,0.35979994028610957,-1.345656525149822,0.1075,0.3375,0.19125,0.8982818194842221,0.33396491689815666,0.3446843893226683,0.9375453307440802,0.34129468747026875,0.3610734849009165,0.06,0.5333333333333333,0.5333333333333333,0.3007854453825742,0.0,0.9319187353976994,0.0,0.6844234150854678,0.9989560428646915,0.17612443840807734,11.29137979049322,0.17612443840807734,11.29137979049322
0.0,0.13,-0.26827836423977647,-0.26827836423977647,0.0,0.14563605772396485,-0.0002475091071317115,0.2915196245550614,0.29176713366219315,-1.1888764324941232,-1.200283447563674,-1.1774694174245723,0.02281403013910177,11.6125,7.998896408255328,1,31,0.35849826511173516,-0.9326528519057962,0.4104397393456939,0.3541426032678392,0.0,1.0349353669657726,0.3629961562876372,-1.316606438881128,0.125,0.3,0.19375,0.9886765548816691,0.3514713896796863,0.3646056041378356,1.021234941012512,0.35647802240689075,0.38615297999839304,0.0775,0.6595744680851063,0.6382978723404256,0.3064885923315045,0.0,0.9313423029331883,0.0,0.8060238387930951,0.9991441657144855,0.0889345912996864,8.16811087108324,0.0889345912996864,8.16811087108324
0.0,0.14,-0.32015843849024056,-0.32015843849024056,0.0,0.15467418044549888,-0.00022734317200370018,0.30957570406300144,0.3098030472350051,-1.1938218427018081,-1.199488317949423,-1.1881553674541931,0.011332950495229754,11.2925,7.300133132347656,1,27,0.23790407757198495,-1.0529631667003276,0.4035660525255544,0.3500156564775082,0.0,1.036018515607706,0.35278328094038114,-1.3245222761576156,0.1025,0.3125,0.1625,0.9926332884566526,0.3467984173264761,0.3605921398582841,1.0249490222432596,0.3525721852586482,0.37602713519538483,0.075,0.6976744186046512,0.6976744186046512,0.2853859388713218,0.0,0.9304043615980628,0.0,0.7347894691608474,0.9988472433659255,0.1040847020885316,8.035517094002909,0.1040847020885316,8.035517094002909
0.0,0.1475,-0.2625020156375977,-0.2625020156375977,0.0,0.14306699909623632,-8.559453162024565e-05,0.2862195927240929,0.2863051872557132,-1.2019928770537653,-1.2044030223351188,-1.199582731772412,0.00482029056270683,11.3575,7.815669756969008,1,31,0.5115403709608783,-0.6169306030345081,0.40738705064182185,0.35406216950723934,0.0,1.032993382869542,0.36071316045675567,-1.3398646180647917,0.1075,0.345,0.18125,0.9810109445602484,0.3717075877671144,0.41687096286991876,1.0138296287038373,0.3791445366796831,0.4343742500917342,0.075,0.6818181818181818,0.6818181818181818,0.2851135359758492,0.0,0.9341360797187767,0.0,0.7588314213831983,0.9986194485884322,0.1529594909842218,10.437675740780472,0.1529594909842218,10.437675740780472
0.0,0.14,-0.3005613785086157,-0.3005613785086157,0.0,0.13557977981985272,-0.00021339415373240349,0.27137295379343784,0.27158634794717024,-1.202162528884624,-1.2038793304708482,-1.2004457272983997,0.0034336031724484517,10.91,7.519434819186879,1,29,0.45938141734825305,-0.8028294987475246,0.41307486866616605,0.3570222496156596,0.0,1.035024584969236,0.35690207985541217,-1.3574491073288666,0.13,0.3275,0.195,0.9707208872033999,0.36473019545273994,0.3951041468161027,1.0034864936493724,0.37238956448396726,0.4123236695386004,0.075,0.6818181818181818,0.6818181818181818,0.31459451310986003,0.0,0.9357752041708384,0.0,0.7534272251297174,0.9988476649429885,0.11049225836600818,8.406224156832906,0.11049225836600818,8.406224156832906
0.0,0.14,-0.23010350064687904,-0.23010350064687904,0.0,0.12759426620063158,3.241498349874597e-05,0.2551561174177644,0.25512370243426563,-1.208503850536024,-1.21672311082686,-1.200284590245188,0.016438520581671945,11.96,8.129784744997865,1,31,0.4429464868233261,-0.8395873822888738,0.4052036422707026,0.3522657943767229,0.0,1.034799224104892,0.36340048292809696,-1.3495885597433948,0.12,0.3475,0.185,0.9717339886325529,0.3380405044802724,0.34968232773046665,1.0027912357849105,0.3441313048115254,0.36242907572149985,0.0725,0.7073170731707317,0.7073170731707317,0.2982044239391277,0.0,0.9353722736285844,0.0,0.7442718605066185,0.9988306149186519,0.19146081066601883,12.015331828519255,0.19146081066601883,12.015331828519255
0.0,0.155,-0.24309451934074586,-0.24309451934074586,0.0,0.12478479386508153,-8.744964820297565e-05,0.24965703737836603,0.249744487026569,-1.1978751144255881,-1.1991871124125635,-1.1965631164386128,0.002623995973950688,10.9275,7.58961420297501,1,30,0.4396401790058251,-0.8658288763049757,0.4057944699934633,0.3524335784297777,0.0,1.0359608223942336,0.3493824961581373,-1.346121973027581,0.12,0.305,0.19375,0.9245041141978327,0.33411152379072184,0.35373837644644046,0.9545150378861691,0.3405224126752007,0.3670581197325252,0.08,0.7272727272727273,0.7272727272727273,0.2865591150498741,0.0,0.9416006398382353,0.0,0.7530595926163303,0.9984139463516583,0.15013793644025142,9.99435296447343,0.15013793644025142,9.99435296447343
0.0,0.125,-0.30695704348152175,-0.30695704348152175,0.0,0.1380910645016619,0.00012609854488139754,0.2760560304584424,0.275929931913561,-1.2335513400779163,-1.2672675832232403,-1.1998350969325924,0.06743248629064791,10.43,6.981052929179094,1,26,0.4044773340842492,-0.95194069272784,0.4068188057719353,0.35478808077965596,0.0,1.0328236412760479,0.3621304449453016,-1.3462999600362842,0.1025,0.3225,0.1825,0.9781353115293888,0.3483650580679295,0.35011676988686863,1.0148600010005897,0.35505329437523875,0.36319443977720134,0.06,0.6,0.6,0.291412317715445,0.0,0.9413298882670353,0.0,0.7477730514936098,0.9991444213921153,0.1295447810421947,8.764050852573918,0.1295447810421947,8.764050852573918
0.0,0.1525,-0.32214595091219317,-0.32214595091219317,0.0,0.1261538537290224,-0.00032558615483885674,0.25263329361288367,0.2529588797677225,-1.208257856574579,-1.216620685555143,-1.1998950275940148,0.016725657961128126,11.3575,7.891748459625409,1,29,0.4474949585801091,-0.9318221780951692,0.40283161308646454,0.356917060054552,0.0,1.0360098609641624,0.3760629593387606,-1.3322659607578626,0.1075,0.315,0.195,1.024796952923981,0.3814765303289828,0.39993926592572404,1.0602787630243007,0.3876142417503513,0.4233018995380212,0.075,0.6976744186046512,0.6744186046511628,0.26413833379284274,0.0,0.9307522691807381,0.0,0.7834368123096183,0.9984491095814824,0.07568891745972262,7.254244795690688,0.07568891745972262,7.254244795690688
0.0,0.135,-0.24749742185888657,-0.24749742185888657,0.0,0.16128103794593063,0.0007426159101703725,0.32181945998169087,0.3210768440715205,-1.1959386218880614,-1.2001636149650765,-1.1917136288110466,0.00844998615402992,11.1775,8.043381984588324,1,30,0.5451386291548198,-0.7343509413838358,0.40721305476872316,0.351417056392846,0.0,1.0360316441596429,0.3550319978150309,-1.3300991524168644,0.1125,0.3075,0.18875,0.995483453508849,0.36648006341404354,0.39179946893588513,1.0304511854794784,0.37385907986889966,0.4119846944951505,0.0775,0.6739130434782609,0.6739130434782609,0.29718597649887635,0.0,0.9304841411547945,0.0,0.7063085399393517,0.9990192884243575,0.21114082671487222,12.737998127898095,0.21114082671487222,12.737998127898095
0.0,0.1275,-0.3113273207957549,-0.3113273207957549,0.0,0.13377220212874646,-0.0003325933463480462,0.267876997603841,0.26820959095018904,-1.176656265483175,-1.2004614816957149,-1.1528510492706352,0.047610432425079674,10.3175,7.353005762951638,1,28,0.524677514679881,-0.8468751883310426,0.4077790904614414,0.35152461148891,0.0,1.0356720110466076,0.3772400707813224,-1.3178667369474621,0.1,0.3025,0.1825,0.9562277301571794,0.2857586164164321,0.26680185878497975,1.0094522561954915,0.28914444827878427,0.2922084670696553,0.0775,0.7045454545454546,0.6818181818181818,0.3227605856899318,0.0,0.9414312160288312,0.0,0.7168925987276256,0.9992145578020939,0.1494060203444073,8.820621309443581,0.1494060203444073,8.820621309443581
0.0,0.1375,-0.2420885755535972,-0.2420885755535972,0.0,0.12276467091520005,0.0006780349316525595,0.24485130689874754,0.24417327196709498,-1.201174067182063,-1.2020823301092043,-1.200265804254922,0.0018165258542823803,12.3875,9.273744861165849,1,31,0.4687293893447354,-1.0826879630444157,0.4111808882609024,0.35574852626921283,0.0,1.0357306913308746,0.37038479199761853,-1.3468521123033566,0.1025,0.3375,0.19375,0.9759208682767281,0.37079624377681164,0.4097080044185104,1.0089304932507168,0.3762113788253807,0.42901996395534125,0.0675,0.6428571428571429,0.6428571428571429,0.29945277961389843,0.0,0.9354990767516762,0.0,0.7872431828658233,0.9988780883513285,0.10736539706090698,8.939831299688837,0.10736539706090698,8.939831299688837
0.0,0.1375,-0.28508034425215156,-0.28508034425215156,0.0,0.1694106108923138,-0.0002692856664648367,0.3390905074510924,0.33935979311755726,-1.163470286183354,-1.199642892291245,-1.1272976800754628,0.07234521221578216,11.5225,8.327033910703138,1,30,0.5058955406652262,-0.891497331298778,0.40989626937571216,0.3583722513286395,0.0,1.0358000172532884,0.3922834132622449,-1.3212839576909172,0.1225,0.3375,0.19625,0.901627596079829,0.34491233608061217,0.37629157023879994,0.9393692777049231,0.3513996946206661,0.3900995616613875,0.075,0.6976744186046512,0.6744186046511628,0.30500185140508246,0.0,0.9420196581976198,0.0,0.7051777904663155,0.9989298967855854,0.16561116926141428,11.180033969341247,0.16561116926141428,11.180033969341247
