sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.4571428571428572,0.5357142857142857,0.10714285714285716,0.10000000000000002,0.34334943804324786,0.3542168969583654,0.01086745891511747,0.3336019603275201,14
0.48333333333333334,0.4766666666666666,0.14000000000000004,0.10000000000000003,0.1529955987503029,0.17242099725089585,0.01942539850059296,0.1715417960584531,30
0.4882352941176471,0.4764705882352941,0.13529411764705881,0.1,0.3148042014604062,0.32667601877621777,0.011871817315811616,0.30886209916159696,17
0.86,0.1,0.13999999999999999,0.1,0.32678683733820735,0.35532708135765756,0.028540244019450246,0.3238602367086582,5
0.5230769230769231,0.4717948717948718,0.10512820512820514,0.10000000000000002,0.37896616256804677,0.39552325732283056,0.0165570947547838,0.37547673666330394,39
0.4947368421052632,0.38947368421052636,0.21578947368421056,0.10000000000000002,0.1963021946968551,0.2186147538516087,0.02231255915475361,0.21563786383094735,19
0.5076923076923078,0.4923076923076923,0.10000000000000002,0.10000000000000002,0.24107590951161853,0.25407298012904805,0.012997070617429468,0.25123014268303884,13
0.5815789473684211,0.4184210526315789,0.10000000000000002,0.10000000000000002,0.32990808651615666,0.3478672367989529,0.01795915028279621,0.32551713061356974,38
0.5789473684210528,0.4105263157894737,0.1105263157894737,0.10000000000000002,0.35449276207371994,0.36742994660884554,0.012937184535125587,0.34813358798737254,19
0.541025641025641,0.458974358974359,0.09999999999999996,0.09999999999999996,0.4943211601080823,0.5000566209960853,0.00573546088800301,0.49286831384007296,78
0.4256410256410257,0.5256410256410258,0.14871794871794874,0.10000000000000002,0.27690986793845246,0.2903421578785145,0.013432289940061985,0.28939082102067826,39
0.5176470588235293,0.43529411764705883,0.1470588235294118,0.1,0.13288092976202756,0.15304909289740762,0.020168163135380078,0.1517535870188048,34
0.4285714285714287,0.5714285714285714,0.09999999999999999,0.09999999999999999,0.13932594159639305,0.15126025259664785,0.01193431100025479,0.1486561499601613,7
0.49999999999999994,0.4857142857142857,0.11428571428571428,0.09999999999999999,0.4660218885080462,0.47430931545156546,0.00828742694351924,0.46220114223730197,7
0.5650000000000001,0.41000000000000003,0.12500000000000003,0.10000000000000002,0.4530564315778468,0.4658453836417637,0.012788952063916989,0.44543902108056643,20
0.521818181818182,0.4618181818181818,0.11636363636363634,0.09999999999999995,0.18479757636025199,0.19819227012287668,0.013394693762624728,0.19722682633862654,55
0.5666666666666667,0.4333333333333333,0.10000000000000003,0.10000000000000003,0.4741297109024997,0.4805345959984069,0.006404885095907218,0.4726889828923156,30
0.4333333333333333,0.39999999999999997,0.26666666666666666,0.10000000000000002,0.3287554194612979,0.34785496009677286,0.019099540635474976,0.32450901672034405,3
0.5333333333333333,0.4666666666666666,0.09999999999999999,0.09999999999999999,0.18747542086015292,0.20530294142314745,0.01782752056299457,0.20287459303626845,6
0.75,0.25,0.1,0.1,0.4649169109301683,0.4703149043964563,0.005397993466287998,0.4664450001500657,2
0.7333333333333333,0.13333333333333333,0.2333333333333333,0.10000000000000002,0.28058132306821176,0.29336695978653027,0.012785636718318468,0.28025953802823994,3
0.5142857142857142,0.4714285714285714,0.1142857142857143,0.09999999999999999,0.4663588972668126,0.4753660457946943,0.009007148527881672,0.45997565781965694,7
0.6499999999999999,0.2,0.25,0.1,0.39650048048272646,0.4056410111691129,0.009140530686386428,0.3995210302872948,2
0.5974999999999999,0.3975,0.10499999999999998,0.09999999999999999,0.4054991752895509,0.4225536238804014,0.017054448590850504,0.4005917511694156,80
0.5733333333333334,0.2866666666666667,0.24000000000000002,0.10000000000000003,0.3615019726838284,0.3735821084808917,0.012080135797063296,0.37184403185340187,15
0.6857142857142857,0.2714285714285714,0.14285714285714285,0.09999999999999999,0.34069069387215134,0.356601015551083,0.015910321678931565,0.34518388781919257,7
0.47407407407407404,0.5185185185185185,0.10740740740740744,0.10000000000000002,0.3863070659332521,0.39834055219019854,0.01203348625694647,0.3789596172014211,27
0.5739130434782609,0.42608695652173906,0.09999999999999995,0.09999999999999995,0.4482458496323051,0.4657527136896146,0.017506864057309376,0.43944979448261245,46
0.5615384615384615,0.43846153846153846,0.10000000000000002,0.10000000000000002,0.25407992764874876,0.27131490070027364,0.01723497305152486,0.267485067406986,13
0.40769230769230774,0.37692307692307686,0.3153846153846154,0.10000000000000002,0.41794563104976956,0.42764731487028573,0.009701683820516113,0.42699346477901334,13
0.788888888888889,0.2111111111111111,0.1,0.1,0.46977780153881693,0.476644851379787,0.006867049840970073,0.4692117537936251,9
0.675,0.325,0.1,0.1,0.4342606642092105,0.4441421165771392,0.009881452367928721,0.4311827773341045,8
0.5333333333333333,0.44999999999999996,0.11666666666666665,0.09999999999999999,0.419927118863229,0.4297019937631355,0.009774874899906564,0.4138674721364926,6
0.6333333333333334,0.2333333333333333,0.2333333333333333,0.09999999999999999,0.4270381379547939,0.4370830503855259,0.010044912430732059,0.4350268025405451,6
0.6625,0.33749999999999997,0.10000000000000002,0.10000000000000002,0.467319129019745,0.4739818186705495,0.006662689650804507,0.4674656585383758,24
0.4749999999999999,0.525,0.10000000000000002,0.10000000000000002,0.45373228971818413,0.46173835043527545,0.00800606071709129,0.45686252434869257,24
0.4636363636363636,0.5363636363636364,0.1,0.1,0.47163093974059705,0.4830678912499811,0.011436951509384029,0.461760962078516,11
0.5194029850746268,0.48059701492537316,0.09999999999999998,0.09999999999999998,0.491753945331759,0.4975600607053373,0.005806115373578402,0.49051617028016203,67
0.6000000000000001,0.39444444444444443,0.10555555555555557,0.10000000000000002,0.36037495065603575,0.37515657981493766,0.014781629158901867,0.35891168920418487,18
0.7125,0.275,0.1125,0.1,0.40273285724613817,0.41388658019284474,0.011153722946706635,0.4017530568571448,8
0.4555555555555556,0.5111111111111111,0.13333333333333336,0.1,0.4417634587892661,0.45019078170312415,0.00842732291385814,0.4371227114881929,9
0.5767857142857143,0.4232142857142857,0.09999999999999999,0.09999999999999999,0.4944508185421031,0.5094644688490705,0.015013650306967453,0.48505690258238726,56
0.5621621621621621,0.4351351351351352,0.10270270270270272,0.10000000000000002,0.36137990185587976,0.37967022983277576,0.01829032797689597,0.3531648662723431,37
0.5541666666666666,0.4416666666666667,0.10416666666666669,0.10000000000000002,0.4887331927418232,0.4968467609187302,0.008113568176907027,0.4848629025955977,24
0.5486486486486486,0.4378378378378378,0.11351351351351352,0.10000000000000002,0.18914554905433728,0.2048533538427276,0.015707804788390296,0.20333746734574176,37
0.4444444444444444,0.3777777777777777,0.2777777777777778,0.1,0.2690217795229045,0.28406362841443644,0.01504184889153194,0.2806212512800543,9
0.5483870967741935,0.43548387096774194,0.11612903225806454,0.10000000000000003,0.4707388541600419,0.48318452510295934,0.012445670942917377,0.4670514119627159,31
0.5199999999999999,0.3,0.27999999999999997,0.1,0.239428392722641,0.25557186491899997,0.01614347219635899,0.25212011952478636,10
0.5241379310344827,0.46896551724137936,0.10689655172413795,0.10000000000000003,0.11110910402784652,0.13882661959829495,0.027717515570448444,0.1365425518741019,29
0.4722222222222222,0.5111111111111112,0.11666666666666664,0.10000000000000002,0.16833118935954372,0.1801981021940254,0.011866912834481635,0.17909136368060238,36
0.6,0.4,0.1,0.1,0.4645037164665271,0.47149459150853323,0.00699087504200604,0.46723973749521097,5
0.5075,0.49000000000000005,0.1025,0.1,0.5424367346998226,0.550350303299313,0.007913568599490467,0.5350467682665229,40
0.6166666666666667,0.35000000000000003,0.13333333333333333,0.09999999999999999,0.3228702476412936,0.3359039710999634,0.013033723458669802,0.3140707545515022,6
0.49374999999999997,0.48124999999999996,0.125,0.1,0.4468079106300806,0.4560001119945517,0.0091922013644711,0.4415889412709072,16
0.5351351351351352,0.46486486486486484,0.10000000000000002,0.10000000000000002,0.45376519991718356,0.4609838010089361,0.0072186010917526045,0.45528054894389564,37
0.6058823529411764,0.3588235294117647,0.13529411764705884,0.1,0.23019046767832418,0.24117284759078306,0.01098237991245891,0.23928946655359679,17
0.5394736842105264,0.4605263157894737,0.10000000000000002,0.10000000000000002,0.4455901936607851,0.45280981621036664,0.007219622549581597,0.4478493107760953,38
0.5064516129032258,0.4935483870967742,0.09999999999999996,0.09999999999999996,0.12991513976157032,0.14090995457961167,0.01099481481804135,0.13715902270367655,62
0.5,0.31666666666666665,0.2833333333333333,0.09999999999999999,0.403881347787979,0.4150101382575515,0.01112879046957252,0.41339000492239003,6
0.42599999999999993,0.47400000000000003,0.20000000000000004,0.09999999999999998,0.31878352995987386,0.33077363335202953,0.01199010339215568,0.3298593174847163,50
0.6045454545454546,0.38636363636363646,0.10909090909090911,0.10000000000000003,0.3963633246460226,0.4072067744263517,0.010843449780329261,0.40043208948068076,22
0.47105263157894733,0.4447368421052631,0.1842105263157895,0.10000000000000002,0.33646466955881654,0.3477257918252882,0.011261122266471673,0.3456986111076988,38
0.5428571428571428,0.41428571428571426,0.14285714285714285,0.09999999999999999,0.2784188316026767,0.2984139184878332,0.019995086885156412,0.2688783984173065,7
0.6,0.27999999999999997,0.22000000000000003,0.1,0.3035140076338632,0.32136015536028795,0.01784614772642481,0.31872251749137936,5
0.7000000000000001,0.26666666666666666,0.13333333333333333,0.10000000000000002,0.2267850532666645,0.24811812189131696,0.021333068624652462,0.21746804732916233,3
0.5674418604651161,0.4325581395348838,0.09999999999999998,0.09999999999999998,0.4902718566035556,0.49619418745386007,0.005922330850304677,0.4889109847960335,43
0.5764044943820225,0.42359550561797754,0.09999999999999998,0.09999999999999998,0.4947465824151129,0.500655531497189,0.005908949082076127,0.4938856502003798,89
0.48888888888888893,0.511111111111111,0.10000000000000002,0.10000000000000002,0.3628339840466093,0.3750933586246112,0.012259374578001803,0.3524735307066737,18
0.5,0.2,0.4,0.1,0.2356765647560532,0.27614649599714947,0.04046993124109628,0.27248006391066093,2
0.55,0.44999999999999996,0.10000000000000002,0.10000000000000002,0.1965629442348306,0.20934355672587504,0.012780612491044403,0.20457099781191135,36
0.524,0.4759999999999999,0.10000000000000002,0.10000000000000002,0.5162654217083218,0.5254820797476772,0.009216658039355573,0.5123224832407374,25
0.4625,0.41250000000000003,0.22500000000000003,0.1,0.38597784611836833,0.398896564057483,0.012918717939114636,0.39612602479325665,8
0.5371428571428571,0.46285714285714286,0.10000000000000002,0.10000000000000002,0.45292201328221315,0.4706973787450915,0.017775365462878293,0.4412326618660649,35
0.78,0.22000000000000003,0.1,0.1,0.3412832929641175,0.354892079184475,0.013608786220357428,0.3343727973446248,5
0.5411764705882354,0.4411764705882353,0.11764705882352941,0.1,0.3688295712018313,0.38527667222345263,0.01644710102162133,0.36706969312001775,17
0.41818181818181815,0.3772727272727272,0.3045454545454545,0.10000000000000003,0.3832192788163064,0.39425906296330504,0.011039784146998709,0.39425906296330504,22
0.5142857142857143,0.48571428571428577,0.10000000000000002,0.10000000000000002,0.45646630079613615,0.46373236253138855,0.007266061735252582,0.4585215929179845,21
0.4833333333333333,0.5166666666666667,0.10000000000000002,0.10000000000000002,0.4673449411908029,0.47430461579146865,0.006959674600665754,0.4686330817070521,18
0.5666666666666668,0.43030303030303035,0.10303030303030304,0.1,0.3371747426797171,0.3541403538187748,0.016965611139057642,0.33807044227492833,33
0.4810344827586207,0.48793103448275865,0.13103448275862067,0.09999999999999998,0.17654683275401337,0.19216956090777257,0.015622728153759181,0.1912175414992823,58
0.55,0.44375,0.10625000000000001,0.1,0.32069818661103205,0.33356806145789936,0.012869874846867312,0.31182897746320337,16
0.5941176470588235,0.4058823529411764,0.1,0.1,0.38298474283608774,0.3935537776470269,0.01056903481093913,0.38874153598676514,17
0.7,0.3,0.1,0.1,0.3300348346795196,0.35489510127523166,0.024860266595712055,0.32893713554402276,1
0.5566037735849056,0.43773584905660384,0.10566037735849054,0.09999999999999996,0.3804273355599852,0.3983324644279164,0.01790512886793119,0.37504786422008596,53
0.5654411764705882,0.4345588235294118,0.09999999999999998,0.09999999999999998,0.5238795794260066,0.529281110404861,0.005401530978854509,0.5223410795405014,136
0.5666666666666667,0.43333333333333335,0.10000000000000003,0.10000000000000003,0.49255530802823766,0.5010637130501501,0.008508405021912475,0.4868092843877582,15
0.9,0.0,0.2,0.1,0.44034073562304715,0.4474259403482213,0.0070852047251741546,0.4402866120315168,1
0.36,0.43000000000000005,0.31,0.1,0.38652133448442316,0.3991927021739167,0.012671367689493535,0.3985340314735727,10
0.4923076923076922,0.5025641025641027,0.10512820512820514,0.10000000000000002,0.17750291772302615,0.18933073096464992,0.01182781324162376,0.1869495469597434,39
0.6142857142857142,0.38571428571428573,0.09999999999999999,0.09999999999999999,0.4640213545057329,0.47049699220410196,0.006475637698369063,0.46502111108503136,7
0.5957446808510638,0.40425531914893625,0.09999999999999995,0.09999999999999995,0.45689957099489975,0.4637436564942966,0.006844085499396792,0.4577943981732754,47
0.42500000000000004,0.5499999999999999,0.125,0.10000000000000002,0.48101897033135826,0.4905973393040322,0.009578368972673909,0.4753200195007676,12
0.5375,0.4625,0.1,0.1,0.2724424729188265,0.29065027203190374,0.018207799113077145,0.28459189097761106,32
0.5380281690140846,0.46197183098591543,0.09999999999999996,0.09999999999999996,0.45628158617862985,0.4643065105267728,0.008024924348143045,0.45897016697408993,71
0.42666666666666664,0.5733333333333335,0.10000000000000003,0.10000000000000003,0.389115109183235,0.4040272279631799,0.014912118779944828,0.3742346271515611,15
0.4714285714285714,0.4685714285714284,0.16,0.09999999999999996,0.2570251943491959,0.2684777222434743,0.01145252789427841,0.26673482711035224,70
0.44166666666666665,0.5583333333333332,0.10000000000000002,0.10000000000000002,0.46646653735468063,0.47542671833043393,0.008960180975753318,0.4618227871031342,12
0.5481927710843374,0.45180722891566266,0.09999999999999999,0.09999999999999999,0.5003484941098625,0.5062497482866466,0.005901254176784093,0.4989154321706533,83
0.4982456140350877,0.48596491228070177,0.11578947368421054,0.09999999999999999,0.1313276400280291,0.14221544042568438,0.01088780039765525,0.14063687825657162,57
0.5441176470588235,0.45588235294117646,0.1,0.1,0.47763611397847716,0.48401922925454466,0.006383115276067466,0.47661021896989314,34
0.525,0.4625,0.1125,0.1,0.15105601849493738,0.16697133426461214,0.01591531576967479,0.16562761512402568,16
0.5277777777777777,0.4407407407407407,0.1314814814814815,0.09999999999999996,0.15242645727445525,0.16348261496168698,0.011056157687231753,0.16131135821886197,54
0.49622641509433957,0.49433962264150955,0.10943396226415092,0.09999999999999996,0.18632682503630216,0.200136666974238,0.013809841937935814,0.19866820012541897,53
0.5965517241379312,0.39655172413793105,0.10689655172413795,0.10000000000000003,0.2201915185783567,0.2330351625003265,0.012843643921969758,0.2278989841267535,29
0.5687500000000001,0.43125,0.1,0.1,0.5513690940429428,0.565674334032707,0.014305239989764157,0.5430475351787281,16
0.48125,0.45625,0.1625,0.1,0.17822405758710208,0.20326683899521109,0.02504278140810899,0.19958124239431102,16
0.5811320754716981,0.41886792452830185,0.09999999999999996,0.09999999999999996,0.44177327483351686,0.44894784354934425,0.00717456871582739,0.4431907005298263,53
0.5708333333333333,0.4291666666666667,0.09999999999999999,0.09999999999999999,0.454724496671188,0.46279166215773637,0.008067165486548325,0.4563033081938726,48
0.5884955752212391,0.4088495575221239,0.10265486725663718,0.1,0.45121865923723176,0.46667940582195044,0.015460746584718734,0.44671200388850585,113
0.8,0.0,0.3,0.1,0.4481341825199463,0.46158423767772083,0.013450055157774532,0.45456353079471856,1
0.5333333333333334,0.4666666666666666,0.10000000000000002,0.10000000000000002,0.22719118282688727,0.239300199984044,0.012109017157156782,0.23410968206640975,21
0.5,0.0,0.6,0.1,0.2871146487789641,0.3175129517641872,0.030398302985223086,0.3175129517641872,2
0.4555555555555555,0.4666666666666667,0.17777777777777778,0.1,0.2744786277027307,0.30810222803107373,0.033623600328342995,0.29104305163275046,9
0.5625,0.41250000000000003,0.125,0.1,0.33352402324439345,0.3482492258235892,0.014725202579195726,0.3458908173590721,8
0.640909090909091,0.35454545454545455,0.10454545454545458,0.10000000000000003,0.42110970879518433,0.43091464164131993,0.00980493284613567,0.4168290024178549,22
0.8333333333333334,0.16666666666666666,0.10000000000000002,0.10000000000000002,0.18135482569263964,0.20662569488978957,0.025270869197149947,0.18869049979091035,3
