scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.89,-0.9999999999999999,-0.9999999999999999,0.0,-0.5757400350260299,-1.1506783060355281,-0.000801764016531577,1.1498765420189965,-0.3540736523575937,-1.199702641590248,0.4915553368750607,1.6912579784653088,1.0,0.0,1,1,,,0.09789980559093829,0.29884465087136913,0.0,1.2237394125594019,2.9350360275598284,7.043229474219393,0.0425,0.25,0.45125,1.3874335944167038,0.5518585832217883,0.3976966440544834,1.4141794994746981,0.4403055247530859,0.476360640178501,0.89,0.89,0.89,0.9961213731216179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8775,-0.9999999999999999,-0.9999999999999999,0.0,-0.5748731269266708,-1.1495273946137252,-0.00021885923961632262,1.1493085353741088,-0.3574348353013106,-1.1995289069110568,0.48465923630843566,1.6841881432194925,1.0,0.0,1,1,,,0.10197974123101718,0.29784466558974837,0.0,1.2235488965559118,2.819006744828302,6.4208447382887694,0.045,0.25,0.44625,1.4200705942414293,0.5532687318611681,0.3970227555285284,1.4112296752311468,0.43890617400573795,0.4746692759412673,0.8775,0.8775,0.8775,0.9960946985026305,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.875,-0.9999999999999999,-0.9999999999999999,0.0,-0.5743904762324107,-1.1488797398026334,9.878733781200657e-05,1.1489785271404453,-0.3601659427228725,-1.1999515811789045,0.47961969573315955,1.679571276912064,1.0,0.0,1,1,,,0.09992086638037494,0.2964424379341371,0.0,1.2237374479517424,2.8908407647931833,6.8747414101531845,0.0425,0.25,0.44625,1.4668325537183473,0.5570623764071131,0.40163025057318624,1.4089697851433103,0.4369432990327485,0.47246474535678235,0.875,0.875,0.875,0.9956674927041248,-0.11037244665081615,0.11037244665081615,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8825,-0.9999999999999999,-0.9999999999999999,0.0,-0.573301706665058,-1.1461489441555064,-0.00045446917460961945,1.1456944749808968,-0.36505444524079633,-1.1995466957939473,0.4694378053123547,1.668984501106302,1.0,0.0,1,1,,,0.09728128730262611,0.2910426963302961,0.0,1.2203528050835195,2.9046476157627894,6.9400370005187835,0.045,0.25,0.4475,1.387793798364042,0.5551671929177994,0.4014337482086367,1.4033490784660645,0.44011926263069456,0.4764769384928501,0.8825,0.8825,0.8825,0.9953008488092926,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.885,-0.9999999999999999,-0.9999999999999999,0.0,-0.5737649019932891,-1.1471596752502664,-0.0003701287363117445,1.1467895465139546,-0.36267521180464557,-1.200012919911954,0.4746624963026629,1.674675416214617,1.0,0.0,1,1,,,0.09514859560810883,0.29124072645820875,0.0,1.2236720738245517,2.987099757920396,7.446255790233174,0.045,0.25,0.45125,1.4041086614148564,0.5544967112751936,0.39934634388375473,1.4109909803910552,0.43778007711715555,0.47354235502034414,0.885,0.885,0.885,0.9954060705496309,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8825,-0.9999999999999999,-0.9999999999999999,0.0,-0.5723015663483099,-1.1448421061156007,0.0002389734189810385,1.1450810795345816,-0.36939409991163985,-1.2007179876378058,0.4619297878145261,1.6626477754523319,1.0,0.0,1,1,,,0.09697845182760956,0.29298699343976714,0.0,1.2183832245985369,2.931147892167089,7.122038755482981,0.0425,0.25,0.4475,1.4191745335381265,0.5540531190950875,0.3996851699519074,1.4033516139674713,0.44120321068863366,0.4777613910220839,0.8825,0.8825,0.8825,0.9945231533780884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.88,-0.9999999999999999,-0.9999999999999999,0.0,-0.5758064793931814,-1.1519027569873628,0.00028979820099984846,1.1521925551883627,-0.3523430775604933,-1.2001030813848048,0.49541692626381817,1.695520007648623,1.0,0.0,1,1,,,0.09490641937479369,0.28523583158389304,0.0,1.2237476870761792,3.003067193179847,7.666840097311274,0.0425,0.25,0.4475,1.3890690711658866,0.5545578341899937,0.39912029147717176,1.4062560231780847,0.4406936005853536,0.477066079140914,0.88,0.88,0.88,0.9938445219365062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.88,-0.9999999999999999,-0.9999999999999999,0.0,-0.5713573287444742,-1.1419652665240043,-0.0007493909649441522,1.1412158755590602,-0.3736529566601591,-1.200886341893934,0.4535804285736158,1.6544667704675498,1.0,0.0,1,1,,,0.10038878797763959,0.2960627557672049,0.0,1.2237141303867338,2.8552569286985725,6.689734024815264,0.0425,0.25,0.44625,1.3791855930689216,0.5550255218414758,0.3985445348102253,1.4070662420388649,0.44017199899960846,0.4760797767062272,0.88,0.88,0.88,0.9952519760868183,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.88,-0.9999999999999999,-0.9999999999999999,0.0,-0.5745078666765692,-1.148770335782466,-0.0002453975706724718,1.1485249382117935,-0.3588096937977455,-1.2004388005152082,0.4828194129197172,1.6832582134349254,1.0,0.0,1,1,,,0.09940618203130235,0.2977461579116609,0.0,1.223168730599388,2.9224691636640765,7.033701089144458,0.0425,0.25,0.44875,1.4335976739977425,0.5535751466218127,0.3992682763554442,1.4136025367089329,0.44038950474834654,0.4761575983891474,0.88,0.88,0.88,0.9939822652536008,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8775,-0.9999999999999999,-0.9999999999999999,0.0,-0.5749937526190613,-1.1500866345748773,9.912933675460544e-05,1.150185763911632,-0.35726662549913735,-1.200092069112512,0.4855588181142374,1.6856508872267495,1.0,0.0,1,1,,,0.09885858739087394,0.2919717903366577,0.0,1.222076469672915,2.8743702165274447,6.791442338051622,0.045,0.25,0.4475,1.386069760775377,0.5511618497674691,0.39641472151789797,1.4088696848845776,0.43932062966352875,0.47503868767920576,0.8775,0.8775,0.8775,0.9955784240041625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8825,-0.9999999999999999,-0.9999999999999999,0.0,-0.5762027834110229,-1.152211711929485,-0.0001938548925607702,1.1520178570369242,-0.34924775771748395,-1.2006470636390554,0.5021515482040875,1.7027986118431429,1.0,0.0,1,1,,,0.09674048106863609,0.2924496597361554,0.0,1.223591957589572,2.945379283050649,7.16542722015603,0.04,0.25,0.44875,1.3727339623536392,0.5526303399399609,0.397405831998424,1.4295011311587689,0.44124573983136317,0.4778926167684855,0.8825,0.8825,0.8825,0.9956582169488435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.88,-0.9999999999999999,-0.9999999999999999,0.0,-0.5734352901492743,-1.146909633920063,3.905362151438241e-05,1.1469486875415775,-0.36356239988210204,-1.2008747231461987,0.4737499233819946,1.6746246465281933,1.0,0.0,1,1,,,0.09897694643865425,0.2932353165598025,0.0,1.2233382366491894,2.909836058319978,7.047941254241032,0.0425,0.25,0.445,1.4143494701475892,0.5523525161657244,0.39478092492250627,1.4123705723312352,0.4396340925700926,0.47579463878110995,0.88,0.88,0.88,0.9944125659578575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8825,-0.9999999999999999,-0.9999999999999999,0.0,-0.5754526459585122,-1.1512103217257177,0.00030502980869330114,1.151515351534411,-0.35459025848127224,-1.2005289490885358,0.49134843212599133,1.6918773812145271,1.0,0.0,1,1,,,0.09578535298161438,0.28888375117199144,0.0,1.2237710005964122,2.9497918649244452,7.242227112185551,0.0425,0.2525,0.4475,1.42026157735013,0.5555006234068103,0.4023503365333469,1.4080974640189199,0.4407763266262256,0.47628852461192966,0.8825,0.8825,0.8825,0.9954057807294626,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.88,-0.9999999999999999,-0.9999999999999999,0.0,-0.5766131229837625,-1.1532852950617505,5.904909422527276e-05,1.1533443441559759,-0.3486634023953059,-1.1996845638515663,0.5023577590609545,1.7020423229125208,1.0,0.0,1,1,,,0.09357458987446193,0.28609612176263455,0.0,1.2231955315156677,3.0411446704182055,7.805154497268722,0.04,0.25,0.45125,1.3761548404835766,0.5527765908124801,0.39815295201900985,1.4251206000785037,0.4410801028272756,0.4771074137753453,0.88,0.88,0.88,0.9958741756003604,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8775,-0.9999999999999999,-0.9999999999999999,0.0,-0.5746486800740715,-1.1495208602642137,0.00022350011607070547,1.1497443603802844,-0.3578192446445775,-1.2006430109512107,0.48500452166205577,1.6856475326132665,1.0,0.0,1,1,,,0.09647068651564467,0.2887869777446594,0.0,1.223786191928817,2.95785326565993,7.326320031187143,0.0425,0.25,0.4475,1.4158572994309229,0.5530000681340032,0.3975290178452379,1.4193026271083553,0.4394029521266245,0.47542080383629126,0.8775,0.8775,0.8775,0.9934676533502921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.885,-0.9999999999999999,-0.9999999999999999,0.0,-0.5749018569727564,-1.1496254717877785,-0.00017824215773428175,1.1494472296300442,-0.3565096565506135,-1.200349818329528,0.487330505228301,1.687680323557829,1.0,0.0,1,1,,,0.09418894276463546,0.28849667879841134,0.0,1.2236942181331187,3.0082890090060923,7.603817001630167,0.0425,0.25,0.45,1.421105296264264,0.5520297030964507,0.39643855076272944,1.4179313892748748,0.43980174471775757,0.47532890244354775,0.885,0.885,0.885,0.9947864583572029,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8775,-0.9999999999999999,-0.9999999999999999,0.0,-0.5744975936642138,-1.1490989854354579,0.00010379810703029291,1.149202783542488,-0.36018606919674645,-1.1990447773145898,0.4786726389210969,1.6777174162356867,1.0,0.0,1,1,,,0.09781941076267837,0.290178391747629,0.0,1.2237225589900524,2.9323237592206377,7.20476177240441,0.0425,0.25,0.445,1.454867586901524,0.5524073188209342,0.39798177761905773,1.4038823437077,0.44092878777388506,0.4773180654911412,0.8775,0.8775,0.8775,0.9942036191247038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.885,-0.9999999999999999,-0.9999999999999999,0.0,-0.571986274293395,-1.1432627702512606,-0.0007097783355294453,1.1425529919157311,-0.37180600348251414,-1.200155578101787,0.4565435711367587,1.6566991492385457,1.0,0.0,1,1,,,0.095182154567511,0.2890132193524774,0.0,1.2237874909560669,2.9761634706775584,7.429198295266346,0.0425,0.25,0.44875,1.4497348285596316,0.5508212450932157,0.39742996476493614,1.403468732845476,0.44056363508816415,0.4772856114920035,0.885,0.885,0.885,0.9953626854750133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.8825,-0.9999999999999999,-0.9999999999999999,0.0,-0.5776370090204455,-1.1553237736340316,4.975559314076771e-05,1.1553735292271723,-0.3440501761525202,-1.1996058077446399,0.5115054554395995,1.7111112631842393,1.0,0.0,1,1,,,0.09735847630019905,0.2930856381345604,0.0,1.2237844018846002,2.917010030420138,7.008056389013719,0.04,0.25,0.4475,1.4114257058509188,0.5603696049437588,0.40266403413294705,1.4295716961090292,0.438442695747479,0.47330789442228227,0.8825,0.8825,0.8825,0.9956816017767671,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.875,-0.9999999999999999,-0.9999999999999999,0.0,-0.5760083360774617,-1.151892738712888,-0.00012393344203529005,1.1517688052708528,-0.35027156718492813,-1.2006184148944774,0.5000752805246211,1.7006936954190985,1.0,0.0,1,1,,,0.0952404324931118,0.2856646345771836,0.0,1.2237586949312649,2.9835403740339284,7.528698441311253,0.0375,0.25,0.4475,1.429960048392948,0.5517908247777705,0.39772904765611883,1.43186448529369,0.4388347229390826,0.47505540628387555,0.875,0.875,0.875,0.9955311610204994,-0.09966577039088842,0.09966577039088842,0.0,0.0,1.0,1.0,0.0,1.0,0.0
