scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.029,-0.17118698718698722,-0.17118698718698722,0.0,1.0020253909850605,0.8250461084105898,1.1790046735595314,0.35395856514894164,1.9986361093812448,1.607957828888317,2.3893143898741727,0.7813565609858557,20.969,12.656857390363534,1,55,0.41220958613617414,-0.706578485519668,0.23107134754176484,1.0010441218481092,0.0,16.709482169608272,11.294454902533142,156.7069008233709,0.521,0.665,0.181,1.2694400163567172,0.654266123018932,0.28742622059685174,0.38402117538307196,0.1418872456483562,0.14269935542953655,0.013,0.8125,0.125,0.3584507438310509,0.0,0.8997919233242935,0.0,0.6560448286066339,0.9999893349001477,0.06365636707632849,0.16727615170604926,0.06365636707632849,0.16727615170604926
0.0,0.018,-0.13082057882057885,-0.13082057882057885,0.0,0.8786400597790773,0.5795642214581512,1.1777158981000033,0.5981516766418521,1.1836637560778254,0.08677595905345292,2.280551553102198,2.193775594048745,21.095,12.354836097658277,1,52,0.32352404212020364,-0.8154183525209051,0.24534225624854636,1.06223491590872,0.0,20.78109462289482,11.898054836407619,183.2250823305647,0.267,0.681,0.165,0.8889043519087275,0.568249758984685,0.3291276030156971,0.3705088288481281,0.18738479983119355,0.21448263485764127,0.008,0.5,0.0,0.4599226188197926,0.0,0.8819880019308501,0.0,0.7218537170055496,0.9999975999922863,0.060587527643668815,-2.8677846645343146,0.060587527643668815,-2.8677846645343146
0.0,0.021,-0.14334341934341938,-0.14334341934341938,0.0,1.1460631203790084,0.75390191594244,1.5382243248155765,0.7843224088731364,3.5314960194298775,0.7882610270837,6.274731011776055,5.486469984692355,20.649,12.278102418533575,1,49,0.28391637572175504,-0.9616006840551332,0.2980169340942739,2.885797192552075,0.0,87.67055667036367,27.99079350904774,838.190627922436,0.416,0.873,0.1715,1.4240666280827947,0.7575010330267389,0.2620803427796806,0.3991997079303288,0.17322267389932514,0.15225123431089121,0.01,0.625,0.0,0.40885272413788654,0.0,0.8850813661667236,0.0,0.6948325660269303,0.9999961389828244,0.06110204262339802,-1.5254792109619628,0.06110204262339802,-1.5254792109619628
0.0,0.025,-0.12938754938754943,-0.12938754938754943,0.0,0.8535362592446654,0.6417117963365079,1.0653607221528227,0.42364892581631486,0.8844286443430769,0.2719280257436898,1.496929262942464,1.2250012371987742,21.397,12.59394263128112,1,51,0.2788701630327283,-0.8868176230674565,0.2343714261967366,0.8930486364768079,0.0,15.220173539975402,11.03688596854638,160.1541140045135,0.312,0.66,0.1595,0.9997689580338538,0.6044710376286827,0.2732534067023832,0.34851214291446847,0.1525426824959506,0.15548520278750472,0.012,0.6666666666666666,0.1111111111111111,0.46650905355568034,0.0,0.8870755862921446,0.0,0.6692961461603972,0.9999933249560281,0.03905050462835813,1.6986863897108662,0.03905050462835813,1.6986863897108662
0.0,0.022,-0.17792724992724995,-0.17792724992724995,0.0,0.8334400436177034,0.5457259302823615,1.1211541569530452,0.5754282266706837,0.9964787176234302,3.262812711213314e-05,1.9929248071197483,1.9928921789926362,19.363,11.481604025570643,1,47,0.3343705758649409,-0.8806294558047614,0.22591491978433262,0.8935157618063578,0.0,12.954363076026265,9.671518946688751,113.35490316851073,0.316,0.632,0.1685,1.223108679795319,0.6553295867466399,0.30521883496753666,0.3605976247199442,0.15701943406715752,0.13773942379314205,0.01,0.6666666666666666,0.0,0.3690346603922513,0.0,0.8907835335290198,0.0,0.6787089649048694,0.9999954639781273,0.08188600853112504,-1.9322118242587143,0.08188600853112504,-1.9322118242587143
0.0,0.028,-0.14296749496749497,-0.14296749496749497,0.0,0.8232602681658869,0.5729267253204234,1.0735938110113503,0.5006670856909269,0.9186152119203286,0.14253089671423558,1.6946995271264216,1.552168630412186,21.175,12.272586320739407,1,50,0.272892083355873,-0.9354148137352087,0.21392035939638074,0.9088413028586606,0.0,21.516291551637885,15.501988173115441,321.98107266261445,0.258,0.712,0.169,1.3071489393371132,0.6482108475431476,0.4129869188218234,0.40226320548730443,0.16956836717193585,0.17154386628984492,0.012,0.9230769230769231,0.07692307692307693,0.643296261090905,0.0,0.8853588007151695,0.0,0.7137967316240809,0.9999904509178728,0.08599336889338671,-2.769150572950669,0.08599336889338671,-2.769150572950669
0.0,0.025,-0.17610890010890012,-0.17610890010890012,0.0,0.8983011579851188,0.7479259114513681,1.0486764045188695,0.30075049306750135,1.0124806844993226,0.770605950329112,1.2543554186695332,0.4837494683404211,19.478,11.432913714359959,1,50,0.33287739709453396,-0.7943310311344516,0.1999908378243289,0.6756424439717073,0.0,9.120318995133182,7.959392179095871,81.13025470392814,0.425,0.605,0.176,1.1749295248933018,0.7122930163072049,0.453965850940969,0.39749987529982295,0.16483999735353708,0.1311548948629607,0.009,0.45,0.0,0.3681728764737385,0.0,0.870269126394786,0.0,0.6726671757303437,0.9999927999582398,0.06817690394348264,-2.053380974399591,0.06817690394348264,-2.053380974399591
0.0,0.014,-0.15832835032835035,-0.15832835032835035,0.0,0.9793808034159714,0.8422362176193374,1.1165253892126055,0.27428917159326804,1.4637569854311936,1.2911861734002699,1.6363277974621173,0.34514162406184745,22.277,13.55913975884901,1,56,0.4176863976253977,-0.7480959286211202,0.22971490088069738,0.8484664206779822,0.0,13.33399886001279,8.931259673799401,100.87680147924097,0.521,0.632,0.1715,1.188191037073188,0.7003706138503858,0.3813285795468793,0.3510778311182799,0.12282108664220928,0.13201838690467543,0.01,0.5263157894736842,0.10526315789473684,0.1803880799099768,0.0,0.888463279216483,0.0,0.7143354248642175,0.9999991329978936,0.04475334746189319,-2.592521095014079,0.04475334746189319,-2.592521095014079
0.0,0.026,-0.15162630762630763,-0.15162630762630763,0.0,0.8170610968073757,0.5654274064913931,1.0686947871233583,0.5032673806319652,0.7762450891285682,0.008865911887822708,1.5436242663693136,1.534758354481491,19.763,11.434458054494756,1,48,0.32110712919216966,-0.8044979900738154,0.20791565922819058,0.7435879154186579,0.0,13.194589636126642,9.822608975878424,132.33885645147507,0.275,0.628,0.1565,1.11368397485177,0.6398050702973365,0.2846264168326219,0.3547598443177254,0.15110963117098214,0.12210929406483272,0.008,0.6666666666666666,0.0,0.5293291836029498,0.0,0.8915044764905812,0.0,0.6938437740811568,0.9999922419463684,0.07391894385341369,-1.942004412784153,0.07391894385341369,-1.942004412784153
0.0,0.025,-0.1336956496956497,-0.1336956496956497,0.0,0.9193791341489868,0.6911668303833473,1.1475914379146264,0.4564246075312791,1.1620270792026504,0.50758072376874,1.8164734346365607,1.3088927108678208,22.145,12.346091486782365,1,52,0.22820693560705857,-0.9099869324789767,0.2553693297908387,0.9899739243460113,0.0,16.961381255512336,9.709215956190786,121.91978801810546,0.317,0.66,0.1445,1.2064455996973267,0.6891356606770135,0.33634315119144464,0.38353438132511797,0.17368084002555295,0.1520280740741895,0.009,0.75,0.08333333333333333,0.6115673859741819,0.0,0.8967159071272611,0.0,0.7027731105684091,0.9999930699569991,0.0457219220922892,0.3017690104412165,0.0457219220922892,0.3017690104412165
0.0,0.024,-0.19086170286170287,-0.19086170286170287,0.0,1.0397654304026025,0.6321276781534845,1.4474031826517206,0.8152755044982362,2.4553965972995355,0.3065714325968143,4.604221762002257,4.2976503294054424,20.629,12.495173428168174,1,54,0.49707736198421093,-0.5903706587721378,0.26813726817021,2.085737777506754,0.0,61.63072192694327,25.92696715264457,748.4267712862105,0.35,0.837,0.19,1.06988284179729,0.6475313957287175,0.37235226759630874,0.39832933840531304,0.17955410392145763,0.15339503349651093,0.012,0.75,0.125,0.3521627882481275,0.0,0.8815502502679626,0.0,0.6711582597339657,0.9999942219645632,0.06527462870956169,-1.610572389799667,0.06527462870956169,-1.610572389799667
0.0,0.017,-0.16185576585576586,-0.16185576585576586,0.0,0.9694282438260915,0.771000135022524,1.167856352629659,0.3968562176071351,1.3605420108539632,0.6827917065140774,2.038292315193849,1.3555006086797716,21.403,12.90327830436901,1,56,0.41006233256720814,-0.7362287973777311,0.2468265055144668,1.0864744452277582,0.0,24.53190561826878,14.485355537691248,279.1567406519713,0.402,0.709,0.184,1.1485184765551102,0.7138213467685991,0.36931120960921304,0.34828696922744296,0.16996767770673066,0.2048102141816931,0.008,0.5714285714285714,0.21428571428571427,0.48385865027817265,0.0,0.8863647081881697,0.0,0.712340612717842,0.9999979089942298,0.0568410157434287,-3.650890821493504,0.0568410157434287,-3.650890821493504
0.0,0.019,-0.17905054705054704,-0.17905054705054704,0.0,0.996327039704632,0.7251778251416374,1.2674762542676266,0.5422984291259891,1.3510241297260412,0.44681972322930275,2.2552285362227797,1.808408812993477,21.081,11.953678889781171,1,49,0.26559276937230647,-0.9756372787486343,0.2704448328264285,1.0879645048132296,0.0,18.433670219065476,9.507555963248102,115.70545967064899,0.358,0.677,0.1625,0.9902798905139247,0.6510734232614875,0.2725850409634454,0.3038658264128213,0.13802100977811252,0.15005910616246576,0.009,0.8181818181818182,0.0,0.4721328367971703,0.0,0.8897692647853539,0.0,0.6708458576384299,0.999997014989963,0.06527571403190369,-0.9427486203686377,0.06527571403190369,-0.9427486203686377
0.0,0.022,-0.13444698244698247,-0.13444698244698247,0.0,0.8359610314965993,0.7247357045294179,0.9471863584637805,0.22245065393436259,0.9504320588485258,0.8091585086986406,1.091705608998411,0.28254710029977037,22.43,13.198981021275847,1,56,0.3133750110245552,-0.7987295205212077,0.2146683648940979,0.6711923076594457,0.0,10.078238728264473,7.365544136212851,73.61428420941331,0.453,0.571,0.162,1.1142128182765103,0.6686212870068121,0.35037569345243336,0.40151660170497283,0.1898782183812534,0.27391685934584054,0.01,0.625,0.3125,0.5848074813761209,0.0,0.8950925987322093,0.0,0.7885322814602581,0.9999954099782387,0.06276211011998245,-5.253290517757486,0.06276211011998245,-5.253290517757486
0.0,0.02,-0.14824034824034826,-0.14824034824034826,0.0,0.77681021303508,0.46050852000469333,1.0931119060654668,0.6326033860607735,0.8579171949546402,-0.2943231178170156,2.010157507726296,2.3044806255433117,19.894,11.95620190528748,1,48,0.31914466806192476,-0.9409156394915961,0.23777321528726494,1.0728301563683558,0.0,26.39242264262384,16.663427116285977,367.9041753371083,0.279,0.715,0.1685,1.0372565370243128,0.6073852170822249,0.3160927153198181,0.3557670833578894,0.1730314730947893,0.1793974802773484,0.008,0.5,0.0625,0.41015851405379616,0.0,0.8925473298182804,0.0,0.6786832426850544,0.99999648998696,0.06075133334792404,-0.8854753787081084,0.06075133334792404,-0.8854753787081084
0.0,0.019,-0.18930881730881732,-0.18930881730881732,0.0,0.8629617959261757,0.6793698890802395,1.046553702772112,0.36718381369187236,0.8958020913710174,0.43177870491167747,1.3598254778303573,0.9280467729186799,20.439,11.733127417700704,1,50,0.3193734667399508,-0.7816318328729062,0.2194174424794151,0.7941539756744329,0.0,16.7631535535494,11.998004200808543,210.0401329971541,0.359,0.672,0.164,1.2016744911842543,0.6896393179194802,0.3282278846616913,0.4171483239960281,0.16477349948889616,0.19566635219237286,0.012,0.8,0.06666666666666667,0.49337936405790284,0.0,0.8976718637148874,0.0,0.674846298152717,0.9999975429897924,0.03706944274407009,-0.28194835582282796,0.03706944274407009,-0.28194835582282796
0.0,0.025,-0.12900264900264902,-0.12900264900264902,0.0,0.8551077791063915,0.510410776959302,1.199804781253481,0.6893940042941789,1.2979434696009118,0.04616411894520356,2.54972282025662,2.5035587013114164,20.589,11.550328090578207,1,51,0.3303920317360665,-0.6521210578145729,0.25723779587661294,1.3339630453002964,0.0,35.036962400871175,19.15539798637203,467.83509907799174,0.296,0.758,0.1615,1.0937465436264657,0.6858410523960099,0.3931120689693497,0.39563181136294273,0.17781360893965664,0.11550350257311448,0.008,0.5333333333333333,0.0,0.45438209707968646,0.0,0.8971894312942882,0.0,0.7098397521671688,0.9999929889573483,0.11063862433085114,-1.3294356622390375,0.11063862433085114,-1.3294356622390375
0.0,0.022,-0.1924877884877885,-0.1924877884877885,0.0,0.9458741528917232,0.6000322997059032,1.2917160060775432,0.69168370637164,1.8103040812910256,0.17940585424899647,3.4412023083330547,3.2617964540840583,20.239,12.058601867546669,1,49,0.2545855609324673,-0.972955049425086,0.23735196942845666,1.3943661213921004,0.0,31.174779606036044,17.675838044059603,356.4595063449662,0.346,0.763,0.172,1.3384751789847316,0.5734345208935541,0.33310708778416115,0.31349763153016064,0.1301474589206544,0.14414781210496513,0.01,0.45454545454545453,0.0,0.47236869589156427,0.0,0.8878865052400393,0.0,0.6577860946821812,0.9999954459781635,0.056551880904003315,-0.7292583954099081,0.056551880904003315,-0.7292583954099081
0.0,0.027,-0.19403559803559803,-0.19403559803559803,0.0,1.071454911716958,0.5894718630763164,1.5534379603575996,0.9639660972812832,2.2670624413961535,0.016412085142258004,4.5177127976500495,4.501300712507792,20.627,12.770586165090466,1,54,0.482241734425501,-0.6107231400203834,0.277819761972573,1.560191853591628,0.0,29.831143403789838,12.919068434013841,196.82994550435527,0.312,0.762,0.1865,1.420611393611685,0.7303203640834809,0.4960730640800847,0.4510266102100732,0.17509311558694887,0.15837307640763199,0.014,0.7368421052631579,0.05263157894736842,0.32081438370126936,0.0,0.8705853787405263,0.0,0.6806148451299021,0.9999918189314058,0.05320802312825934,-2.19018212376326,0.05320802312825934,-2.19018212376326
