sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.8409090909090909,0.15909090909090906,0.045454545454545456,0.045454545454545456,0.7971754625127493,0.8421814306816451,0.04500596816889574,0.8041430639409914,4
0.7504835589941973,0.2495164410058027,0.04545454545454545,0.04545454545454545,0.6795877795868772,0.7059744885579353,0.026386708971057948,0.7028296473558876,47
0.5963949843260189,0.3981191222570533,0.050940438871473356,0.04545454545454546,0.9534509422726698,0.9649640355551472,0.011513093282477339,0.9620771621166232,58
0.5334224598930482,0.45588235294117646,0.05614973262032086,0.045454545454545456,0.48330094688130054,0.5419250616277208,0.05862411474642025,0.5355872762506201,34
0.6282828282828283,0.3636363636363637,0.053535353535353526,0.045454545454545456,0.9920072779587101,1.0015871748936043,0.009579896934893962,0.9991200220104375,45
0.5930735930735932,0.39826839826839827,0.054112554112554105,0.04545454545454545,0.8717773382651683,0.8986578192999192,0.026880481034750783,0.8959499398879684,21
0.5309090909090909,0.4636363636363637,0.0509090909090909,0.04545454545454545,0.8199981122246706,0.8476090146507751,0.027610902426104596,0.845334577320436,25
0.6082251082251081,0.3888888888888889,0.04834054834054834,0.045454545454545456,0.9625831437303862,0.9753379139494732,0.012754770219087172,0.9724743756999394,63
0.5340909090909092,0.4636363636363637,0.04772727272727273,0.045454545454545456,0.6637733162651998,0.7049542224234635,0.041180906158263766,0.7029438107467262,40
0.7215909090909091,0.20454545454545453,0.11931818181818182,0.045454545454545456,0.7980994804148749,0.8298147304269752,0.03171525001210032,0.817756929480612,8
0.587121212121212,0.4090909090909091,0.04924242424242423,0.04545454545454545,0.6885870862677412,0.7238455336559226,0.035258447388181215,0.721484823873768,36
0.596969696969697,0.40303030303030296,0.045454545454545456,0.045454545454545456,0.379132646995945,0.42319420863220875,0.044061561636263784,0.42160994538192786,45
0.59,0.40454545454545454,0.05090909090909092,0.045454545454545456,0.8219799381412721,0.8502492908510861,0.028269352709814174,0.8482709960667186,50
0.5402097902097902,0.4256993006993008,0.07954545454545456,0.045454545454545456,0.7991661451008499,0.8300308493158248,0.030864704214974788,0.8269965034278088,52
0.6071428571428571,0.35714285714285715,0.08116883116883115,0.04545454545454545,0.961805930826749,0.967287444869612,0.005481514042862845,0.9668930627733902,14
0.6287878787878788,0.356060606060606,0.06060606060606061,0.04545454545454545,0.9108005924522184,0.9289731339607213,0.018172541508502754,0.9262422601761088,12
0.5681818181818181,0.3494318181818182,0.1278409090909091,0.045454545454545456,0.96512115246493,0.9685309311437094,0.003409778678779396,0.9684588700184005,16
0.6208677685950413,0.36260330578512395,0.06198347107438015,0.045454545454545456,0.602492792362951,0.6483002496976701,0.04580745733471932,0.6355338853695219,44
0.5340909090909092,0.36079545454545453,0.15056818181818182,0.045454545454545456,0.4401430193533297,0.4787616070125235,0.03861858765919375,0.46720685047734867,16
0.6818181818181818,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.4004426034396516,0.4210984452685426,0.020655841828890995,0.4157857033328574,9
0.5728715728715729,0.4220779220779221,0.050505050505050504,0.045454545454545456,0.945885134689164,0.9617798182595315,0.015894683570367513,0.9592912035119655,63
0.5941558441558442,0.3758116883116883,0.07548701298701299,0.04545454545454546,0.8627620725862071,0.8908939889896514,0.02813191640344457,0.8893697285507957,56
0.37499999999999994,0.40151515151515155,0.2689393939393939,0.04545454545454545,0.9681584857032551,0.9761608184518905,0.00800233274863546,0.9761608184518905,12
0.5526315789473685,0.44497607655502386,0.04784688995215311,0.04545454545454545,0.6467190297097521,0.692768967535541,0.04604993782578878,0.6862722866236695,19
0.6193181818181819,0.3295454545454546,0.09659090909090909,0.045454545454545456,0.5695036482108552,0.6253806285911729,0.055876980380317735,0.6079461562338169,16
0.5658307210031348,0.43103448275862066,0.04858934169278996,0.04545454545454544,0.7071895843597913,0.7546501748896759,0.04746059052988453,0.7502672035874325,29
0.5423553719008265,0.45454545454545436,0.04855371900826446,0.045454545454545456,0.5884732355482257,0.6253108576005015,0.03683762205227576,0.6215253094812699,44
0.5145454545454544,0.4854545454545455,0.04545454545454545,0.04545454545454545,0.413809088476536,0.48170437718404,0.06789528870750404,0.4792683654946414,25
0.5454545454545454,0.4523809523809524,0.047619047619047616,0.04545454545454545,0.6346859241935524,0.6788860681906135,0.044200143997061236,0.6713085065842386,21
0.5625,0.4318181818181818,0.051136363636363646,0.04545454545454546,0.6378092328485577,0.6716797395157096,0.03387050666715182,0.6703954506815397,48
0.6590909090909091,0.3125,0.07386363636363635,0.045454545454545456,0.8560206793908562,0.8952712877270765,0.03925060833622024,0.8716016373174641,8
0.5374331550802138,0.45855614973262027,0.049465240641711226,0.045454545454545456,0.7425434788207976,0.7807966677284089,0.03825318890761113,0.7791862639693891,34
0.7181818181818181,0.28181818181818186,0.04545454545454544,0.04545454545454544,0.7426626910066002,0.7914102064630202,0.04874751545641985,0.7650709539080945,30
0.570574162679426,0.3708133971291866,0.104066985645933,0.04545454545454545,0.7844087148057163,0.815201818305297,0.03079310349958072,0.8123161197041404,38
0.6147186147186147,0.35930735930735935,0.07142857142857142,0.04545454545454545,0.5450608373321512,0.6081990106614992,0.06313817332934797,0.5977461327591016,21
0.5187165775401068,0.4759358288770054,0.05080213903743316,0.045454545454545456,0.733368231180421,0.7639793770577201,0.030611145877299007,0.7600702050837185,34
0.525974025974026,0.36796536796536794,0.1515151515151515,0.04545454545454545,0.9657416264760658,0.9713116961450903,0.005570069669024529,0.9713116961450904,21
0.5844155844155845,0.3441558441558441,0.1168831168831169,0.04545454545454546,0.7210215288621045,0.7858872144352145,0.0648656855731101,0.7572505228087312,7
0.618831168831169,0.36493506493506483,0.06168831168831169,0.045454545454545456,0.9336840885251387,0.9487658768045423,0.015081788279403437,0.9465704276661938,70
0.5498251748251748,0.44842657342657344,0.0472027972027972,0.045454545454545456,0.9778018498638493,0.9899313383254525,0.012129488461603201,0.9867674746398828,52
0.647495361781076,0.33116883116883117,0.06679035250463822,0.04545454545454546,0.9893962394206032,0.9954037913433281,0.006007551922724995,0.9928831091859551,49
0.5673400673400673,0.43097643097643107,0.04713804713804714,0.045454545454545456,0.9033838116504728,0.9195883769626598,0.016204565312187006,0.9166262263196009,54
0.6772727272727274,0.3227272727272727,0.045454545454545456,0.045454545454545456,0.7193268467136285,0.7652840812763213,0.04595723456269269,0.7449446929158221,40
0.6192250372578243,0.36661698956780925,0.059612518628912065,0.045454545454545456,0.6213943899682325,0.6565577859321003,0.035163395963867805,0.6468579433549019,61
0.5055658627087198,0.47217068645640076,0.06771799628942486,0.04545454545454546,0.652506988593573,0.6906777484316685,0.03817075983809551,0.6866075232919044,49
0.6295454545454544,0.3704545454545454,0.04545454545454545,0.04545454545454545,0.7355693647345413,0.771597925520863,0.036028560786321696,0.7563735764600454,20
0.5346320346320346,0.4632034632034633,0.047619047619047616,0.04545454545454545,0.7487604352691454,0.7976305537917975,0.04887011852265219,0.7947173219593621,21
0.43506493506493504,0.44155844155844154,0.1688311688311688,0.04545454545454546,0.2157249274813593,0.31342645443168393,0.09770152695032462,0.31342199801379106,7
0.6515151515151515,0.3409090909090909,0.05303030303030303,0.04545454545454545,0.6063822807236315,0.6616358330478637,0.05525355232423206,0.6428636043367361,12
0.8606060606060605,0.13939393939393938,0.04545454545454544,0.04545454545454544,0.7453349601895781,0.7549615239802452,0.009626563790667123,0.7511425688703123,15
0.5442890442890443,0.4522144522144522,0.048951048951048945,0.04545454545454545,0.6800238473552589,0.7082475699441225,0.028223722588863555,0.7044300818925203,39
0.5133689839572193,0.4799465240641711,0.05213903743315508,0.045454545454545456,0.7175094403480373,0.752896052379014,0.03538661203097681,0.7508142493526536,34
0.47326203208556145,0.5213903743315508,0.05080213903743316,0.045454545454545456,0.9766008987534245,0.9829906957011083,0.0063897969476837055,0.9738221640756518,17
0.5644820295983086,0.4291754756871036,0.05179704016913322,0.04545454545454546,0.7743439875911919,0.7995603303204951,0.025216342729303003,0.796831670619274,86
0.44034090909090906,0.5028409090909092,0.10227272727272727,0.045454545454545456,0.9493714310084114,0.9565621125158963,0.0071906815074849195,0.9560191496658319,16
0.5410557184750734,0.4530791788856305,0.051319648093841624,0.04545454545454544,0.671079667935331,0.7193796946227636,0.048300026687432364,0.7174546622170738,31
0.6818181818181819,0.2807486631016043,0.08288770053475936,0.045454545454545456,0.45028337432218085,0.5122248843590222,0.06194151003684144,0.48776606294523267,17
0.6454545454545455,0.23636363636363633,0.16363636363636364,0.045454545454545456,0.7797978322527631,0.8346683668188846,0.054870534566121565,0.8152479616828989,5
0.6875,0.3125,0.045454545454545456,0.045454545454545456,0.4497209330769105,0.4934235825082898,0.043702649431379276,0.4817888681018906,8
0.5752840909090908,0.41051136363636365,0.059659090909090905,0.045454545454545456,0.9927825852990217,1.0002077561683493,0.0074251708693276255,0.9980432334439194,32
0.5732838589981447,0.411873840445269,0.06029684601113173,0.04545454545454546,0.7435442716105961,0.7763895381474473,0.032845266536851145,0.7747579744728891,49
0.6216577540106952,0.3770053475935829,0.04679144385026738,0.045454545454545456,0.44378352806913907,0.4898488596709607,0.04606533160182157,0.4802820651971826,34
0.5202020202020202,0.3737373737373737,0.1515151515151515,0.045454545454545456,0.46870284028253373,0.5756147788129363,0.10691193853040254,0.5191683649429071,9
0.5267857142857143,0.4707792207792208,0.04788961038961039,0.04545454545454546,0.5457437399570781,0.5949035354931925,0.04915979553611427,0.5930247522121671,56
0.5159090909090909,0.4818181818181818,0.04772727272727272,0.04545454545454545,0.7115639985449885,0.7546732257759363,0.04310922723094784,0.746077741291764,20
0.5369978858350951,0.4630021141649049,0.045454545454545456,0.045454545454545456,0.6480299477828496,0.6896047851784318,0.04157483739558239,0.6845203172602385,43
0.5289256198347106,0.42561983471074377,0.09090909090909091,0.045454545454545456,0.03363252235604599,0.11548328975300326,0.08185076739695726,0.10089612045868446,11
0.5575139146567718,0.4406307977736549,0.04730983302411875,0.04545454545454546,0.8934482275879536,0.9150957383832243,0.02164751079527081,0.9121321219696167,49
0.6648841354723707,0.3279857397504456,0.05258467023172906,0.045454545454545456,0.49253211200946395,0.5272436146249658,0.034711502615501766,0.5151714304838542,51
0.5723905723905723,0.3670033670033669,0.10606060606060605,0.04545454545454545,0.9451044539228529,0.9518207410890781,0.006716287166224892,0.9499156422433038,27
0.6439393939393939,0.34393939393939393,0.05757575757575757,0.045454545454545456,0.620415923525321,0.6624782562479861,0.04206233272266487,0.6516478692601909,60
0.5661157024793386,0.4338842975206614,0.04545454545454544,0.04545454545454544,0.5693553865020549,0.6020257029415736,0.03267031643951878,0.5990289086016977,22
0.6493506493506492,0.35064935064935066,0.04545454545454545,0.04545454545454545,0.5871453030567384,0.6194807513058413,0.032335448249102935,0.6173789663533541,21
0.6818181818181819,0.2545454545454545,0.1090909090909091,0.045454545454545456,0.7959649122508115,0.8419995278107395,0.04603461555992812,0.8237074384068755,5
0.575,0.40151515151515155,0.06893939393939393,0.045454545454545456,0.7258097115482793,0.7662791455187055,0.040469433970426176,0.7654055084951709,60
0.6818181818181819,0.31231671554252194,0.051319648093841624,0.04545454545454544,0.6014965766381702,0.6455386084109848,0.04404203177281451,0.623908226313943,31
0.4545454545454546,0.42424242424242425,0.16666666666666666,0.04545454545454545,0.37709882468042255,0.4153044098934993,0.038205585213076855,0.4151107401911882,3
0.5757575757575757,0.398989898989899,0.07070707070707069,0.04545454545454545,0.4751131915776939,0.5462290821112803,0.07111589053358643,0.5305366725839488,18
0.53475935828877,0.46524064171123,0.045454545454545456,0.045454545454545456,0.6192985862073653,0.687953915976115,0.06865532976874959,0.6830732613905144,17
0.6493506493506493,0.3506493506493506,0.04545454545454545,0.04545454545454545,0.45380395697627085,0.49307138014386204,0.03926742316759129,0.49155600975389085,35
0.5813397129186603,0.41626794258373206,0.04784688995215311,0.04545454545454545,0.8155276798155909,0.8557249983587113,0.04019731854312047,0.8516042329899078,19
0.6480519480519479,0.3324675324675325,0.06493506493506493,0.04545454545454545,0.7908074025752502,0.823803099878542,0.032995697303291625,0.8071562028756244,35
0.5980392156862745,0.39304812834224595,0.05436720142602496,0.045454545454545456,0.6178969237029461,0.663032665963517,0.04513574226057069,0.6576666896111034,51
0.541501976284585,0.45652173913043476,0.04743083003952568,0.04545454545454544,0.6562171976858064,0.7020884542938958,0.045871256608089384,0.6951105734949564,23
0.6170212765957446,0.3771760154738878,0.05125725338491295,0.04545454545454545,0.9799446861150856,0.9885702455400137,0.008625559424928451,0.98634276312885,47
0.5299806576402321,0.4526112185686653,0.06286266924564796,0.04545454545454545,0.5231348546744926,0.5630488063201512,0.039913951645658634,0.5566440459744363,47
0.5539772727272727,0.41477272727272724,0.07670454545454546,0.045454545454545456,0.7068757284268326,0.7511362836674775,0.04426055524064501,0.7447468478602474,32
0.524703557312253,0.4723320158102767,0.04841897233201581,0.045454545454545456,0.6388698167137661,0.6767788408923145,0.03790902417854851,0.6748061313363554,46
0.5351906158357772,0.4457478005865102,0.06451612903225806,0.04545454545454544,0.9379921399100104,0.9609958062834839,0.023003666373473654,0.959513531705745,31
0.5723905723905723,0.42003367003367,0.053030303030303025,0.045454545454545456,1.0019796089888067,1.0081371893030293,0.0061575803142226,1.0051413705167729,54
0.6965601965601965,0.28746928746928746,0.06142506142506142,0.04545454545454545,0.9786825589458441,0.9854951229700571,0.006812564024212924,0.9832062809567311,37
0.7212121212121212,0.27575757575757576,0.04848484848484848,0.04545454545454544,0.5757907516149284,0.6324877076327435,0.05669695601781522,0.6096219926485809,15
0.5594405594405594,0.3793706293706294,0.10664335664335665,0.04545454545454545,0.8888286410671614,0.9092785973136628,0.02044995624650137,0.9062075554108854,26
0.5555555555555555,0.4318181818181819,0.05808080808080808,0.04545454545454545,0.8251243423743739,0.8639148275499431,0.03879048517556911,0.8620558745318746,36
0.5179063360881543,0.47865013774104687,0.048898071625344354,0.04545454545454546,0.8409267418487544,0.8656997538355533,0.024773011986798942,0.8623157396118168,66
0.5535353535353535,0.4454545454545453,0.046464646464646465,0.045454545454545456,0.5408734292489455,0.5805193179499056,0.039645888700960086,0.5742942927194465,45
0.55011655011655,0.432983682983683,0.06235431235431239,0.04545454545454546,0.7323254563723738,0.7627465056676861,0.03042104929531211,0.7610561581209105,78
0.725296442687747,0.27470355731225293,0.045454545454545456,0.045454545454545456,0.6107287108785157,0.6390122683701012,0.028283557491585475,0.6349998003569743,46
0.547911547911548,0.441031941031941,0.05651105651105651,0.04545454545454545,0.8482717196138314,0.8703747697875067,0.0221030501736755,0.8682086306304684,37
0.5090909090909089,0.43636363636363634,0.1,0.04545454545454545,0.1741443130941058,0.27782092452232293,0.10367661142821717,0.2777965643414972,20
0.875,0.10227272727272728,0.06818181818181818,0.045454545454545456,0.7227587297479139,0.7794157589696238,0.056657029221709926,0.754346093964825,4
0.5852272727272727,0.4034090909090909,0.056818181818181816,0.045454545454545456,0.9153230236663894,0.9331976938426771,0.017874670176287646,0.9322824677203083,8
0.6893939393939393,0.24999999999999997,0.10606060606060604,0.04545454545454546,0.8023035208311051,0.8362544776511237,0.03395095682001851,0.8235079637624173,6
0.6676136363636365,0.33238636363636365,0.045454545454545456,0.045454545454545456,0.7085069961108074,0.7446840770731984,0.03617708096239108,0.7333978067278983,16
0.6083916083916083,0.36013986013986005,0.07692307692307693,0.04545454545454545,0.9427501678025478,0.9610028478203296,0.018252680017781985,0.9603519760475773,26
0.6233766233766234,0.3685064935064935,0.053571428571428555,0.04545454545454545,0.6909783079127846,0.7381084674605635,0.047130159547778674,0.7357302944915507,28
0.551048951048951,0.4489510489510489,0.04545454545454546,0.04545454545454546,0.7927529893938018,0.8163598342299313,0.02360684483612941,0.8134071458216272,65
0.5818181818181818,0.41454545454545444,0.04909090909090908,0.04545454545454545,0.8131725678046532,0.8486473963660415,0.0354748285613883,0.8474045993874253,25
0.5835380835380836,0.41154791154791154,0.05036855036855036,0.04545454545454545,0.7015225417444436,0.744781069150758,0.043258527406314515,0.7433869068349879,37
0.5309090909090909,0.4672727272727273,0.04727272727272727,0.045454545454545456,0.5672175781084339,0.6120733046450317,0.04485572653659772,0.6069379584696817,50
0.5535714285714286,0.43181818181818177,0.06006493506493506,0.04545454545454545,0.806992743906881,0.8386823761446298,0.03168963223774877,0.8353805505211531,28
0.562200956937799,0.43540669856459335,0.0478468899521531,0.04545454545454545,0.7095388414991836,0.7407295497327189,0.031190708233535213,0.7390286811319726,38
0.7803030303030303,0.21969696969696972,0.04545454545454546,0.04545454545454546,0.7478029870968274,0.7586093784427952,0.01080639134596791,0.7586093784427951,6
0.5767045454545454,0.4005681818181818,0.06818181818181818,0.045454545454545456,0.9024559453096235,0.9192062553008131,0.01675030999118969,0.9008230460033559,16
0.5643015521064302,0.43458980044345896,0.04656319290465633,0.04545454545454546,0.7350309934574251,0.7609834083607677,0.025952414903342862,0.7577079191363495,82
0.5853432282003711,0.41372912801484224,0.0463821892393321,0.04545454545454546,1.0034536082246657,1.0096272094180343,0.006173601193368745,1.0062163754408995,49
0.5484848484848485,0.41969696969696973,0.07727272727272726,0.04545454545454544,0.3065948073590739,0.37922431932605205,0.07262951196697806,0.3699492530346028,30
0.7818181818181819,0.21818181818181817,0.045454545454545456,0.045454545454545456,0.8382436575283579,0.8644031047692723,0.026159447240914457,0.8312049459776947,5
0.5414438502673796,0.4478609625668449,0.05614973262032085,0.045454545454545456,0.7934244563178675,0.834247170213373,0.04082271389550541,0.8314170961456286,34
0.5435606060606061,0.42424242424242425,0.07765151515151515,0.04545454545454545,0.7351029862205088,0.7796994238913856,0.04459643767087664,0.7712149874537713,24
0.551948051948052,0.44155844155844154,0.051948051948051945,0.04545454545454545,0.8385084693337543,0.8642636227679203,0.02575515343416615,0.8618628136736508,28
0.787878787878788,0.20454545454545456,0.05303030303030303,0.04545454545454546,0.9597331697379078,0.9702002369027123,0.010467067164804464,0.9585942085905419,6
0.5670640834575261,0.4269746646795827,0.05141579731743666,0.045454545454545456,0.9130000647365737,0.9355031409916967,0.022503076255123298,0.9328129295154084,61
0.5446280991735537,0.45454545454545453,0.04628099173553719,0.045454545454545456,0.8994105692790617,0.9187568405202982,0.019346271241236168,0.9150012241134702,55
0.5711938663745894,0.4277108433734939,0.04654983570646223,0.04545454545454546,0.8271225029974826,0.8489308806678385,0.021808377670355927,0.8457463235735114,83
0.5953905249679897,0.3975672215108835,0.052496798975672214,0.045454545454545456,0.8464207243867575,0.8729808511397882,0.026560126753030735,0.8709512900598365,71
0.6027667984189723,0.3478260869565217,0.09486166007905138,0.04545454545454544,0.921994315790808,0.9352376050083187,0.01324328921751071,0.9307667075195528,23
0.5575757575757575,0.43787878787878787,0.049999999999999996,0.04545454545454544,0.6492796145161867,0.6940965266111803,0.044816912094993916,0.6918974137221684,30
0.5800865800865802,0.35497835497835495,0.11038961038961037,0.04545454545454545,0.8719132507613873,0.8924627245490064,0.02054947378761916,0.8897628696799251,21
0.509090909090909,0.3772727272727273,0.1590909090909091,0.045454545454545456,0.968440385462195,0.9709472322460335,0.0025068467838383233,0.9709232603892397,10
0.5355731225296443,0.45256916996047436,0.05731225296442687,0.04545454545454544,0.7236349066707173,0.7709926046175909,0.04735769794687365,0.7603757890965618,23
0.6363636363636362,0.3636363636363636,0.045454545454545456,0.045454545454545456,0.6864063615711663,0.7272781533417655,0.040871791770599096,0.7139892787088672,41
0.6818181818181818,0.3181818181818181,0.045454545454545456,0.045454545454545456,0.7112541824705341,0.7732704181700883,0.06201623569955436,0.7462583870990014,8
0.6086956521739131,0.34782608695652173,0.08893280632411067,0.04545454545454544,0.7349019298738808,0.7718523083576716,0.03695037848379086,0.7561257250293416,23
0.6331168831168832,0.3668831168831169,0.04545454545454545,0.04545454545454545,0.6119871835673589,0.6521018629827526,0.040114679415393595,0.6479345419797752,28
0.5424242424242424,0.40303030303030296,0.09999999999999999,0.04545454545454544,0.3527024395943492,0.38923196171379587,0.03652952211944672,0.3788781843288757,30
0.6259740259740258,0.37402597402597404,0.04545454545454545,0.04545454545454545,0.6275212508596999,0.6583667719787206,0.030845521119020704,0.6533333628023417,35
0.5357142857142857,0.45941558441558444,0.050324675324675314,0.04545454545454545,0.5462966280892871,0.6029661399772045,0.0566695118879174,0.5936238511953995,28
0.5181818181818182,0.34545454545454546,0.18181818181818182,0.045454545454545456,0.5582710842632473,0.6167539378438889,0.058482853580641404,0.6057300719669153,5
0.48128342245989303,0.44385026737967914,0.12032085561497326,0.045454545454545456,0.2980841442092726,0.40382332460854675,0.10573918039927417,0.3796573195539021,17
0.611111111111111,0.37626262626262624,0.05808080808080808,0.04545454545454545,0.8999408211326178,0.9272351818594484,0.027294360726830582,0.9232724893259235,18
0.5681818181818182,0.4166666666666667,0.06060606060606061,0.04545454545454546,0.9693670874440926,0.9767981867521613,0.007431099308068752,0.9682277219707506,6
