scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.011006982732596045,0.0,0.010713094372146426,0.7902980736247268,0.009387458757803495,0.9330676508962553,0.01563416456769243,0.8437682211269385,0.9774810662225688,0.9302940535726104,0.8523675929133099,0.9481460550839804,1.4247241129420125,0.9311943887775551,0.403395464339653,0.9988830117687325,0.410215060504381,0.9980253722753263,0.006819596164727941,0.3317054249883177,0.40800568631733397,0.0,0.03293413173652694,0.27962466664435653,0.9883563346183737,0.2795979801783514,0.9944156810039788,0.27021759527710365,0.9941763550542569,0.45480000000000004,0.0708918464679202,0.4604,0.0,0.28480000000000005,0.6467138351783536,0.20000000000000004,0,1.0238,0.9217697686774716
0.0,0.0,0,0.010940932450520732,0.0,0.010900746285777366,0.8300076669856228,0.009594207788808363,0.9272817451419259,0.015757167143123047,0.8844267754728675,0.9940647301364024,0.931621260539096,0.8733655854965662,0.941972690401278,1.4368352970239437,0.9378342270125835,0.3905417973266999,0.9992035143860154,0.39754247516507907,0.9986649493589432,0.0070006778383791945,0.3919252569070947,0.39405093513893263,0.998783185491029,0.04680851063829787,0.28440398558217744,0.9950468989802291,0.28442918728947175,0.9956536075997144,0.27479330232650945,0.9930794830395825,0.4578000000000001,0.06843767458636199,0.4768,0.0,0.2654000000000001,0.7266202798089236,0.20000000000000004,0,1.0735999999999999,0.931871370779131
0.0,0.0,0,0.010875849346133183,0.0,0.010846902599648755,0.6951865412506694,0.009889557837128946,0.8966503574632999,0.015839290684550235,0.8208027225622415,0.9991142782211896,0.8943341457690153,0.9153746204694971,0.9216391338098127,1.4616800359582562,0.9206113247516052,0.3640820836129764,0.9990248922440303,0.3719956680902673,0.9974844716213018,0.00791358447729091,0.27239240127272024,0.3687298663487789,0.9970955222660671,0.05181347150259067,0.25232908921324787,0.996855648354843,0.2521420122749015,0.9973068734864718,0.24230346415764084,0.99631561022257,0.46980000000000005,0.10806468900710534,0.4582,0.07479659494422386,0.27200000000000013,0.7503246288122223,0.20000000000000004,0,1.0779999999999998,0.9237439382688852
0.0,0.0,0,0.010886333033143115,0.0,0.011812282152940175,0.8719675988613863,0.010434026496625342,0.9113327591457457,0.01695411906964686,0.894235293409642,1.0862648944776945,0.9742772873073471,0.9597986613273483,0.9333682281398066,1.5597383508070797,0.9583599752056665,0.3975721913929514,0.9996752069024067,0.4039903332154312,0.9994827788455463,0.006418141822479759,0.38673396480710837,0.4009249905663632,0.9993517755175532,0.026737967914438502,0.21857308451996005,0.9975200704247794,0.21838497001521157,0.9976934302069788,0.2080080840659315,0.9972460269897703,0.48160000000000003,0.0912617611190873,0.4736,0.0,0.24480000000000007,0.7394300258720848,0.20000000000000004,0,1.1047999999999998,0.9578914178856177
0.0,0.0,0,0.010871978003780302,0.0,0.011320149811037293,0.8638581667840183,0.010991380965003905,0.919254768314888,0.017013141187993946,0.9026105183339651,1.0490984274564672,0.972826180890309,1.0317120713829062,0.9398950079998837,1.5851795518292797,0.9613426372264047,0.40667895952659533,0.0,0.4130838280023489,0.0,0.006404868475753462,0.0,0.4097378559818472,0.0,0.03896103896103896,0.25156277409893335,0.9960742673517629,0.2513365336076499,0.9970510874068754,0.2405407885700367,0.9939837598484808,0.4726,0.119316557135659,0.48460000000000003,0.07340501626000479,0.24280000000000007,0.770633206295613,0.20000000000000004,0,1.1139999999999994,0.9351528163589402
0.0,0.0,0,0.010931464553601835,0.0,0.011164788135220703,0.7615227331539955,0.01066581686143764,0.9011018336898116,0.016634499184284716,0.8571377830736547,1.024521981543629,0.9384578646783053,0.9784515519459336,0.927438244172515,1.5268381027198135,0.9423873934054293,0.3660594560242843,0.9989915963885168,0.3733360371733422,0.9981332017087523,0.007276581149057885,0.3079272378012585,0.370838765980075,0.9983818511163123,0.03626943005181347,0.3179853135361387,0.9972565225796366,0.31818461698940326,0.9979880323592715,0.30715610119833836,0.9964413159807842,0.45439999999999997,0.06907741645711642,0.4892,0.0674235802222076,0.2564000000000001,0.7762355165629738,0.20000000000000004,0,1.0899999999999999,0.9253077590044809
0.0,0.0,0,0.010986499112531072,0.0,0.009915998541588407,0.7900166097961688,0.007745717595944937,0.9388895820359728,0.01375099054655891,0.8437473385208856,0.9041754383952794,0.9236521210589346,0.7019318793869573,0.9528740290368171,1.2518900490740297,0.9319042890585976,0.4275243844281901,0.9986087432227599,0.4344910497195695,0.9973091500965827,0.006966665291379438,0.3556363869197322,0.4317200309092402,0.9972135080582099,0.039285714285714285,0.22243001762623912,0.9943118151775518,0.22239262472181445,0.9954364168789325,0.21465231807217067,0.9934233486146974,0.446,0.11530069901505172,0.472,0.09533937083773089,0.2820000000000001,0.7712492242029055,0.20000000000000004,0,1.0461999999999998,0.9356856382166927
0.0,0.0,0,0.010804472366797735,0.0,0.011462686255591645,0.8891748782850986,0.010680707647909344,0.9306590380830209,0.01683526607346113,0.9171145052868498,1.0625778123092349,0.9733358248027585,0.9958713437949281,0.9463688638028143,1.5650302167806402,0.9644592247558178,0.4072206688453959,0.9997303965541209,0.41362855388872016,0.9996091900463709,0.00640788504332427,0.45193713972207394,0.41052218144241887,0.9995573283731092,0.03164556962025317,0.22289264299822684,0.9963829418447844,0.22278581142304651,0.9974562478810526,0.2120329019045551,0.9958419352566868,0.4776,0.06585040926431389,0.48219999999999996,0.0,0.24020000000000008,0.7267405992035023,0.20000000000000004,0,1.1157999999999997,0.9615469744467248
0.0,0.0,0,0.010916181787488839,0.0,0.010427729009006263,0.7899952216745804,0.009566554499660027,0.925426064890675,0.015282013603156355,0.8694662839191896,0.9569978251274299,0.9333552390065416,0.8820737522457498,0.9459313839243796,1.4058051422777302,0.9410844752568198,0.4014926219792741,0.9981964927624528,0.4087778146736118,0.996242603701115,0.007285192694337698,0.2864245925741001,0.40645918683214755,0.9957959910396404,0.0330188679245283,0.2738720909809625,0.9971810986247353,0.27381333643750827,0.9974972841920173,0.26425576008498586,0.9962332533368453,0.468,0.12668609087416674,0.4638,0.08451679643496665,0.26820000000000005,0.7783810136986009,0.20000000000000004,0,1.0773999999999997,0.9252104059646711
0.0,0.0,0,0.010926099991341736,0.0,0.010173210933096487,0.6662109083030926,0.008884742917042082,0.8855459409245052,0.014568620259103373,0.7982808138800122,0.9333105869456396,0.8938861386436536,0.8192464193103607,0.9235339687395666,1.339713039213711,0.9281089385979165,0.3908295741350842,0.9979435975531039,0.39883761626001846,0.9950554247010371,0.008008042124934379,0.23818163704355752,0.39585764942894947,0.9947935757197606,0.0521978021978022,0.21573717922992255,0.9968087065293495,0.21591877192299863,0.9973134410615178,0.20687793737266433,0.995921860940114,0.4638,0.0891453931213021,0.46020000000000005,0.11144876463085672,0.2760000000000001,0.8243771027323104,0.20000000000000004,0,1.0831999999999997,0.9390580277830204
0.0,0.0,0,0.010801211858155881,0.0,0.010428408483088509,0.6505788513964866,0.008717968821747671,0.8908543152563018,0.014724500874725049,0.8070899998194586,0.9717087959529718,0.8708397937015169,0.8207307895608565,0.9144971493151463,1.3773146503515237,0.90821593938628,0.37461548601874994,0.9991228222210184,0.3830188556218044,0.9971749264294352,0.008403369603054406,0.29472754518045097,0.3794061922350129,0.9972632231429824,0.06157635467980296,0.20229099722234944,0.9948442071586862,0.20229520781829338,0.9959612217852433,0.1935366130143688,0.993863301344794,0.4578000000000001,0.12012305488759668,0.462,0.10128568374213318,0.28020000000000006,0.7524207142075776,0.20000000000000004,0,1.0731999999999997,0.9198172105864327
0.0,0.0,0,0.010932864395464214,0.0,0.011123435563449583,0.799114252529082,0.010716280023093733,0.9134288758133595,0.016626668903499304,0.872227819001366,1.0210225219195932,0.940527974868656,0.9836189617964107,0.9344321799465679,1.5270528487530286,0.947722351610127,0.36615205728440753,0.9991414568280722,0.37305932240486445,0.9984402381786875,0.006907265120456972,0.37274110122539794,0.3700476220445603,0.9982475112166687,0.04644808743169399,0.3172635120307438,0.9967214281039729,0.31727983512931507,0.9972572480933733,0.30624861611674425,0.9962414508548588,0.4674,0.1129744555027745,0.47379999999999994,0.08458117837025636,0.25880000000000003,0.7492264277521261,0.20000000000000004,0,1.0951999999999997,0.94635344553769
0.0,0.0,0,0.010864933721415925,0.0,0.010487287862192262,0.713319973279893,0.009685703788513621,0.8961676992685926,0.015365862375616504,0.836079486299927,0.968451513473426,0.8842024108276613,0.8927254389423582,0.9182824052961837,1.4179482759716497,0.9214844945145544,0.36462667847021635,0.9992108661767977,0.3730631586798837,0.9977619382909961,0.008436480209667344,0.2984004766289335,0.36974864429005216,0.9979551535503438,0.0558659217877095,0.21916098216933955,0.9961822091351569,0.21909468196886783,0.9971113085957762,0.20930594706168887,0.9956197121287034,0.4634,0.12313650908262311,0.47020000000000006,0.12223519486592721,0.2664,0.769882157967964,0.20000000000000004,0,1.0905999999999998,0.9209542543644802
0.0,0.0,0,0.010837760324672083,0.0,0.009727658625146051,0.834832247076736,0.008083470275432611,0.94033881606565,0.013842803580553585,0.8729483351086557,0.8993798047035985,0.9359102108120144,0.7496070602007819,0.9538241637147743,1.2822340336628517,0.9453035199528184,0.4250041562210841,0.9994469717753596,0.43132367185474846,0.9989208274813198,0.00631951563366432,0.42488660110457577,0.4283924208548553,0.0,0.047244094488188976,0.21646287913460147,0.9941611775621341,0.21615974487608824,0.9944114897914239,0.20838069891445998,0.9922098373712759,0.45520000000000005,0.12260369003133734,0.4674,0.0,0.27740000000000004,0.7221436767801888,0.20000000000000004,0,1.0507999999999997,0.9145922606468729
0.0,0.0,0,0.010893103510328569,0.0,0.012052602637366523,0.8666458562771187,0.012873182100186615,0.8897334384726883,0.018949699690000307,0.8844908555850439,1.106102581379615,0.9693874836760605,1.1724123587119155,0.9190794425203846,1.732409044690759,0.9423175239367622,0.36808651073335286,0.9996583722409392,0.3746494511604066,0.9994995685930884,0.006562940427053786,0.503443884336616,0.37152393927877997,0.0,0.07352941176470588,0.30426996959194696,0.9945398399698031,0.30447966807163984,0.9953426585864377,0.2914392402341591,0.9928974094286136,0.45840000000000003,0.07714564459539819,0.49,0.06408963141703986,0.25160000000000005,0.7929256762056595,0.20000000000000004,0,1.1151999999999997,0.9082963576916729
0.0,0.0,0,0.011007766567960138,0.0,0.011016705056590744,0.832411934981073,0.009977590166779817,0.919690618432496,0.01613710654667777,0.8747421329144774,0.9998808018071877,0.9400790289287282,0.8957583289026362,0.9360501121451433,1.4578521038596173,0.941503619852317,0.37566888984918456,0.9995035598983224,0.38221879079272025,0.9992498345322961,0.006549900943535658,0.39467346884423155,0.37803425213011627,0.9992652716087012,0.05583756345177665,0.28228838235802695,0.994213757585135,0.2824274706551821,0.9954271139691458,0.27229291670489647,0.9937177422398166,0.4616,0.13778848075780836,0.46920000000000006,0.08864906382864733,0.26920000000000005,0.77773227458271,0.20000000000000004,0,1.0783999999999996,0.9289644859104494
0.0,0.0,0,0.010897367111694485,0.0,0.010000025185154648,0.837115516317921,0.008282830304468473,0.9263414900459725,0.014201828830182305,0.8722619533361015,0.923317539084177,0.9465641673737866,0.7758500661537249,0.9445293540217261,1.31846206278738,0.9493387736433827,0.4220746496443197,0.9996621557226502,0.4283565004806617,0.9994445038372761,0.006281850836342006,0.4677088100564324,0.42431613107206145,0.9992991943335794,0.06422018348623854,0.2152457640818133,0.9933591939855069,0.21525795541030107,0.9940396556365481,0.20691629957530755,0.9909569979782559,0.4580000000000001,0.0852257600683962,0.46979999999999994,0.0,0.27220000000000005,0.7358279634328765,0.20000000000000004,0,1.0666,0.9329870599980926
0.0,0.0,0,0.010949131953524711,0.0,0.009841075744942519,0.781510552636805,0.007830187319816299,0.9335204946985862,0.013665093732177112,0.8417352783645367,0.8996920999374616,0.9254414173692729,0.711005301236785,0.9506140489624154,1.2467086912380667,0.9367464538686981,0.4277848685902337,0.9984617194545787,0.43477694670172085,0.9958070994033053,0.006992078111487206,0.31723453469763396,0.43139737980706067,0.9956272811945817,0.03863636363636364,0.20970976109986594,0.9963132857770475,0.2098647726242301,0.9966061582940927,0.20175793568385472,0.9951397606562948,0.45039999999999997,0.0711749809244907,0.4776,0.0,0.27200000000000013,0.7866185039083475,0.20000000000000004,0,1.0653999999999997,0.9422034296961079
