sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.0,0.0,1.1,0.1,0.05466972828491921,0.06090429041623726,0.006234562131318053,0.06090429041623726,1
0.0,0.0,1.1,0.1,0.18472325104807533,0.1920708172650021,0.007347566216926782,0.1920708172650021,1
0.4,0.42500000000000004,0.275,0.1,0.1157166908140742,0.12181356209657956,0.0060968712825053666,0.12181356209657956,4
0.34285714285714286,0.35714285714285715,0.39999999999999997,0.09999999999999999,0.14751077094236523,0.1541174301722037,0.006606659229838504,0.1541174301722037,7
0.30909090909090914,0.4863636363636364,0.3045454545454545,0.10000000000000003,0.1124923365697946,0.11904558592502047,0.006553249355225837,0.11904558592502047,22
0.0,0.0,1.1,0.1,0.0414058697303954,0.048156746865343256,0.006750877134947854,0.048156746865343256,1
0.0,0.0,1.1,0.1,0.03765247115044778,0.044365166689317836,0.006712695538870057,0.044365166689317836,1
0.19999999999999998,0.6333333333333333,0.26666666666666666,0.09999999999999999,0.1375522612949929,0.1437147359730151,0.006162474678022191,0.1437147359730151,6
0.25,0.45,0.4,0.1,0.036691144707522494,0.04036775699074378,0.0036766122832212825,0.04036775699074378,2
0.26666666666666666,0.5222222222222223,0.3111111111111111,0.1,0.050178763662659095,0.055300581051333716,0.0051218173886746245,0.055300581051333716,9
0.0,0.0,1.1,0.1,0.1833650564396452,0.19452418038086788,0.011159123941222676,0.19452418038086788,1
0.13333333333333333,0.5,0.4666666666666666,0.10000000000000002,0.029572147222687025,0.03234727295061756,0.0027751257279305364,0.03234727295061756,3
0.0,0.0,1.1,0.1,0.2137049500488428,0.22081890010603963,0.007113950057196838,0.22081890010603963,1
0.5,0.0,0.6,0.1,0.04869378357134584,0.05276443310009318,0.00407064952874734,0.05276443310009318,1
0.0,0.0,1.1,0.1,0.1617189256910462,0.17194692747239873,0.010228001781352525,0.17194692747239873,1
0.0,0.0,1.1,0.1,0.1635293963113782,0.16965718902797877,0.0061277927166005774,0.16965718902797877,1
0.0,0.0,1.1,0.1,0.050581861600552704,0.05653923851718786,0.005957376916635157,0.05653923851718786,1
0.0,0.9,0.2,0.1,0.20484736410745122,0.21319344577405477,0.008346081666603555,0.21319344577405477,1
0.7,0.0,0.4,0.1,0.10166625454793939,0.1095717820355139,0.007905527487574518,0.1095717820355139,1
0.2,0.7,0.2,0.1,0.06936215411110644,0.07303165149366293,0.003669497382556494,0.07303165149366293,1
0.0,0.0,1.1,0.1,0.14378270419904618,0.1492770999708613,0.005494395771815125,0.1492770999708613,1
0.0,0.0,1.1,0.1,0.05418811103625843,0.0599189987179679,0.005730887681709471,0.0599189987179679,1
0.38421052631578945,0.3684210526315789,0.34736842105263155,0.10000000000000002,0.14099723995379365,0.14765493401134466,0.006657694057551067,0.14765493401134466,19
0.0,0.0,1.1,0.1,0.05190244425637675,0.05821686192658239,0.006314417670205637,0.05821686192658239,1
0.0,0.0,1.1,0.1,0.012630976429931016,0.01353730917762683,0.0009063327476958143,0.01353730917762683,1
0.0,0.0,1.1,0.1,0.015008311806350812,0.01776320878099546,0.002754896974644646,0.01776320878099546,1
0.0,0.0,1.1,0.1,0.05987805380595647,0.06754364320299844,0.007665589397041969,0.06754364320299844,1
0.0,0.0,1.1,0.1,0.21419992274658164,0.22362169393949421,0.00942177119291257,0.22362169393949421,1
0.0,0.0,1.1,0.1,0.18664020668617023,0.1949934647247638,0.008353258038593575,0.1949934647247638,1
0.3225806451612903,0.4838709677419355,0.29354838709677417,0.10000000000000003,0.1114019461135036,0.11755013086743599,0.0061481847539323654,0.11755013086743599,31
0.2,0.0,0.9,0.1,0.02055692119580029,0.023632019701910194,0.0030750985061099023,0.023632019701910194,1
0.225,0.47500000000000003,0.4,0.1,0.03749344238526632,0.041084832367144886,0.0035913899818785684,0.041084832367144886,4
0.2,0.7,0.2,0.1,0.1710398100123156,0.1791303838948231,0.008090573882507487,0.1791303838948231,2
0.0,0.0,1.1,0.1,0.1778421996799385,0.18879061694463925,0.01094841726470075,0.18879061694463925,1
0.0,0.0,1.1,0.1,0.03442811412680338,0.03933617272567766,0.004908058598874276,0.03933617272567766,1
0.0,0.0,1.1,0.1,0.10920614516905322,0.11673965020750048,0.007533505038447255,0.11673965020750048,1
0.15000000000000002,0.32499999999999996,0.625,0.1,0.04388284309180541,0.048564723217968654,0.004681880126163242,0.048564723217968654,4
0.33999999999999997,0.36,0.4,0.1,0.15735914415271687,0.16448456273012457,0.007125418577407694,0.16448456273012457,5
0.2,0.0,0.9,0.1,0.19823164498836687,0.20569361387766977,0.007461968889302895,0.20569361387766977,1
0.0,0.0,1.1,0.1,0.05131421213274597,0.057655563860055076,0.006341351727309104,0.057655563860055076,1
0.0,0.0,1.1,0.1,0.21315721089619052,0.22051733728552173,0.007360126389331201,0.22051733728552173,1
0.0,0.0,1.1,0.1,0.05136108367023357,0.05825497238741144,0.0068938887171778665,0.05825497238741144,1
0.3461538461538462,0.4923076923076923,0.26153846153846155,0.10000000000000002,0.10008921252747208,0.10749872011777019,0.007409507590298111,0.10749872011777019,13
0.0,0.0,1.1,0.1,0.059058665653041596,0.06487987403118746,0.005821208378145863,0.06487987403118746,1
0.3,0.0,0.8,0.1,0.1964823483133414,0.20113641854730308,0.004654070233961666,0.20113641854730308,1
0.28750000000000003,0.5375,0.275,0.1,0.025696482521643204,0.028303001450033546,0.002606518928390339,0.028303001450033546,8
0.0,0.0,1.1,0.1,0.0562665983663064,0.061943657066283235,0.005677058699976832,0.061943657066283235,1
0.30363636363636365,0.4745454545454545,0.3218181818181817,0.09999999999999995,0.087163848728721,0.09304899388886025,0.005885145160139227,0.09304899388886025,55
0.0,0.0,1.1,0.1,0.04575591063164148,0.05142802279218501,0.00567211216054353,0.05142802279218501,1
0.3,0.3666666666666667,0.4333333333333333,0.10000000000000002,0.0845958560354475,0.0919710195981988,0.007375163562751298,0.0919710195981988,3
0.475,0.25,0.375,0.1,0.06867092168762266,0.07520946927838834,0.006538547590765675,0.07520946927838834,4
0.2875,0.5374999999999999,0.275,0.1,0.06001389545440654,0.06446084630988456,0.004446950855478025,0.06446084630988456,8
0.0,0.0,1.1,0.1,0.19369293801764265,0.20069523346068957,0.007002295443046924,0.20069523346068957,1
0.0,0.0,1.1,0.1,0.05739916190510799,0.061623340941908425,0.004224179036800432,0.061623340941908425,1
0.0,0.0,1.1,0.1,0.15689442257806618,0.1690963865644537,0.01220196398638751,0.1690963865644537,1
0.0,0.0,1.1,0.1,0.04716728268747942,0.05262837765831406,0.0054610949708346415,0.05262837765831406,1
0.0,0.0,1.1,0.1,0.05339382716657155,0.05858310887174367,0.005189281705172119,0.05858310887174367,1
0.1,0.0,1.0,0.1,0.012765924322896352,0.014205283437225841,0.0014393591143294897,0.014205283437225841,1
0.3249999999999999,0.5166666666666667,0.25833333333333336,0.10000000000000002,0.07509744720551118,0.07949836796101946,0.004400920755508291,0.07949836796101946,12
0.0,0.8,0.3,0.1,0.01609748501401688,0.018270148545798608,0.002172663531781728,0.018270148545798608,1
0.1,0.0,1.0,0.1,0.04192497683311804,0.0459818379657505,0.0040568611326324555,0.0459818379657505,1
0.0,0.0,1.1,0.1,0.03253280644236879,0.0373194127571119,0.004786606314743105,0.0373194127571119,1
0.0,0.0,1.1,0.1,0.01369294027695942,0.015899351267332516,0.0022064109903730967,0.015899351267332516,1
0.25000000000000006,0.51,0.33999999999999997,0.1,0.15735334054600994,0.16444190669175768,0.007088566145747763,0.16444190669175768,10
0.0,0.0,1.1,0.1,0.20914077215228905,0.21906884706928126,0.009928074916992213,0.21906884706928126,1
0.0,0.0,1.1,0.1,0.16449479688682903,0.1740673164103817,0.009572519523552675,0.1740673164103817,1
0.1,0.0,1.0,0.1,0.052439400704121154,0.05814010563246199,0.005700704928340836,0.05814010563246199,1
0.0,0.0,1.1,0.1,0.16942915123925156,0.17922002175654997,0.009790870517298406,0.17922002175654997,1
0.0,0.0,1.1,0.1,0.05506745213768315,0.06095691914370744,0.005889467006024288,0.06095691914370744,1
0.39999999999999997,0.4,0.3,0.1,0.05676331759432812,0.0617511699773161,0.004987852382987972,0.0617511699773161,4
0.15000000000000002,0.6,0.35,0.1,0.17665406200715145,0.18435778845260814,0.0077037264454566795,0.18435778845260814,2
0.0,0.0,1.1,0.1,0.03300162486775131,0.03896505145168796,0.00596342658393665,0.03896505145168796,1
0.0,0.0,1.1,0.1,0.2119283878480094,0.21930087399589596,0.007372486147886548,0.21930087399589596,1
0.0,0.0,1.1,0.1,0.17307568819970592,0.182637652704226,0.00956196450452007,0.182637652704226,1
0.0,0.0,1.1,0.1,0.008747224040167114,0.010437397154922852,0.0016901731147557376,0.010437397154922852,1
0.0,0.0,1.1,0.1,0.054287191875208675,0.061358084039732266,0.007070892164523591,0.061358084039732266,1
0.22000000000000003,0.45999999999999996,0.42000000000000004,0.1,0.18293434961295704,0.1898135458883394,0.006879196275382332,0.1898135458883394,5
0.38846153846153847,0.46153846153846156,0.25,0.10000000000000002,0.12086052133755598,0.1269701814036273,0.006109660066071366,0.1269701814036273,26
0.2,0.0,0.9,0.1,0.018971291266057583,0.02180187137125596,0.002830580105198377,0.02180187137125596,1
0.2916666666666667,0.43333333333333335,0.375,0.10000000000000002,0.12799616940494243,0.13579546068227308,0.007799291277330623,0.13579546068227308,12
0.0,0.0,1.1,0.1,0.059257963015846876,0.06721890776354816,0.007960944747701287,0.06721890776354816,1
0.0,0.0,1.1,0.1,0.03644106726080288,0.04199582032701692,0.005554753066214037,0.04199582032701692,1
0.35,0.0,0.75,0.1,0.037216471876279786,0.04221063403325266,0.004994162156972872,0.04221063403325266,2
0.0,0.0,1.1,0.1,0.05909433317200095,0.0653640119979767,0.006269678825975754,0.0653640119979767,1
0.0,0.0,1.1,0.1,0.13087306755423703,0.13910070035275204,0.008227632798515017,0.13910070035275204,1
0.28571428571428575,0.24285714285714288,0.5714285714285714,0.09999999999999999,0.16758226798207396,0.1763618032419234,0.008779535259849465,0.1763618032419234,7
0.0,0.0,1.1,0.1,0.19999226391158484,0.2078715635683385,0.007879299656753658,0.2078715635683385,1
0.0,0.0,1.1,0.1,0.20815584712636126,0.21922962443553978,0.011073777309178523,0.21922962443553978,1
0.0,0.0,1.1,0.1,0.03946663193364213,0.04172782950013275,0.002261197566490618,0.04172782950013275,1
0.325,0.4750000000000001,0.3,0.10000000000000002,0.03896571166262868,0.04304982535022567,0.004084113687596993,0.04304982535022567,12
0.3875,0.4375,0.275,0.1,0.06488673693718977,0.07011747984578329,0.0052307429085935355,0.07011747984578329,8
0.4,0.0,0.7,0.1,0.020660685179996422,0.024007127587050224,0.003346442407053802,0.024007127587050224,1
0.1,0.5,0.5,0.1,0.025912638213090006,0.02999287453337622,0.004080236320286215,0.02999287453337622,1
0.15000000000000002,0.5499999999999999,0.4,0.1,0.1330886524012369,0.14125316915696579,0.008164516755728879,0.14125316915696579,4
0.0,0.0,1.1,0.1,0.057552915110280996,0.06361772409295091,0.006064808982669916,0.06361772409295091,1
0.175,0.44999999999999996,0.475,0.1,0.04599133643439771,0.04997207813064668,0.003980741696248969,0.04997207813064668,4
0.0,0.0,1.1,0.1,0.06332685522935033,0.06670837981427295,0.003381524584922621,0.06670837981427295,1
0.49999999999999994,0.2333333333333333,0.3666666666666667,0.10000000000000002,0.06121624628212202,0.0663567181784308,0.005140471896308794,0.0663567181784308,3
0.0,0.0,1.1,0.1,0.04829595662637203,0.05553582508970213,0.0072398684633301,0.05553582508970213,1
0.0,0.0,1.1,0.1,0.05582640565295417,0.06230008398577048,0.006473678332816306,0.06230008398577048,1
0.0,0.0,1.1,0.1,0.21987510587776418,0.229228257196508,0.009353151318743813,0.229228257196508,1
0.0,0.0,1.1,0.1,0.13548998649639635,0.13972571577833412,0.004235729281937772,0.13972571577833412,1
0.25,0.55,0.3,0.1,0.06879637307625044,0.07495393473906337,0.0061575616628129215,0.07495393473906337,2
0.4,0.4,0.3,0.1,0.13700214410218203,0.14115766138655636,0.004155517284374327,0.14115766138655636,1
0.0,0.0,1.1,0.1,0.011114386900885937,0.013262329412805904,0.0021479425119199664,0.013262329412805904,1
0.0,0.0,1.1,0.1,0.09212515823507625,0.09738645023240423,0.005261291997327985,0.09738645023240423,1
0.0,0.0,1.1,0.1,0.04386009524561017,0.048913658773020396,0.005053563527410224,0.048913658773020396,1
0.0,0.0,1.1,0.1,0.016173788201502212,0.018659233567221812,0.0024854453657195998,0.018659233567221812,1
0.4,0.26,0.43999999999999995,0.1,0.1812005314795245,0.18998882131287048,0.008788289833345985,0.18998882131287048,5
0.0,0.0,1.1,0.1,0.17923753234879855,0.18733570861570095,0.008098176266902402,0.18733570861570095,1
0.3,0.5,0.3,0.1,0.1711985383029011,0.17574673907874042,0.004548200775839312,0.17574673907874042,1
0.15000000000000002,0.0,0.95,0.1,0.1830012938002903,0.18986511934716638,0.00686382554687609,0.18986511934716638,2
0.2625,0.5625,0.275,0.1,0.11411366009342158,0.12149500480417016,0.007381344710748595,0.12149500480417016,8
0.0,0.0,1.1,0.1,0.05686530328478746,0.0629559309369779,0.006090627652190442,0.0629559309369779,1
0.0,0.0,1.1,0.1,0.007332577461741775,0.008808260640816938,0.0014756831790751629,0.008808260640816938,1
0.0,0.0,1.1,0.1,0.03377617217145725,0.03845499137551933,0.0046788192040620805,0.03845499137551933,1
0.1,0.0,1.0,0.1,0.2075614520209572,0.21603060627517034,0.008469154254213157,0.21603060627517034,1
0.0,0.0,1.1,0.1,0.005202501618442649,0.00653680450406831,0.0013343028856256612,0.00653680450406831,1
0.0,0.0,1.1,0.1,0.19195935969533837,0.20255341627307966,0.01059405657774129,0.20255341627307966,1
0.0,0.0,1.1,0.1,0.015329688629684531,0.017921653671711234,0.002591965042026703,0.017921653671711234,1
0.2,0.55,0.35,0.1,0.146260625137503,0.15432530974806197,0.008064684610558981,0.15432530974806197,2
0.0,0.0,1.1,0.1,0.21402604966488387,0.22214331062864515,0.00811726096376128,0.22214331062864515,1
0.0,0.0,1.1,0.1,0.032399134783684495,0.03766942305160463,0.0052702882679201354,0.03766942305160463,1
0.2,0.0,0.9,0.1,0.04118663064611767,0.04508179985012397,0.003895169204006302,0.04508179985012397,1
0.13999999999999999,0.52,0.43999999999999995,0.1,0.1886776907604123,0.1970177965144782,0.008340105754065907,0.1970177965144782,5
0.0,0.0,1.1,0.1,0.031098956475699286,0.0361283537763667,0.005029397300667416,0.0361283537763667,1
0.2846153846153846,0.5076923076923077,0.3076923076923077,0.10000000000000002,0.08747492571764977,0.0944975575275687,0.007022631809918954,0.0944975575275687,13
0.26,0.5800000000000001,0.25999999999999995,0.1,0.02037944203994504,0.022419016132925344,0.0020395740929803007,0.022419016132925344,5
0.4,0.0,0.7,0.1,0.048088499138983345,0.050859123249638205,0.0027706241106548596,0.050859123249638205,1
0.33636363636363636,0.29090909090909095,0.4727272727272727,0.1,0.03934936002525435,0.04287368407409024,0.0035243240488358964,0.04287368407409024,11
0.0,0.0,1.1,0.1,0.2023562187762915,0.2120837017016405,0.009727482925349001,0.2120837017016405,1
0.2833333333333333,0.43333333333333335,0.3833333333333333,0.09999999999999999,0.14081445496045672,0.14968178030660553,0.008867325346148836,0.14968178030660553,6
0.0,0.0,1.1,0.1,0.12038417086217273,0.1321700082171084,0.011785837354935658,0.1321700082171084,1
0.29090909090909095,0.5409090909090909,0.2681818181818182,0.10000000000000003,0.059945067351447445,0.06506277673829365,0.005117709386846203,0.06506277673829365,22
0.0,0.0,1.1,0.1,0.01116795444388262,0.013115985573586864,0.0019480311297042432,0.013115985573586864,1
0.0,0.0,1.1,0.1,0.05775949170525334,0.06336543302785169,0.005605941322598354,0.06336543302785169,1
0.4666666666666666,0.09999999999999999,0.5333333333333333,0.10000000000000002,0.1457210392738959,0.15148437101286946,0.005763331738973532,0.15148437101286946,3
0.0,0.0,1.1,0.1,0.05537423824123821,0.05909041682176642,0.0037161785805282094,0.05909041682176642,1
0.0,0.0,1.1,0.1,0.20887823847349654,0.21851162106885477,0.00963338259535823,0.21851162106885477,1
0.35,0.0,0.75,0.1,0.03549235377617441,0.03934017636426637,0.003847822588091958,0.03934017636426637,2
0.0,0.0,1.1,0.1,0.171960057202338,0.1809141401449845,0.00895408294264649,0.1809141401449845,1
0.5,0.0,0.6,0.1,0.16548256025019153,0.17244309424441887,0.00696053399422733,0.17244309424441887,1
0.4,0.275,0.42500000000000004,0.1,0.11732473836134422,0.12444254693235265,0.007117808571008431,0.12444254693235265,4
0.0,0.0,1.1,0.1,0.04765650014043564,0.05349608471062108,0.005839584570185442,0.05349608471062108,1
0.0,0.0,1.1,0.1,0.1706354322768028,0.18048109339391624,0.009845661117113436,0.18048109339391624,1
0.34666666666666673,0.46666666666666673,0.2866666666666667,0.10000000000000003,0.09920803826997543,0.10675073853290185,0.007542700262926403,0.10675073853290185,15
0.33749999999999997,0.45,0.3125,0.10000000000000002,0.09262303232260594,0.0982543725890559,0.005631340266449941,0.0982543725890559,24
0.0,0.0,1.1,0.1,0.06366485180836527,0.0673551089221118,0.0036902571137465284,0.0673551089221118,1
0.0,0.0,1.1,0.1,0.05664590395071589,0.062134318534744305,0.005488414584028413,0.062134318534744305,1
0.0,0.0,1.1,0.1,0.056241987302877744,0.06324771697673828,0.007005729673860539,0.06324771697673828,1
0.0,0.0,1.1,0.1,0.052755230926031293,0.05780581447075492,0.005050583544723625,0.05780581447075492,1
0.15000000000000002,0.6499999999999999,0.3,0.1,0.2003842353316368,0.20710006413898746,0.006715828807350652,0.20710006413898746,2
0.24000000000000005,0.54,0.31999999999999995,0.1,0.10264628932980865,0.10980475759014874,0.007158468260340089,0.10980475759014874,5
0.35,0.0,0.75,0.1,0.05283941310939695,0.057675601552185415,0.004836188442788464,0.057675601552185415,2
0.0,0.0,1.1,0.1,0.1969276490808476,0.20778279918259074,0.01085515010174315,0.20778279918259074,1
0.4,0.225,0.475,0.1,0.05726887762200415,0.06049307512465927,0.003224197502655124,0.06049307512465927,4
0.0,0.0,1.1,0.1,0.18213406570334512,0.19183348101005557,0.009699415306710452,0.19183348101005557,1
0.2,0.6,0.3,0.1,0.12267202294155762,0.12887873926655197,0.006206716324994352,0.12887873926655197,1
0.1,0.9,0.1,0.1,0.1613550382949068,0.16916544881469586,0.007810410519789063,0.16916544881469586,1
0.0,0.0,1.1,0.1,0.18570398870658503,0.19243942439741185,0.006735435690826824,0.19243942439741185,1
0.1,0.7,0.3,0.1,0.06670080217792877,0.07386419586289973,0.007163393684970959,0.07386419586289973,1
0.36666666666666664,0.43333333333333335,0.30000000000000004,0.1,0.11199612884100556,0.11918613512243602,0.007190006281430457,0.11918613512243602,9
0.0,0.0,1.1,0.1,0.04292464019172182,0.04968730110200417,0.006762660910282353,0.04968730110200417,1
0.0,0.0,1.1,0.1,0.05051204690977136,0.057561935653924985,0.007049888744153625,0.057561935653924985,1
0.3,0.0,0.8,0.1,0.023150546910355067,0.026083434558592612,0.0029328876482375456,0.026083434558592612,1
0.0,0.0,1.1,0.1,0.19960765880912518,0.21058171425987143,0.010974055450746256,0.21058171425987143,1
0.43333333333333335,0.2333333333333333,0.43333333333333335,0.10000000000000002,0.057284826515835365,0.06331605967552652,0.0060312331596911435,0.06331605967552652,3
0.0,0.0,1.1,0.1,0.032146697558672596,0.03510544859656106,0.0029587510378884657,0.03510544859656106,1
0.0,0.0,1.1,0.1,0.05588210351509478,0.0611271618548032,0.005245058339708418,0.0611271618548032,1
0.325,0.38749999999999996,0.3875,0.1,0.043517228984655605,0.04717773723236347,0.003660508247707867,0.04717773723236347,8
0.0,0.0,1.1,0.1,0.014675935230400365,0.016824512431920926,0.002148577201520561,0.016824512431920926,1
0.0,0.0,1.1,0.1,0.2215404374255165,0.2305971411010608,0.009056703675544314,0.2305971411010608,1
0.312,0.496,0.29200000000000004,0.10000000000000002,0.12798790304778962,0.13486388416500206,0.006875981117212455,0.13486388416500206,25
0.3,0.5,0.3,0.1,0.027709622643262766,0.030722770661283184,0.0030131480180204187,0.030722770661283184,1
0.3592592592592592,0.4037037037037037,0.3370370370370371,0.10000000000000002,0.08368192107442139,0.08918775679269303,0.005505835718271652,0.08918775679269303,27
0.2,0.0,0.9,0.1,0.20420120541506503,0.21304532111692806,0.008844115701863026,0.21304532111692806,1
0.27647058823529413,0.48235294117647054,0.3411764705882353,0.1,0.17438637714820063,0.1805368516680993,0.006150474519898628,0.1805368516680993,17
0.0,0.0,1.1,0.1,0.015899733177465385,0.018044838699342553,0.002145105521877168,0.018044838699342553,1
0.0,0.0,1.1,0.1,0.13278404788572418,0.1416666086852033,0.008882560799479133,0.1416666086852033,1
0.0,0.0,1.1,0.1,0.1973300108319801,0.2094340218714892,0.012104011039509116,0.2094340218714892,1
0.0,0.0,1.1,0.1,0.02946618424008435,0.034011494824494774,0.004545310584410423,0.034011494824494774,1
0.0,0.0,1.1,0.1,0.014019400031190071,0.015703518641964072,0.001684118610774001,0.015703518641964072,1
0.0,0.0,1.1,0.1,0.02522571193138008,0.029394931100704052,0.004169219169323973,0.029394931100704052,1
0.0,0.0,1.1,0.1,0.04781875829581465,0.05509715559169368,0.0072783972958790286,0.05509715559169368,1
0.32142857142857145,0.35714285714285715,0.4214285714285714,0.10000000000000002,0.1555172978332647,0.16152938887347015,0.006012091040205427,0.16152938887347015,14
0.0,0.0,1.1,0.1,0.057585738913321645,0.06267687218190642,0.00509113326858477,0.06267687218190642,1
0.2,0.3,0.6,0.1,0.12957711476841388,0.13663501561304872,0.00705790084463484,0.13663501561304872,1
0.0,0.0,1.1,0.1,0.05146373881763513,0.05569660819515154,0.004232869377516414,0.05569660819515154,1
0.0,0.0,1.1,0.1,0.1948286287732366,0.2027103727444812,0.007881743971244609,0.2027103727444812,1
0.0,0.0,1.1,0.1,0.04661710995540661,0.05263294659644557,0.006015836641038962,0.05263294659644557,1
0.0,0.0,1.1,0.1,0.03566052750967051,0.03961920955690153,0.003958682047231016,0.03961920955690153,1
0.0,0.0,1.1,0.1,0.19898766653244512,0.20833621708549843,0.009348550553053309,0.20833621708549843,1
0.1,0.5,0.5,0.1,0.19914378714068945,0.20781218524699185,0.008668398106302405,0.20781218524699185,1
