sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.4625,0.4375,0.2,0.1,0.12299446356453214,0.1309700264169653,0.007975562852433171,0.12413047132538889,8
0.525,0.4166666666666667,0.15833333333333335,0.10000000000000002,0.09861167538449939,0.10592601776523869,0.007314342380739302,0.1000853404745387,12
0.0,0.0,1.1,0.1,0.000819046513559157,0.0015444202629208317,0.0007253737493616747,0.0015444202629208317,1
0.5058823529411764,0.4764705882352941,0.11764705882352941,0.1,0.07082032865848964,0.07707027844121003,0.006249949782720408,0.07079634797364412,17
0.0,0.0,1.1,0.1,0.08779930769949454,0.09483353283353169,0.0070342251340371476,0.09483353283353169,1
0.0,0.0,1.1,0.1,0.12240508655089351,0.13115383442503703,0.008748747874143523,0.13115383442503703,1
0.0,0.0,1.1,0.1,0.10160005972694566,0.1086627693479922,0.007062709621046534,0.1086627693479922,1
0.4428571428571428,0.4714285714285714,0.1857142857142857,0.09999999999999999,0.12143934957804998,0.12859830860332302,0.007158959025273026,0.12322227020250606,7
0.0,0.0,1.1,0.1,0.10936836446860192,0.11274685158597741,0.0033784871173754977,0.11274685158597741,1
0.5000000000000001,0.45,0.15,0.1,0.08806022889169987,0.09480953928497907,0.006749310393279198,0.0882962341539017,10
0.0,0.0,1.1,0.1,0.11726313350735458,0.12247761374611948,0.005214480238764904,0.12247761374611948,1
0.4699999999999999,0.48500000000000004,0.14500000000000002,0.10000000000000002,0.12167140133118796,0.12767761288460255,0.006006211553414595,0.12314754694474488,20
0.0,0.0,1.1,0.1,0.11587956035366248,0.12231469776126876,0.006435137407606276,0.12231469776126876,1
0.4625,0.46249999999999997,0.175,0.1,0.10509089733771415,0.10942719121487063,0.0043362938771564635,0.10550590712645302,8
0.0,0.0,1.1,0.1,0.09853658358578828,0.10546071127390844,0.00692412768812016,0.10546071127390844,1
0.0,0.0,1.1,0.1,0.10793452765189829,0.11528528822587772,0.007350760573979431,0.11528528822587772,1
0.0,0.0,1.1,0.1,0.10971455191564101,0.11261745209887267,0.002902900183231652,0.11261745209887267,1
0.0,0.0,1.1,0.1,0.11263386877958856,0.12012196666129347,0.0074880978817049165,0.12012196666129347,1
0.4142857142857143,0.5,0.1857142857142857,0.09999999999999999,0.10629062503232851,0.11415623935117888,0.007865614318850364,0.11000119322747526,7
0.0,0.0,1.1,0.1,0.11830046823555516,0.12433784301032973,0.006037374774774562,0.12433784301032973,1
0.0,0.0,1.1,0.1,0.020710881926449452,0.023370146244087665,0.0026592643176382123,0.023370146244087665,1
0.4428571428571428,0.4571428571428572,0.19999999999999998,0.09999999999999999,0.0849916952274253,0.09155157361154566,0.006559878384120361,0.08724738229690876,7
0.5428571428571429,0.34285714285714286,0.21428571428571427,0.09999999999999999,0.12131252100181181,0.12918834359679116,0.007875822594979322,0.12223555887074426,7
0.0,0.0,1.1,0.1,0.14086689130054697,0.14747584390443452,0.006608952603887552,0.14747584390443452,1
0.0,0.0,1.1,0.1,0.1216068304599175,0.1278282559398229,0.006221425479905382,0.1278282559398229,1
0.45,0.48571428571428577,0.1642857142857143,0.10000000000000002,0.11624056131335882,0.12395560485337831,0.007715043540019507,0.11622798653503884,14
0.25,0.25,0.6000000000000001,0.1,0.1162841818077043,0.1222863887868648,0.006002206979160492,0.12033879556403637,2
0.2,0.0,0.9,0.1,0.05086756643509171,0.054246747489797124,0.0033791810547054157,0.05365328133347892,1
0.0,0.0,1.1,0.1,,,,,1
0.45625,0.5062500000000001,0.1375,0.1,0.10572168847793972,0.1102066340070508,0.004484945529111078,0.10587244628087775,16
0.6166666666666666,0.3166666666666667,0.16666666666666666,0.09999999999999999,0.10701148742892781,0.11068735815789686,0.003675870728969017,0.1080140419269261,6
0.5,0.45,0.15,0.09999999999999999,0.12320793644534067,0.12943420412959594,0.006226267684255267,0.12487736975637757,6
0.4666666666666667,0.4444444444444444,0.1888888888888889,0.1,0.13731010408124006,0.14530949384374245,0.007999389762502382,0.13771013587680786,9
0.0,0.0,1.1,0.1,0.11297249975159099,0.11500102508118944,0.002028525329598449,0.11500102508118944,1
0.0,0.0,1.1,0.1,0.12155025531773155,0.12950196695709365,0.007951711639362105,0.12950196695709365,1
0.0,0.0,1.1,0.1,0.11010365536436056,0.11884124903233222,0.008737593667971652,0.11884124903233222,1
0.0,0.0,1.1,0.1,0.09467226878170922,0.10081996710034483,0.006147698318635611,0.10081996710034483,1
0.0,0.0,1.1,0.1,0.05854804986183586,0.06247097261268037,0.003922922750844514,0.06247097261268037,1
0.0,0.0,1.1,0.1,0.10724923831917854,0.1149180637242881,0.007668825405109561,0.1149180637242881,1
0.5166666666666667,0.4416666666666667,0.1416666666666667,0.10000000000000002,0.0898646192460568,0.09625548803075164,0.0063908687846948335,0.09169504655471368,12
0.0,0.0,1.1,0.1,0.1176050577971656,0.12468665230350995,0.007081594506344352,0.12468665230350995,1
0.0,0.0,1.1,0.1,0.12328556065171335,0.12969529864944257,0.006409737997729217,0.12969529864944257,1
0.4,0.42500000000000004,0.275,0.1,0.10537642430454736,0.1095375218581149,0.004161097553567545,0.10671246660052644,4
0.43571428571428567,0.5357142857142857,0.1285714285714286,0.10000000000000002,0.12575154559012364,0.1329556003524912,0.007204054762367587,0.12604612221272912,14
0.0,0.0,1.1,0.1,0.09777642733814432,0.10131713814749503,0.003540710809350714,0.10131713814749503,1
0.0,0.0,1.1,0.1,0.1141491597876291,0.12004600556883353,0.005896845781204432,0.12004600556883353,1
0.0,0.0,1.1,0.1,0.1062903700990584,0.11058329085533487,0.004292920756276478,0.11058329085533487,1
0.4857142857142857,0.45,0.1642857142857143,0.10000000000000002,0.039680845099290325,0.044317065498177495,0.004636220398887176,0.0390670326653863,14
0.4454545454545455,0.4636363636363636,0.19090909090909092,0.1,0.12467699283433382,0.13206634042911558,0.007389347594781786,0.12537159931797354,11
0.4416666666666667,0.49999999999999994,0.15833333333333335,0.10000000000000002,0.11438806891339982,0.12034151231151109,0.005953443398111313,0.11558486330729772,12
0.5142857142857143,0.45714285714285713,0.1285714285714286,0.10000000000000002,0.08076097620478143,0.08678190085988775,0.006020924655106336,0.08287777450546999,21
0.5176470588235293,0.45882352941176463,0.12352941176470589,0.1,0.1094472193934478,0.11529864766124165,0.00585142826779385,0.11036415329324335,17
0.0,0.0,1.1,0.1,0.12528795966945924,0.13092931446528572,0.005641354795826475,0.13092931446528572,1
0.0,0.0,1.1,0.1,0.06705992230225113,0.07350550684582464,0.00644558454357351,0.07350550684582464,1
0.45999999999999996,0.45,0.19,0.1,0.1360942511707188,0.14436533703464888,0.008271085863930097,0.13662874655980922,10
0.0,0.0,1.1,0.1,0.11300824239606057,0.11522376753581125,0.0022155251397506792,0.11522376753581125,1
0.5769230769230769,0.38461538461538464,0.13846153846153847,0.10000000000000002,0.08844735609575173,0.0946523724218012,0.006205016326049482,0.09059454272237796,13
0.0,0.0,1.1,0.1,0.11569336046685766,0.12443514909198405,0.008741788625126395,0.12443514909198405,1
0.0,0.0,1.1,0.1,0.09952249756590718,0.10746477498026638,0.007942277414359197,0.10746477498026638,1
0.35,0.2,0.55,0.1,0.10570744734369282,0.10934507752867839,0.0036376301849855713,0.10733400814367365,2
0.49000000000000005,0.45999999999999996,0.15,0.1,0.10710248788324236,0.11098836458021814,0.0038858766969757817,0.1073172465232561,10
0.39999999999999997,0.4333333333333333,0.26666666666666666,0.10000000000000002,0.14195434409793317,0.14931145405430388,0.007357109956370687,0.1455155693471234,3
0.0,0.0,1.1,0.1,0.04820015934237179,0.04937589500598018,0.0011757356636083877,0.04937589500598018,1
0.4666666666666666,0.4166666666666667,0.21666666666666667,0.09999999999999999,0.13262347766142746,0.14107859782951632,0.008455120168088887,0.1334030144741463,6
0.0,0.0,1.1,0.1,0.12095492853566901,0.12889160977657413,0.007936681240905116,0.12889160977657413,1
0.43000000000000005,0.51,0.16,0.1,0.09976411542643568,0.10647471696627804,0.006710601539842359,0.10096922442597953,10
0.0,0.0,1.1,0.1,0.12103764726755922,0.1264241415965126,0.005386494328953384,0.1264241415965126,1
0.0,0.0,1.1,0.1,0.1294677584603586,0.13654167710320023,0.007073918642841626,0.13654167710320023,1
0.0,0.0,1.1,0.1,0.1096825510248168,0.11262555632188366,0.0029430052970668558,0.11262555632188366,1
0.4916666666666667,0.44999999999999996,0.15833333333333335,0.10000000000000002,0.10555676767312638,0.10999379653452014,0.004437028861393723,0.10595401849897024,12
0.4928571428571429,0.4714285714285714,0.13571428571428573,0.10000000000000002,0.11208760245052284,0.1180554456052177,0.005967843154694849,0.11303568573944923,14
0.0,0.0,1.1,0.1,0.11839904133697067,0.12477678816761652,0.006377746830645847,0.12477678816761652,1
0.5,0.43333333333333335,0.16666666666666666,0.1,0.11126819847070576,0.11697980654228278,0.005711608071577011,0.11240248549209032,9
0.475,0.4875,0.1375,0.1,0.1179701886325265,0.12554399646544168,0.007573807832915179,0.11789477720174962,16
0.0,0.0,1.1,0.1,0.1218883080143832,0.12968028917602617,0.007791981161642966,0.12968028917602617,1
0.0,0.0,1.1,0.1,0.0765100131208491,0.08337255426645332,0.006862541145604223,0.08337255426645332,1
0.5,0.0,0.6,0.1,0.00817787487120202,0.010732732451269676,0.002554857580067656,0.007775448242928468,1
0.0,0.0,1.1,0.1,0.07304036369250615,0.07897535663134932,0.00593499293884317,0.07897535663134932,1
0.36000000000000004,0.5199999999999999,0.22000000000000003,0.1,0.06002490985957822,0.06622918322767654,0.006204273368098314,0.06401018236515173,5
0.5181818181818182,0.41818181818181815,0.16363636363636364,0.1,0.10947506818036157,0.1172263298569443,0.007751261676582717,0.11102112064839517,11
0.475,0.4,0.225,0.1,0.011796728046500848,0.014983244320803215,0.003186516274302369,0.010753773186749731,4
0.44999999999999996,0.4,0.25,0.1,0.11608406203840574,0.12046847960994911,0.004384417571543384,0.11792936754554406,2
0.0,0.0,1.1,0.1,0.10777533904163361,0.1109295679563687,0.0031542289147350883,0.1109295679563687,1
0.4833333333333333,0.4833333333333333,0.13333333333333336,0.10000000000000002,0.10625041598228958,0.1138621625099692,0.007611746527679599,0.10723633302276375,18
0.43333333333333335,0.5,0.16666666666666669,0.10000000000000003,0.11692737344924113,0.12294206818712873,0.00601469473788758,0.11823730586502995,15
0.5,0.44000000000000006,0.16,0.1,0.11982360881978557,0.12749169149413905,0.007668082674353467,0.12074345931389008,10
0.2,0.0,0.9,0.1,0.11731970793127844,0.12309372374857862,0.005774015817300179,0.12139681601137575,1
0.0,0.0,1.1,0.1,0.1160888650937242,0.12326902360859335,0.007180158514869153,0.12326902360859335,1
0.0,0.0,1.1,0.1,0.10930493300146063,0.11712416948200413,0.007819236480543501,0.11712416948200413,1
0.43999999999999995,0.39999999999999997,0.26,0.1,0.13453996362980786,0.1431537065364465,0.008613742906638622,0.13692764623518783,5
0.0,0.0,1.1,0.1,0.11703226858158841,0.11710673929300872,7.44707114203047e-05,0.11710673929300872,1
0.4368421052631579,0.5263157894736842,0.13684210526315793,0.10000000000000002,0.1390502612336999,0.1471891432932877,0.008138882059587819,0.1394993597714517,19
0.0,0.0,1.1,0.1,0.11796965086546264,0.12651247593801887,0.008542825072556229,0.12651247593801887,1
0.4916666666666667,0.44166666666666665,0.16666666666666666,0.10000000000000002,0.07207818683096871,0.07851887707911963,0.006440690248150919,0.0747459096115115,12
0.48571428571428577,0.4,0.21428571428571427,0.09999999999999999,0.12511521303684162,0.13282154213342665,0.007706329096585057,0.1252584441610717,7
0.0,0.0,1.1,0.1,0.11978458315334393,0.12830367943898946,0.008519096285645525,0.12830367943898946,1
0.0,0.0,1.1,0.1,0.12005804272627266,0.12702991208164352,0.006971869355370863,0.12702991208164352,1
0.0,0.0,1.1,0.1,0.10967456588584033,0.11838013445738747,0.00870556857154714,0.11838013445738747,1
0.1,0.0,1.0,0.1,0.10808677954094521,0.11133213569578976,0.0032453561548445448,0.11058006452288514,1
0.0,0.0,1.1,0.1,0.12624545604332973,0.13063643964511537,0.004390983601785636,0.13063643964511537,1
0.54,0.36000000000000004,0.2,0.1,0.14131356464563027,0.14925039988259264,0.00793683523696238,0.1409932622521943,5
0.5,0.45714285714285713,0.14285714285714285,0.10000000000000002,0.11677011231333223,0.12262262101921631,0.005852508705884109,0.11793154059526241,14
0.0,0.0,1.1,0.1,0.07712301559441756,0.08312257333962278,0.0059995577452052196,0.08312257333962278,1
0.0,0.0,1.1,0.1,0.1251376233740154,0.13151331207042027,0.006375688696404869,0.13151331207042027,1
0.5444444444444445,0.3888888888888889,0.16666666666666666,0.1,0.08688664942816327,0.09308847408144451,0.0062018246532812415,0.09000765508108581,9
0.0,0.0,1.1,0.1,0.1126766685427048,0.11974068084824066,0.007064012305535855,0.11974068084824066,1
0.5090909090909091,0.43636363636363634,0.15454545454545454,0.1,0.11028848054003496,0.11778705171584686,0.007498571175811908,0.11126142514917876,11
0.4818181818181818,0.45454545454545453,0.16363636363636364,0.1,0.07401408969628083,0.08092506219449992,0.0069109724982190915,0.07409719159639208,11
0.0,0.0,1.1,0.1,0.10643934501922098,0.11347448320345405,0.00703513818423307,0.11347448320345405,1
0.47000000000000003,0.45999999999999996,0.17,0.1,0.11088766774153944,0.11672542480898532,0.005837757067445862,0.11191511568133279,10
0.45625000000000004,0.48124999999999996,0.16250000000000003,0.1,0.11160629623074403,0.11735524557510751,0.0057489493443634715,0.11284195799947222,16
0.4,0.25,0.45,0.1,0.07246080919127855,0.07790419411830408,0.005443384927025535,0.07618470240431766,2
0.0,0.0,1.1,0.1,0.11168700495071765,0.11494978833644122,0.0032627833857235694,0.11494978833644122,1
0.5499999999999999,0.30000000000000004,0.25,0.1,0.12734823933299105,0.13408061503550592,0.0067323757025148714,0.13000632680410715,4
0.48571428571428577,0.47857142857142854,0.13571428571428573,0.10000000000000002,0.08838362673648711,0.09492872986354524,0.00654510312705812,0.08859074222738147,14
0.0,0.0,1.1,0.1,0.11732480597718489,0.12669960792343601,0.009374801946251121,0.12669960792343601,1
0.42500000000000004,0.425,0.25,0.1,0.05835487718807342,0.06236357101718494,0.00400869382911152,0.05817355800151859,4
0.0,0.0,1.1,0.1,0.11689655740583794,0.11724822848621522,0.00035167108037727213,0.11724822848621522,1
0.3,0.25,0.55,0.1,0.14615759392106153,0.155055787055148,0.008898193134086477,0.15116857811491974,2
0.0,0.0,1.1,0.1,0.10919906530225257,0.11252502615887827,0.0033259608566257037,0.11252502615887827,1
0.4571428571428572,0.42857142857142855,0.21428571428571427,0.09999999999999999,0.08045569293204183,0.08723430621716875,0.006778613285126923,0.08313045975932513,7
0.0,0.0,1.1,0.1,0.11158813258131102,0.11873884286631754,0.007150710285006523,0.11873884286631754,1
0.5000000000000001,0.4272727272727273,0.17272727272727273,0.1,0.10596659882260454,0.1100593651414312,0.0040927663188266815,0.10640763563403094,11
0.4692307692307693,0.4846153846153846,0.14615384615384616,0.10000000000000002,0.11588995755438353,0.12352791437569703,0.007637956821313528,0.11580289562915567,13
0.4875,0.48749999999999993,0.125,0.1,0.13915880302488412,0.14710281708454853,0.007944014059664386,0.13957379588978114,16
0.55,0.3375,0.21250000000000002,0.1,0.10897040399964317,0.11245026183469076,0.0034798578350475947,0.10946668035311566,8
0.0,0.0,1.1,0.1,0.10557532038076252,0.11425364673873949,0.008678326357976968,0.11425364673873949,1
0.5272727272727273,0.4,0.17272727272727273,0.1,0.1239661582037535,0.13140530003552972,0.007439141831776255,0.1250363255867576,11
0.1,0.0,1.0,0.1,0.08254361647285507,0.09013920863033045,0.007595592157475378,0.08969986404667106,1
0.0,0.0,1.1,0.1,0.11956508733713958,0.12455809237071266,0.0049930050335730836,0.12455809237071266,1
0.0,0.0,1.1,0.1,0.12132743361899243,0.1289728378349573,0.007645404215964879,0.1289728378349573,1
0.0,0.0,1.1,0.1,0.1215360700953992,0.12917123135607186,0.007635161260672665,0.12917123135607186,1
0.0,0.0,1.1,0.1,0.109403757341617,0.11737279818339785,0.00796904084178085,0.11737279818339785,1
0.0,0.0,1.1,0.1,0.12607245158208627,0.1320621065402006,0.005989654958114321,0.1320621065402006,1
0.47857142857142854,0.4714285714285715,0.15000000000000005,0.10000000000000002,0.11820265436457345,0.12550275634508162,0.00730010198050818,0.11716964902676652,14
0.43333333333333335,0.43333333333333335,0.2333333333333333,0.09999999999999999,0.12227871109390466,0.12985052407016962,0.007571812976264955,0.12336378426212986,6
0.0,0.0,1.1,0.1,0.13206561601262265,0.1389243890154444,0.006858773002821755,0.1389243890154444,1
0.5199999999999999,0.36000000000000004,0.22000000000000003,0.1,0.12089227733116506,0.1291686880393609,0.008276410708195861,0.12196380406169467,5
0.4541666666666666,0.5166666666666667,0.12916666666666668,0.10000000000000002,0.10841958047840898,0.11264559127030589,0.0042260107918969305,0.10832187427780553,24
0.45,0.51875,0.13124999999999998,0.1,0.11904871266084696,0.12591612819055006,0.006867415529703122,0.11953717584238627,16
0.0,0.0,1.1,0.1,0.1297300743612252,0.1359794275421154,0.006249353180890205,0.1359794275421154,1
0.43636363636363634,0.5181818181818182,0.14545454545454548,0.1,0.13787134869085454,0.14634008900887308,0.008468740318018536,0.13832759718572227,11
0.0,0.0,1.1,0.1,0.11481386712282916,0.1217461235797698,0.006932256456940636,0.1217461235797698,1
0.52,0.38,0.2,0.1,0.08868898085126309,0.09514381926042577,0.006454838409162689,0.09181324225302598,5
0.0,0.0,1.1,0.1,0.11641059554034588,0.12493986058878265,0.008529265048436763,0.12493986058878265,1
0.4,0.2,0.5,0.1,0.12364353210231094,0.13119791214953813,0.007554380047227201,0.12723313903916997,2
0.0,0.0,1.1,0.1,0.1122941086339295,0.11512373545695424,0.0028296268230247473,0.11512373545695424,1
0.0,0.0,1.1,0.1,0.10986383261973183,0.1176178686040725,0.007754035984340671,0.1176178686040725,1
0.0,0.0,1.1,0.1,0.09184560223343446,0.09992421096660582,0.008078608733171358,0.09992421096660582,1
0.0,0.0,1.1,0.1,0.112435274084264,0.11944843111267406,0.007013157028410058,0.11944843111267406,1
0.5055555555555556,0.461111111111111,0.13333333333333336,0.10000000000000002,0.0788974754097293,0.08535386538638426,0.00645638997665498,0.08032518926058564,18
0.4714285714285714,0.42857142857142855,0.19999999999999998,0.09999999999999999,0.12513525892105817,0.13157328501310417,0.0064380260920459615,0.12715409093873933,7
0.0,0.0,1.1,0.1,0.11069108865522326,0.11844100574987491,0.007749917094651657,0.11844100574987491,1
0.0,0.0,1.1,0.1,0.04916914359246538,0.05506595820249612,0.005896814610030741,0.05506595820249612,1
0.43,0.5,0.17,0.1,0.10968111487354928,0.1177354431325313,0.008054328258982007,0.11134449943140767,10
0.0,0.0,1.1,0.1,0.10903975588789848,0.11273934236071802,0.0036995864728195382,0.11273934236071802,1
0.5000000000000001,0.34,0.26,0.1,0.10997443984132978,0.11771024823891878,0.0077358083975889915,0.11137793208632252,5
0.0,0.0,1.1,0.1,0.12671600334727623,0.13322231786091196,0.00650631451363573,0.13322231786091196,1
0.43333333333333335,0.5,0.16666666666666666,0.09999999999999999,0.1092099777187326,0.11664063568820841,0.007430657969475805,0.11152274119812555,6
0.5142857142857143,0.42857142857142855,0.15714285714285717,0.10000000000000002,0.11322054373031731,0.11904415478154891,0.00582361105123157,0.11460854192951782,14
0.0,0.0,1.1,0.1,0.12803375218102514,0.13655624960256893,0.00852249742154379,0.13655624960256893,1
0.0,0.0,1.1,0.1,0.10855697447699052,0.1157159694305601,0.007158994953569586,0.1157159694305601,1
0.3,0.0,0.8,0.1,0.05197454535849295,0.056723392443718094,0.004748847085225147,0.05455965074891829,1
0.55,0.2,0.35,0.1,0.11467334284809637,0.12278905796630571,0.00811571511820934,0.11885812803040237,2
0.7,0.0,0.4,0.1,0.10570421928817529,0.10978053922550073,0.004076319937325434,0.10656015516125246,1
0.4928571428571429,0.4642857142857143,0.14285714285714285,0.10000000000000002,0.10250563843853346,0.10944921960609844,0.00694358116756496,0.10401447120146613,14
0.5,0.41999999999999993,0.18,0.1,0.11418057802940478,0.12168854236961583,0.007507964340211082,0.11377689525638965,10
0.0,0.0,1.1,0.1,0.09980081675267555,0.1080391735344392,0.008238356781763656,0.1080391735344392,1
0.33999999999999997,0.5,0.26,0.1,0.12303175206804066,0.13081196487939728,0.007780212811356607,0.12482168525759496,5
0.0,0.0,1.1,0.1,0.11215845066358772,0.11366094001499098,0.0015024893514032633,0.11366094001499098,1
0.4692307692307693,0.4769230769230769,0.15384615384615385,0.10000000000000002,0.13452399017885358,0.1426252948061008,0.008101304627247239,0.135725782530306,13
0.43333333333333335,0.3333333333333333,0.3333333333333333,0.10000000000000002,0.11362167703827815,0.12022033220619015,0.006598655167912008,0.11643958443437767,3
0.45,0.4166666666666667,0.2333333333333333,0.09999999999999999,0.10893520799074592,0.1127974758490166,0.0038622678582706607,0.10925904333950637,6
0.0,0.0,1.1,0.1,0.1371454998788074,0.14493749202349382,0.007791992144686427,0.14493749202349382,1
0.55,0.40833333333333327,0.1416666666666667,0.10000000000000002,0.10584304391714211,0.10955032300721039,0.0037072790900682753,0.10602652856584299,12
0.0,0.0,1.1,0.1,,,,,1
0.0,0.0,1.1,0.1,0.13313708068053365,0.1407581672054037,0.007621086524870063,0.1407581672054037,1
0.0,0.0,1.1,0.1,0.11630497796990658,0.12409937487948978,0.007794396909583209,0.12409937487948978,1
0.0,0.0,1.1,0.1,0.12196000503242563,0.12808067844790272,0.00612067341547709,0.12808067844790272,1
0.0,0.0,1.1,0.1,0.10885327248779923,0.11210726342899378,0.003253990941194551,0.11210726342899378,1
0.4,0.475,0.22500000000000003,0.1,0.11265847644944949,0.11867328453903378,0.0060148080895843,0.11455344641087797,8
0.35714285714285715,0.5428571428571428,0.19999999999999998,0.09999999999999999,0.10728983443137463,0.11118664612051601,0.0038968116891413868,0.10788405353850535,7
0.42500000000000004,0.425,0.25,0.1,0.12111969184884964,0.1288395450287788,0.0077198531799291745,0.12311588715959117,4
0.5166666666666667,0.3333333333333333,0.25,0.09999999999999999,0.08661208551658543,0.09315143040383739,0.0065393448872519645,0.08912260592062972,6
0.6333333333333333,0.26666666666666666,0.20000000000000004,0.10000000000000002,0.10586860597466506,0.10992657164818398,0.004057965673518918,0.1069723883862867,3
0.0,0.0,1.1,0.1,0.06765186705070439,0.075429568978856,0.007777701928151609,0.075429568978856,1
0.0,0.0,1.1,0.1,0.14616626799713817,0.15461122653840845,0.008444958541270281,0.15461122653840845,1
0.38,0.54,0.18,0.1,0.11027191082773864,0.11437531758021464,0.004103406752475993,0.11056920675000018,10
0.0,0.0,1.1,0.1,0.11637114922188464,0.12290770929854711,0.006536560076662465,0.12290770929854711,1
0.0,0.0,1.1,0.1,0.08447279769114041,0.09241718270492486,0.007944385013784444,0.09241718270492486,1
0.4,0.41999999999999993,0.27999999999999997,0.1,0.118589684388071,0.12456285945123609,0.005973175063165093,0.1205129853526116,5
0.46875,0.5,0.13124999999999998,0.1,0.0880552086112868,0.09493013699656952,0.0068749283852827265,0.08790105171183968,16
0.5222222222222223,0.4444444444444444,0.13333333333333336,0.10000000000000002,0.11758947972735484,0.12540069413747845,0.007811214410123637,0.11648304586595924,18
0.0,0.0,1.1,0.1,0.0590304617853243,0.06230369124802611,0.00327322946270181,0.06230369124802611,1
0.42857142857142855,0.5714285714285714,0.09999999999999999,0.09999999999999999,0.12396989191530372,0.13218524554491315,0.008215353629609458,0.12448446524611076,7
0.0,0.0,1.1,0.1,0.11751493019607694,0.12236562902968358,0.0048506988336066426,0.12236562902968358,1
0.0,0.0,1.1,0.1,0.1236973636944818,0.13205409943452778,0.008356735740045987,0.13205409943452778,1
0.4555555555555555,0.48888888888888893,0.15555555555555556,0.10000000000000002,0.04942390272709325,0.05456620112793611,0.005142298400842857,0.05252173084974706,18
0.48999999999999994,0.42000000000000004,0.19,0.1,0.09642802250675586,0.10328501081607348,0.006856988309317634,0.09810065552777614,10
0.43,0.51,0.16,0.1,0.11946876669885982,0.127755093920444,0.008286327221584202,0.11906440830253415,10
0.0,0.0,1.1,0.1,0.09445049695332194,0.102024738672867,0.007574241719545058,0.102024738672867,1
0.5533333333333332,0.42000000000000004,0.12666666666666668,0.10000000000000003,0.1106750549268464,0.11613885607523458,0.0054638011483881714,0.11148928477927124,15
0.425,0.5375,0.1375,0.1,0.1066292154330881,0.1108995364675507,0.004270321034462588,0.10690263320212451,16
0.48750000000000004,0.425,0.1875,0.1,0.1351234143810554,0.14328827372500774,0.008164859343952328,0.13604446452029542,8
0.0,0.0,1.1,0.1,0.11992281467389311,0.12812947252445225,0.008206657850559143,0.12812947252445225,1
0.0,0.0,1.1,0.1,0.11327162550634605,0.11632030907525612,0.0030486835689100683,0.11632030907525612,1
0.0,0.0,1.1,0.1,0.1067902787827276,0.10921692846000154,0.002426649677273948,0.10921692846000154,1
0.3,0.0,0.8,0.1,0.12066293696571795,0.12673100360668849,0.0060680666409705375,0.12397480419030632,1
