sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5320247933884297,0.3904958677685951,0.12293388429752064,0.045454545454545456,0.8032489205047064,0.8128194131846496,0.009570492679943275,0.8106622842871952,44
0.5737100737100735,0.4066339066339067,0.06511056511056512,0.04545454545454546,0.6695152352002551,0.6823641405390523,0.012848905338797055,0.6781168650721493,74
0.537004662004662,0.4041375291375291,0.10431235431235433,0.04545454545454546,0.40144545039504054,0.41253117181307825,0.011085721418037698,0.4079745700555063,156
0.6408065618591934,0.351161995898838,0.05348598769651401,0.04545454545454545,0.3456099639258525,0.3553702451830829,0.00976028125723039,0.3513090641056023,266
0.6192185007974481,0.3807814992025519,0.04545454545454546,0.04545454545454546,0.39875840151926395,0.411087990680578,0.012329589161314077,0.4038615884058322,114
0.5408836973082782,0.394108684611478,0.11046216353478924,0.04545454545454548,0.3813575695446824,0.39235030136274696,0.010992731818064533,0.39034464239008765,179
0.6757305194805194,0.32426948051948046,0.045454545454545456,0.045454545454545456,0.41874653246003674,0.43075741328439354,0.012010880824356727,0.4245365906230573,112
0.6165377176015474,0.3786266924564796,0.05029013539651839,0.04545454545454547,0.4525835090478585,0.46479243967003264,0.012208930622174121,0.4593204161074769,188
0.6290174471992653,0.3709825528007346,0.04545454545454547,0.04545454545454547,0.4578919292761739,0.47122993994625073,0.013338010670076781,0.4635253809708376,99
0.4706293706293706,0.4412587412587412,0.13356643356643355,0.04545454545454546,0.20844758493884316,0.21908547821950236,0.010637893280659214,0.21332245107777745,65
0.61509324009324,0.38490675990675993,0.04545454545454546,0.04545454545454546,0.323919289425111,0.33363323262530137,0.009713943200190355,0.32953121736021035,156
0.67739898989899,0.32260101010101017,0.04545454545454546,0.04545454545454546,0.18994722277658166,0.20122128105008416,0.011274058273502495,0.19329163711446806,144
0.5276988636363635,0.47230113636363635,0.04545454545454546,0.04545454545454546,0.2573250860861622,0.26715251182497124,0.009827425738809042,0.26396790390417557,64
0.6178107606679034,0.38218923933209653,0.04545454545454546,0.04545454545454546,0.2787617105643391,0.2905153547302352,0.01175364416589601,0.2835848805299181,49
0.5636363636363637,0.43636363636363634,0.045454545454545456,0.045454545454545456,0.031574622860367836,0.03775235143413789,0.006177728573770048,0.03638332761460682,5
0.49289772727272724,0.46590909090909094,0.08664772727272728,0.045454545454545456,0.7898189830776161,0.8027870218113025,0.012968038733686293,0.7984330464546405,32
0.5636363636363637,0.43636363636363634,0.045454545454545456,0.045454545454545456,0.2533500863619124,0.26399399958781644,0.010643913225903972,0.2552757004849599,50
0.5443181818181818,0.4556818181818182,0.045454545454545456,0.045454545454545456,0.5313071765098039,0.5451761294191575,0.0138689529093536,0.5387741614122632,40
0.6402080506558119,0.3579828132066938,0.0472636815920398,0.045454545454545456,0.40698041029241844,0.41812282633089803,0.011142416038479444,0.41352421472834816,201
0.6449144914491449,0.355085508550855,0.045454545454545484,0.045454545454545484,0.4187509016751561,0.43173792285652907,0.012987021181372885,0.4239171512705807,101
0.6254058441558442,0.37459415584415584,0.045454545454545456,0.045454545454545456,0.2365286953418775,0.24734222400172917,0.010813528659851702,0.24103199583105853,112
0.6274140367404616,0.3584550164861045,0.05958549222797927,0.045454545454545456,0.4843458912436632,0.49662673107664357,0.012280839832980391,0.49167835647137664,193
0.6247009569377989,0.37529904306220097,0.04545454545454546,0.04545454545454546,0.17713860525517539,0.18586204374987822,0.008723438494702786,0.18177309216752602,152
0.6184573002754821,0.38154269972451793,0.04545454545454546,0.04545454545454546,0.4894578979716656,0.5043405450556829,0.014882647084017308,0.49642042967183037,66
0.6480938416422287,0.3519061583577712,0.04545454545454546,0.04545454545454546,0.1896151421083783,0.20127831988887854,0.011663177780500243,0.19334727751697905,124
0.6795454545454545,0.32045454545454544,0.04545454545454545,0.04545454545454545,0.33041070605514966,0.3410353857213996,0.010624679666249892,0.3363842508669211,20
0.5988407565588774,0.37431360585723006,0.07230018303843808,0.045454545454545456,0.30794907119039017,0.31865475624648126,0.010705685056090984,0.3146877585036969,149
0.6298701298701298,0.37012987012987014,0.04545454545454546,0.04545454545454546,0.23143777858284698,0.24241185183475955,0.010974073251912641,0.23616037648646923,84
0.5422759059122695,0.4272091544818818,0.07596948506039417,0.04545454545454546,0.2974908620272344,0.30781283793064035,0.010321975903405856,0.30389450697876286,143
0.6134157105030892,0.3865842894969108,0.04545454545454549,0.04545454545454549,0.42749409884628864,0.44129809244658164,0.013803993600292868,0.43347123485065425,103
0.512396694214876,0.46900826446280997,0.06404958677685951,0.04545454545454546,0.6899987805663325,0.7023906558266241,0.01239187526029174,0.6995715600230443,66
0.5978535353535354,0.40214646464646464,0.04545454545454546,0.04545454545454546,0.4604078172727777,0.4727731901168146,0.012365372844037038,0.46676171914393805,72
0.529449423815621,0.44686299615877084,0.06914212548015365,0.045454545454545456,0.7212581818717602,0.7349619289603799,0.013703747088619746,0.730164655910299,71
0.5898071625344352,0.39283746556473825,0.0628099173553719,0.04545454545454546,0.5338740589999013,0.5464418070646352,0.01256774806473414,0.5414300712163344,165
0.6602416570771,0.3397583429228999,0.04545454545454546,0.04545454545454546,0.19181297509914702,0.20124765554060067,0.00943468044145369,0.19549336730352274,158
0.6697292069632494,0.33027079303675044,0.04545454545454549,0.04545454545454549,0.4387692693675848,0.45312837405079737,0.014359104683212526,0.4448908580936405,94
0.6096067053513863,0.39039329464861383,0.04545454545454546,0.04545454545454546,0.05091551163077634,0.058130274401496124,0.007214762770719791,0.05336792966142564,141
0.6065128900949797,0.35006784260515605,0.08887381275440978,0.04545454545454546,0.6546102149653987,0.6670512162986809,0.01244100133328213,0.6617857282628926,134
0.6122994652406417,0.3877005347593583,0.04545454545454548,0.04545454545454548,0.3905366783003579,0.4033124521127399,0.012775773812382037,0.3968836975862179,119
0.6389365351629502,0.36106346483704976,0.04545454545454546,0.04545454545454546,0.22357136730700397,0.2341801605520753,0.01060879324507132,0.2264948840897746,106
0.639086719731881,0.360913280268119,0.045454545454545456,0.045454545454545456,0.27888158874164015,0.2879197941425432,0.009038205400903058,0.28328001475359676,217
0.6769825918762089,0.32301740812379115,0.04545454545454545,0.04545454545454545,0.5393266816650567,0.5527291319226456,0.013402450257588872,0.5429770159598117,47
0.6095380029806259,0.390461997019374,0.045454545454545456,0.045454545454545456,0.4883585576908763,0.5019173105706203,0.013558752879743915,0.4950472436955655,61
0.5877304513668149,0.3792116973935156,0.07851239669421488,0.04545454545454546,0.6021080037261801,0.615230515622114,0.013122511895933829,0.6099291934431601,143
0.49326599326599313,0.4528619528619528,0.09932659932659932,0.045454545454545456,0.2764896911451389,0.2873692502404675,0.010879559095328504,0.2755671294734538,54
0.6303827751196173,0.35665869218500795,0.05841307814992025,0.04545454545454546,0.40506007582545317,0.4160907365351743,0.011030660709721174,0.4117619707416274,228
0.43181818181818177,0.41071428571428575,0.20292207792207792,0.04545454545454545,0.8179710651172181,0.8295791537462607,0.011608088629042853,0.8256067478107211,28
0.6299313893653515,0.3490566037735849,0.06646655231560893,0.04545454545454546,0.6335481361698972,0.6470891622440763,0.013541026074179039,0.6420257462714081,106
0.6099837662337662,0.3900162337662337,0.045454545454545456,0.045454545454545456,0.4152853785870387,0.4274729303706592,0.012187551783620508,0.42057676225945734,112
0.6218708827404478,0.37483530961791833,0.048748353096179184,0.045454545454545456,0.366759893430386,0.37820709973180267,0.011447206301416723,0.37141501516123865,69
0.6164537941397445,0.38354620586025545,0.045454545454545456,0.045454545454545456,0.404919345136594,0.4156058086234515,0.01068646348685746,0.4111433765782893,121
0.6233766233766234,0.3766233766233767,0.04545454545454545,0.04545454545454545,0.29864827624364143,0.3125058045639852,0.013857528320343768,0.30437739182698037,35
0.6544209215442092,0.3455790784557908,0.04545454545454546,0.04545454545454546,0.05459092369883298,0.06587721531087756,0.01128629161204459,0.0587650664954639,73
0.5424242424242425,0.4111111111111111,0.0919191919191919,0.045454545454545456,0.786401674471388,0.7991741447788115,0.012772470307423567,0.7949211760285906,45
0.6223936613844872,0.36342785654712256,0.05963302752293578,0.045454545454545456,0.46428134026477236,0.47581796182333497,0.011536621558562509,0.4709009853299866,218
0.6336088154269972,0.3663911845730028,0.04545454545454546,0.04545454545454546,0.3837063338554156,0.39561272085545973,0.011906387000044134,0.38861352517315506,132
0.6788129226145755,0.32118707738542446,0.045454545454545456,0.045454545454545456,0.3872020647302337,0.4008384196346066,0.013636354904372898,0.39314843734425087,121
0.6592617908407381,0.3407382091592618,0.04545454545454546,0.04545454545454546,0.19818238832586807,0.20894177014958937,0.01075938182372134,0.2016983842910679,133
0.6035767511177348,0.3964232488822653,0.045454545454545456,0.045454545454545456,0.4889197231240725,0.5020868930053396,0.013167169881267026,0.49438894724341537,61
0.5995850622406639,0.3907959260656356,0.055073557148245945,0.04545454545454545,0.41041136811784745,0.4211100651691097,0.010698697051262335,0.4166393316191903,241
0.6862527716186252,0.3137472283813747,0.045454545454545456,0.045454545454545456,0.07096418215796513,0.08433421133489406,0.013370029176928928,0.07375374229471882,41
0.6298701298701299,0.37012987012987014,0.04545454545454545,0.04545454545454545,0.08300647762890923,0.09308070302347371,0.010074225394564495,0.08716536068356015,28
0.6097992916174734,0.3902007083825266,0.04545454545454546,0.04545454545454546,0.2738183104068366,0.28399585022014723,0.010177539813310625,0.27634205908382903,77
0.33072100313479613,0.4796238244514107,0.23510971786833854,0.04545454545454544,0.5982695168876252,0.6102364468511152,0.011966929963490159,0.6102346181871112,29
0.36477272727272725,0.49886363636363634,0.18181818181818182,0.045454545454545456,0.1724721379403723,0.18280387925602692,0.010331741315654605,0.18031657371197157,40
0.6259914582062234,0.3523489932885906,0.06711409395973154,0.045454545454545456,0.57658995794286,0.5894979951130371,0.01290803717017712,0.5846930907631083,149
0.5552995391705069,0.39442815249266866,0.09572685379136993,0.045454545454545456,0.32188050160663645,0.3325460299827491,0.010665528376112766,0.3288806404966628,217
0.5082644628099173,0.4132231404958677,0.12396694214876035,0.045454545454545456,0.09882803391578959,0.10946580113147343,0.010637767215683852,0.1085552941272684,11
0.613944878650761,0.37165775401069523,0.05985191279308926,0.04545454545454546,0.46181249383176204,0.47306308983966294,0.011250596007900827,0.4686865321120013,221
0.6334310850439883,0.3665689149560118,0.04545454545454544,0.04545454545454544,0.07729313744239336,0.09010480186335795,0.01281166442096459,0.08348425727800277,31
0.5560770750988142,0.3942687747035573,0.09510869565217392,0.04545454545454546,0.3686864261193296,0.37982976956962033,0.01114334345029068,0.3757114174101651,184
0.5432190760059612,0.4441132637853949,0.058122205663189264,0.045454545454545456,0.7519719372791845,0.7641721159080188,0.012200178628834312,0.7562417958663685,61
0.6126760563380281,0.37814767392232174,0.05463081519419548,0.04545454545454546,0.445263800655091,0.45687963368622475,0.011615833031133727,0.45215189504070485,213
0.6259469696969697,0.3456439393939394,0.07386363636363637,0.04545454545454546,0.6100914714770291,0.623869226411598,0.0137777549345688,0.6182894191148218,144
0.5392817059483725,0.44163860830527496,0.06453423120089788,0.04545454545454546,0.6572044656987525,0.6701113127615033,0.012906847062750729,0.6660256082372094,81
0.46657754010695185,0.46657754010695185,0.1122994652406417,0.045454545454545456,0.48094961789566204,0.49317894271885504,0.012229324823192977,0.49075566565573336,34
0.5000000000000001,0.4845261121856866,0.060928433268858787,0.04545454545454545,0.7567523477661963,0.770181868484423,0.013429520718226841,0.7668308743722054,47
0.6459459459459459,0.35405405405405405,0.04545454545454546,0.04545454545454546,0.33675116908514297,0.34734437991461375,0.010593210829470833,0.34159146436311333,185
0.4951298701298701,0.44480519480519476,0.10551948051948054,0.04545454545454546,0.4227882600585814,0.4340518836006106,0.01126362354202921,0.4299957465436101,140
0.638047138047138,0.36195286195286197,0.04545454545454545,0.04545454545454545,0.3041612565469852,0.3162778857928742,0.0121166292458889,0.3111281060415618,27
0.614300903774588,0.3689526847421584,0.062200956937799055,0.04545454545454547,0.49150016247975326,0.5037385439826031,0.012238381502849883,0.4985403982503576,171
0.5929144385026738,0.4070855614973263,0.04545454545454546,0.04545454545454546,0.06310694675812983,0.07332997072575366,0.010223023967623807,0.06702517129487512,68
0.5989804587935429,0.3623619371282923,0.0841121495327103,0.04545454545454547,0.6736448429797721,0.6874867750787412,0.01384193209896891,0.6823160889459975,107
0.6313823163138232,0.36861768368617687,0.04545454545454546,0.04545454545454546,0.4739004750226761,0.48776604636185394,0.013865571339177787,0.48026045744880974,73
0.6162136832239924,0.3617619493908153,0.0674789128397376,0.04545454545454546,0.6242606837364773,0.6365174085221652,0.012256724785688018,0.6322767961081198,97
0.5792079207920792,0.3951395139513952,0.07110711071107112,0.045454545454545484,0.6353052782009158,0.6483596315974548,0.013054353396539074,0.6448102265274405,101
0.5477855477855477,0.4137529137529137,0.08391608391608392,0.04545454545454546,0.6764977943522035,0.6901519018354009,0.013654107483197281,0.6846934756424702,78
0.6540259740259741,0.3384415584415584,0.052987012987013,0.04545454545454548,0.46031966575754546,0.47286340261700616,0.012543736859460815,0.4674837104496734,175
0.5375180375180376,0.4264069264069264,0.0815295815295815,0.04545454545454547,0.32850226672144117,0.3388863871160621,0.010384120394620973,0.3343290023588095,126
0.5981496379726468,0.3644408688656477,0.08286403861625102,0.045454545454545456,0.33522098106991854,0.34631138499314856,0.011090403923230054,0.34323142478191154,113
0.4535353535353536,0.4505050505050505,0.1414141414141414,0.045454545454545456,0.8289068227209303,0.8410944003530137,0.012187577632083398,0.8347236386023333,45
0.6312178387650086,0.36878216123499136,0.045454545454545456,0.045454545454545456,0.27670228232252825,0.2892260873707519,0.012523805048223664,0.2813180287650667,53
0.6512539184952978,0.3487460815047022,0.04545454545454546,0.04545454545454546,0.2780372962030152,0.29024677578450797,0.012209479581492762,0.28353794538665933,58
0.6017045454545455,0.39829545454545456,0.04545454545454546,0.04545454545454546,0.06935809077378323,0.07937072656642993,0.010012635792646699,0.07193860437867673,80
0.631578947368421,0.368421052631579,0.04545454545454545,0.04545454545454545,0.3332075503870279,0.34381508469918703,0.010607534312159222,0.339826868671142,19
0.5363064608347626,0.39336763865065755,0.11578044596912519,0.04545454545454546,0.3937979233934367,0.4047068766332287,0.010908953239791906,0.400683369367924,159
0.5849937733499376,0.3832503113325031,0.07721046077210461,0.04545454545454546,0.5996697222076027,0.6123792386656771,0.012709516458074416,0.6070558930872434,146
0.5906905594405595,0.36341783216783213,0.09134615384615384,0.045454545454545456,0.30938277160626215,0.3198527140347573,0.010469942428495166,0.31640292341185716,208
0.6095638465580662,0.3904361534419337,0.04545454545454548,0.04545454545454548,0.051351126119495154,0.05862469560600931,0.007273569486514173,0.0531353397697116,173
0.5251196172248803,0.4569377990430622,0.06339712918660288,0.04545454545454546,0.6949913292393287,0.7075037236851243,0.012512394445795601,0.7043981040650751,76
0.6253918495297804,0.37460815047021956,0.04545454545454544,0.04545454545454544,0.3224392931643537,0.33337442404704715,0.010935130882693394,0.32528079052636266,29
0.6205701078582434,0.36999229583975346,0.05489214175654853,0.04545454545454546,0.44471657016894334,0.45587863884135943,0.01116206867241613,0.4513142638911955,236
0.6533704390847247,0.33580705009276435,0.05627705627705628,0.04545454545454546,0.5742014083754456,0.5865133145595495,0.012311906184103777,0.5804353430659801,147
0.6214927048260382,0.3594276094276095,0.06453423120089788,0.04545454545454546,0.567913793965426,0.5791523931546706,0.011238599189244771,0.5748683506182739,162
0.5674931129476584,0.4166666666666667,0.061294765840220394,0.04545454545454546,0.27643308907735614,0.2864802983082545,0.010047209230898274,0.2826288928218019,132
0.6240118577075099,0.37598814229249017,0.04545454545454546,0.04545454545454546,0.3236541952914407,0.3340888299257673,0.010434634634326695,0.32892823150271494,184
0.6732954545454545,0.32670454545454547,0.04545454545454546,0.04545454545454546,0.046295507473670075,0.05901734796047257,0.012721840486802492,0.04922136577973516,96
0.6498079385403329,0.34912505335040545,0.04652155356380709,0.04545454545454546,0.4077447508365243,0.41937119812257007,0.011626447286045767,0.4144570506532797,213
0.6111111111111112,0.38888888888888895,0.04545454545454547,0.04545454545454547,0.223451252220854,0.23439827761793774,0.01094702539708367,0.22922337769615803,117
0.6612903225806451,0.33870967741935487,0.045454545454545456,0.045454545454545456,0.49928785720369734,0.5133487578629388,0.014060900659241479,0.5034080373849021,62
0.6661779081133921,0.33382209188660805,0.045454545454545484,0.045454545454545484,0.2500314288924876,0.26299167485984015,0.012960245967352579,0.2526050572063264,93
0.5936117936117936,0.3977886977886978,0.054054054054054064,0.04545454545454546,0.47831485784276456,0.4897068401054759,0.011391982262711394,0.48514981313722494,185
0.6530153015301532,0.346984698469847,0.04545454545454546,0.04545454545454546,0.14147585010044708,0.14886015091258248,0.007384300812135418,0.14441820207894385,202
0.6454545454545454,0.35454545454545455,0.04545454545454544,0.04545454545454544,0.30704480079682983,0.32334162110618164,0.01629682030935188,0.3147499018597592,30
0.5942583732057416,0.3885167464114832,0.0626794258373206,0.04545454545454549,0.6386455069607077,0.6513608280428095,0.012715321082101692,0.646335609695851,95
0.516042780748663,0.39260249554367205,0.13680926916221034,0.045454545454545484,0.4793362719536413,0.4912710811586775,0.011934809205036196,0.48712144119509065,102
0.5235109717868338,0.438871473354232,0.08307210031347963,0.04545454545454546,0.7323225709082549,0.7456490434456432,0.013326472537388376,0.7419094559539912,58
0.6665325824617859,0.33346741753821396,0.045454545454545456,0.045454545454545456,0.43031480221343577,0.4434387401331207,0.013123937919684933,0.43585621826794435,113
0.6259630200308167,0.3659476117103236,0.05354391371340524,0.04545454545454548,0.5686093952173699,0.5817214308259471,0.013112035608577204,0.5761556141204248,118
0.6337040618955512,0.35541586073500964,0.05633462282398454,0.04545454545454547,0.43230390091913956,0.44324283919089197,0.010938938271752416,0.43910897762582246,188
0.6035353535353535,0.39646464646464646,0.04545454545454545,0.04545454545454545,0.568090529575057,0.5832639551333707,0.015173425558313655,0.5747660829294318,18
0.634796238244514,0.36520376175548586,0.04545454545454544,0.04545454545454544,0.08266830941281265,0.09490783425011899,0.012239524837306347,0.08563952567807837,29
0.5734265734265733,0.4139860139860139,0.058041958041958046,0.04545454545454546,0.6732165201105422,0.6859665254212023,0.012750005310660154,0.6816244063834265,65
0.6430976430976431,0.3569023569023569,0.045454545454545456,0.045454545454545456,0.1900243253692263,0.20119136382610533,0.011167038456878994,0.195274823721657,135
0.6447811447811447,0.337962962962963,0.06271043771043772,0.04545454545454547,0.3030870633248564,0.31313383721667404,0.010046773891817575,0.30862709549565187,108
0.5989486703772419,0.3874458874458874,0.05905998763141621,0.04545454545454546,0.4919181738486185,0.502936838512322,0.01101866466370346,0.4989306223722689,147
0.7192513368983956,0.2807486631016043,0.045454545454545456,0.045454545454545456,0.5693076559488048,0.5852577320070312,0.01595007605822643,0.5764980832180376,17
0.5380333951762523,0.4090909090909091,0.09833024118738407,0.04545454545454547,0.7095810799444155,0.7233512540764717,0.013770174132056258,0.7180165630709866,98
0.6958333333333333,0.30416666666666664,0.04545454545454545,0.04545454545454545,0.06963221556910953,0.07748630548560007,0.007854089916490541,0.07154278831952952,120
0.6349206349206349,0.3650793650793651,0.045454545454545456,0.045454545454545456,0.49917094388553784,0.5137841452510609,0.01461320136552305,0.5052904724186792,63
0.6781818181818181,0.3218181818181818,0.04545454545454545,0.04545454545454545,0.3259583636568854,0.339261452875741,0.013303089218855592,0.3287092728195218,25
0.5565110565110565,0.40847665847665854,0.08046683046683048,0.04545454545454546,0.6896947261043622,0.7037455546510483,0.014050828546685877,0.6975705814098528,74
0.6544401544401545,0.34555984555984554,0.045454545454545456,0.045454545454545456,0.23793157062878198,0.24622970142075956,0.008298130791977608,0.24149958692646042,259
0.633720930232558,0.36627906976744184,0.04545454545454546,0.04545454545454546,0.4465535847251163,0.45891879808481123,0.012365213359695024,0.45329074095466937,86
0.7097902097902098,0.2902097902097902,0.04545454545454545,0.04545454545454545,0.09730318674787351,0.10999572591857207,0.01269253917069856,0.10087286664093154,13
0.5829912023460411,0.4087976539589443,0.05366568914956013,0.04545454545454546,0.5118143546107485,0.523425761299333,0.011611406688584472,0.5188549002391089,155
0.6053821800090458,0.3349163274536409,0.1051560379918589,0.045454545454545456,0.3699724212252903,0.38068377778914786,0.010711356563857702,0.3772969635872691,201
0.6799723119520075,0.3188740193816335,0.04660821412090448,0.04545454545454546,0.21435474904301882,0.22397802643023573,0.009623277387216933,0.2190324933806885,197
0.583133971291866,0.4031100478468899,0.05921052631578947,0.04545454545454546,0.5386080005691715,0.5509360256390707,0.012328025069899372,0.546287252437541,152
0.6408551922385914,0.35339561624146604,0.051203736974487955,0.045454545454545456,0.36577893417916674,0.37610325253651444,0.01032431835734783,0.37150242784208737,253
0.682828282828283,0.31717171717171716,0.04545454545454548,0.04545454545454548,0.32883671219308935,0.3391930144532873,0.010356302260197965,0.33590533564652253,90
0.5543093270365996,0.44569067296340026,0.04545454545454546,0.04545454545454546,0.22171686402761973,0.23364978630591102,0.011932922278291198,0.22911872375168796,77
0.5989304812834223,0.3921568627450981,0.05436720142602495,0.045454545454545456,0.7077072049251611,0.7204512355406885,0.012744030615527178,0.7142797840832374,51
0.6698113207547169,0.330188679245283,0.04545454545454546,0.04545454545454546,0.1711012086519987,0.18056027659864307,0.009459067946644355,0.174077150616701,159
0.6202346041055719,0.37976539589442815,0.04545454545454546,0.04545454545454546,0.4112674369690642,0.4234563311511594,0.012188894182095199,0.41748959733323693,124
0.6767676767676767,0.32323232323232326,0.04545454545454545,0.04545454545454545,0.3363761138037673,0.34780274852718907,0.01142663472342173,0.338550469631908,18
0.6246657754010694,0.3629679144385027,0.05782085561497327,0.04545454545454547,0.525867887494616,0.5383307849271677,0.01246289743255163,0.533801495733377,136
0.628383067314365,0.371616932685635,0.045454545454545456,0.045454545454545456,0.39099118508486186,0.4018481343355102,0.010856949250648328,0.3967528730832817,131
0.458498023715415,0.44169960474308295,0.14525691699604745,0.045454545454545456,0.098865080750003,0.10903233855602792,0.010167257806024952,0.10329412261767709,46
0.6346483704974271,0.3653516295025729,0.04545454545454546,0.04545454545454546,0.37946293220211375,0.39178975692670936,0.012326824724595552,0.3852522051902802,106
0.6086186540731995,0.3769185360094451,0.059917355371900835,0.04545454545454546,0.5713752492285914,0.5838997540744629,0.012524504845871424,0.5783395821830337,154
0.6176598521096129,0.3749456285341453,0.052849064810787307,0.045454545454545456,0.3985794555122022,0.40929891352874664,0.010719458016544359,0.4047541194761144,209
0.6437346437346437,0.3562653562653563,0.04545454545454545,0.04545454545454545,0.30743854006672894,0.31958443341448006,0.012145893347751083,0.31407804495252784,37
0.6526515151515151,0.34734848484848485,0.04545454545454545,0.04545454545454545,0.4336957701796392,0.4452028581873267,0.011507088007687499,0.4389309324303872,120
0.536525974025974,0.4172077922077922,0.09172077922077923,0.045454545454545456,0.3843598939916618,0.39543926290764425,0.01107936891598242,0.3916873076932163,112
0.6399147727272728,0.36008522727272724,0.04545454545454545,0.04545454545454545,0.3877125604065221,0.40031151633783113,0.012598955931309032,0.39327955186107466,128
0.5365997638724912,0.43506493506493504,0.07378984651711926,0.04545454545454546,0.6884103693854813,0.7020717515829009,0.013661382197419466,0.6968909597941406,77
0.6069023569023568,0.377665544332211,0.06088664421997756,0.04545454545454546,0.4789196398456282,0.49091235751914525,0.011992717673517082,0.4860987967106125,162
0.6073457792207791,0.3818993506493506,0.05620941558441559,0.045454545454545456,0.43502488775161396,0.44542839601223594,0.010403508260621959,0.44157919561938225,224
0.6147586980920314,0.3745791245791246,0.05611672278338946,0.04545454545454546,0.5088051830522934,0.5215866569327781,0.01278147388048465,0.5167442364261688,162
0.42191142191142195,0.45687645687645684,0.16666666666666669,0.04545454545454545,0.8153575203378682,0.8284272678116181,0.013069747473749942,0.82392572015448,39
