scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0,-0.5805279525279525,0.0,-0.5805279525279525,0.8521040815244857,0.243890756800963,1.1943839432863288,0.9504931864853658,0.27674534696929926,-0.8714620006725853,0.9952054848731327,1.866667485545718,5.257,2.7142127772155225,1,13,0.46971163948983446,-0.563565849711908,0.7012137592060549,0.21476923045950086,0.03380060243359134,1.0159662062448058,-0.49850270380126566,-0.31418014357409785,0.023,0.03,0.011333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018867924528301886,0.018867924528301886,0.6385071025071025,0.0,0.25932060732060735,0.0,0.51235144104071,1.0,0.4400042130573256,-0.5181515407564175,0.4400042130573256,-0.5181515407564175
0.0,0.0,-0.5672626352626353,0.0,-0.5672626352626353,0.9109540022953014,0.32414347501948776,1.2258550788162499,0.9017116037967621,0.43704029285186863,-0.8588816911190298,1.1653836753637572,2.024265366482787,4.903,2.384447734801499,1,11,0.4991091213906767,-0.2973007319647971,0.705076139461334,0.21668232675715451,0.020221992018771093,1.0158479054311345,-0.5804915171969398,-0.19937096993787407,0.019,0.031,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018518518518518517,0.018518518518518517,0.6297352737352738,0.0,0.3107462627462628,0.0,0.44418542677214096,1.0,0.31955397724517853,-0.823842120661344,0.31955397724517853,-0.823842120661344
0.0,0.002,-0.5632344832344832,0.0,-0.5632344832344832,0.8932007225213866,0.2698382880598864,1.211871276131761,0.9420329880718745,0.33408316981142416,-0.9027378197756173,0.9712552971917878,1.8739931169674051,4.803,2.2086627175736906,1,11,0.2828640663304427,-0.6863585723733143,0.7032409829761954,0.21500307822195652,0.0,1.01573739329478,-0.5888310589832576,-0.056281910595811446,0.022,0.032,0.011333333333333334,0.2502153436740225,0.2502153436740225,0.0,0.16805772873759686,0.16805772873759686,0.0,0.002,0.038461538461538464,0.038461538461538464,0.5979607995485644,0.0,0.2529372196960314,0.0,0.42262497564539403,1.0,0.39217705710841655,-1.3562257575815084,0.39217705710841655,-1.3562257575815084
0.0,0.002,-0.5844318564318566,0.0,-0.5844318564318566,0.7921929928307992,0.2606578874325951,1.0956788495318688,0.8350209620992737,0.02580730290667536,-0.9247405331252394,0.6146704086099923,1.5394109417352317,4.785,2.111581161120737,1,11,0.23205874652102826,-0.49761048114534434,0.7042320892816472,0.20614587981637578,0.0,1.0155208920836467,-0.5916923174647741,0.14766670104957091,0.018,0.022,0.008,0.4675135551142068,0.4675135551142068,0.0,0.14758435775896897,0.14758435775896897,0.0,0.002,0.03636363636363636,0.03636363636363636,0.595955741531476,0.0,0.3170123759634131,0.0,0.45223172036304937,1.0,0.4218882094232237,-1.2007352790308032,0.4218882094232237,-1.2007352790308032
0.0,0.002,-0.5694739974739975,0.06480776880776881,-0.6342817662817664,0.8160655614011135,0.2804421586714376,1.1253465021214848,0.8449043434500472,0.10502114341822229,-0.8431070563284337,0.6700679560737552,1.513175012402189,4.985,2.4471973765922517,1,11,0.2662782669691255,-0.754966998113396,0.7014351738465994,0.209910899302493,0.0,1.01590476347193,-0.5242126944577449,-0.17516123670902717,0.013,0.025,0.008666666666666666,0.9218012568910748,0.9218012568910748,0.0,0.4345570969165105,0.4345570969165105,0.0,0.002,0.03225806451612903,0.03225806451612903,0.6052293748607511,0.0,0.27833007316506336,0.0,0.5015778159623856,1.0,0.38919901331537643,-0.8219551825620455,0.38919901331537643,-0.8219551825620455
0.0,0.002,-0.5656541656541657,0.0,-0.5656541656541657,0.8965054784492249,0.2438486201064702,1.2758425080713443,1.031993887964874,0.4298931819519984,-0.9100181838765944,1.2289361101695935,2.138954294046188,4.522,2.184380003570807,1,10,0.22964734485184354,-0.7438316061372547,0.7010872213804297,0.20992161955095778,0.0,1.0156797433176912,-0.5023820347589939,-0.3139394510967777,0.016,0.021,0.007666666666666666,0.4231599877824757,0.4231599877824757,0.0,0.2479162412719323,0.2479162412719323,0.0,0.002,0.022988505747126436,0.022988505747126436,0.6117243933947397,0.0,0.2473975221397147,0.0,0.41798906381875184,1.0,0.3890329931711741,-0.9671221231643641,0.3890329931711741,-0.9671221231643641
0.0,0.002,-0.5644173004173004,0.0667899187899188,-0.6312072192072192,0.8502708834009587,0.29964056061390026,1.140811621782813,0.8411710611689127,0.21012306188751984,-0.848029721014607,0.8001069244025363,1.6481366454171433,4.831,2.323023676160017,1,11,0.17260783273982436,-0.8239429936536045,0.703098260851299,0.2084907253496112,0.0,1.0153362318180434,-0.5431664802425544,-0.09933839842213255,0.014,0.023,0.007666666666666666,0.7018232848506099,0.7018232848506099,0.0,0.27699798840805195,0.27699798840805195,0.0,0.002,0.02631578947368421,0.02631578947368421,0.6263889481472819,0.0,0.31645517340453894,0.0,0.49393026620267916,1.0,0.36456671860048595,-0.6376259469493517,0.36456671860048595,-0.6376259469493517
0.0,0.001,-0.5570648210648211,0.07207647607647608,-0.6291412971412972,0.8631738666128933,0.28866842072000987,1.1968600171738193,0.9081915964538094,0.30796664561439036,-0.8346865651012414,1.005382466386414,1.8400690314876553,4.875,2.292024214531775,1,11,0.22265586901968584,-0.7273406593838874,0.7023774742579317,0.2171242343607892,0.0,1.015927307206987,-0.5819471140088183,-0.13888736917086986,0.019,0.031,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01639344262295082,0.01639344262295082,0.6411526131526132,0.0,0.258037422037422,0.0,0.4653175477045331,1.0,0.3444766656264129,-0.6888115685214256,0.3444766656264129,-0.6888115685214256
0.0,0.0,-0.5704910824910826,0.06706540306540307,-0.6375564855564857,0.8513682753083399,0.2461577493793339,1.2511463955590933,1.0049886461797595,0.30444998990773814,-0.8789592344167523,1.3337573400849285,2.212716574501681,5.041,2.507053848643862,1,12,0.3754267389702651,-0.5207992972603459,0.702422296752444,0.21613990854541726,0.006801602142655129,1.0154716148385745,-0.5428531094271984,-0.2696885295185374,0.025,0.028,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.014285714285714285,0.014285714285714285,0.5161642801642802,0.0,0.22315392715392718,0.0,0.5759422590363142,1.0,0.44344883299395577,0.563344651658984,0.44344883299395577,0.563344651658984
0.0,0.0,-0.5560478560478561,0.0,-0.5560478560478561,0.8923752728696278,0.274523398839163,1.2202601404606248,0.9457367416214618,0.4338949631706699,-0.8160303248713365,1.209262395344707,2.0252927202160436,4.735,2.451280277732434,1,13,0.49660469653723066,-0.16585892465951346,0.7024710637365749,0.2066541056956167,0.024296072618095334,1.0158847463206757,-0.45279672640339746,-0.5016845474104019,0.016,0.017,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011904761904761904,0.011904761904761904,0.46914664914664916,0.0,0.29875990675990677,0.0,0.5025484079018352,1.0,0.4136560970073848,-0.8158364710403889,0.4136560970073848,-0.8158364710403889
0.0,0.0,-0.5663408543408543,0.0,-0.5663408543408543,0.9172426385674646,0.2986450896447456,1.2323770261283369,0.9337319364835912,0.4498490519212246,-0.8301415887905992,1.2088938348585856,2.0390354236491848,4.446,2.1069133821778245,1,10,0.19735222433577596,-0.7789150463681427,0.7015120393132968,0.20565304454501168,0.04409036848040849,1.0156136006978105,-0.43525599029627715,-0.27016482063447533,0.02,0.027,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012048192771084338,0.012048192771084338,0.49981427581427584,0.0,0.2501897381897382,0.0,0.37521464351155365,1.0,0.3668471307949078,-1.666539553214891,0.3668471307949078,-1.666539553214891
0.0,0.001,-0.5618130818130819,0.0,-0.5618130818130819,0.8555079210557294,0.2888864499095797,1.2045935244211232,0.9157070745115435,0.19591048186946894,-0.8733317023746414,0.9183423656006653,1.7916740679753067,5.152,2.4496726311897272,1,12,0.2137435582777491,-0.6205658887294492,0.7004782017627701,0.21463712405043955,0.0,1.0154455044912183,-0.5740367362638565,-0.1480319915316839,0.021,0.03,0.010333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.014285714285714285,0.014285714285714285,0.6397834717834718,0.0,0.2653619653619653,0.0,0.4861133020914535,1.0,0.36611318431083584,-0.5988611800965802,0.36611318431083584,-0.5988611800965802
0.0,0.001,-0.5561981921981922,0.06677659877659878,-0.622974790974791,0.8662072992290802,0.26268624418593256,1.1838490678190328,0.9211628236331002,0.24749431841123912,-0.877622699220082,0.8629697684737239,1.7405924676938058,4.798,2.3763829657696167,1,11,0.33937980577021576,-0.7549730600982869,0.7050208366739842,0.21606666084435586,0.0,1.0157738877627143,-0.6092950156672782,-0.10626521838404868,0.024,0.03,0.010333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015625,0.015625,0.5445158205158205,0.0,0.24801388401388402,0.0,0.5104197887631893,1.0,0.36631512468440663,-0.33705829591590275,0.36631512468440663,-0.33705829591590275
0.0,0.001,-0.5781293421293422,0.0,-0.5781293421293422,0.8800940367917378,0.28775845997216865,1.2416461071874079,0.9538876472152392,0.33430135973015157,-0.9111250321512054,1.2586965987671466,2.169821630918352,5.151,2.5175780027637673,1,12,0.3083524808354573,-0.6670393571023197,0.7034983535346889,0.2098389789878761,0.0,1.015681747035463,-0.5220310393132493,-0.3139022441070307,0.015,0.026,0.008666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.016129032258064516,0.016129032258064516,0.5104174624174626,0.0,0.2866918906918907,-0.08436922752379954,0.6135601747757913,1.0,0.46170646903951795,0.6598527619215595,0.46170646903951795,0.6598527619215595
0.0,0.002,-0.5676929196929197,0.08912537312537314,-0.6568182928182928,0.8113312537409292,0.23555845681846888,1.1336298867504315,0.8980714299319627,0.12518263280510947,-0.8920296913266115,0.6746027011892592,1.5666323925158707,4.809,2.417130323337987,1,12,0.4356093116180894,-0.467154691310093,0.702000871290252,0.21644065711586122,0.0,1.0158916905747417,-0.5571276196890987,-0.2380107443667674,0.019,0.028,0.010333333333333333,0.9115293322845976,0.9115293322845976,0.0,0.38953968196740785,0.38953968196740785,0.0,0.002,0.030303030303030304,0.030303030303030304,0.6413080711559196,0.0,0.23509017779544836,0.0,0.5206039931058473,1.0,0.45464095775819025,-0.6300634880158529,0.45464095775819025,-0.6300634880158529
0.0,0.002,-0.556961056961057,0.0,-0.556961056961057,0.829911173135428,0.24831866905552671,1.1454131527673415,0.8970944837118148,0.2124320893257138,-0.8547526629242328,0.7554032082795983,1.610155871203831,5.129,2.4605607084565095,1,11,0.2036512300174839,-0.9034724016258537,0.7026189000479087,0.2172351074649786,0.0,1.015958874337562,-0.4806980742867533,-0.37648072862217363,0.014,0.029,0.01,0.7712398557262286,0.7712398557262286,0.0,0.32474484097300643,0.32474484097300643,0.0,0.002,0.0392156862745098,0.0392156862745098,0.626657100417043,0.0,0.2789389057757225,0.0,0.44381792147850235,1.0,0.3609054665480723,-1.0713112921153232,0.3609054665480723,-1.0713112921153232
0.0,0.001,-0.5722222522222523,0.0,-0.5722222522222523,0.8791288979808161,0.28582057778570363,1.2092704255172637,0.92344984773156,0.3199955274586199,-0.9079802029955073,1.0238310330383946,1.931811236033902,4.753,2.2458831225155063,1,10,0.28880690987748053,-0.6748812481192323,0.7035076861003925,0.21396658021217269,0.0,1.0156555569231283,-0.46647599911476273,-0.4143230646998779,0.019,0.023,0.008666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01639344262295082,0.01639344262295082,0.6376203376203377,0.0,0.29451724251724254,0.0,0.4525218297385114,1.0,0.4220162778789509,-1.3394593792548533,0.4220162778789509,-1.3394593792548533
