scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018420853713946174,0.0,0.013165357381614048,0.5787576594630701,0.009762960122392406,0.9636001492474437,0.018267066748418145,0.7701466356135693,0.716030945155893,0.6340031173458027,0.5301703379968438,0.9660009027063133,0.992992660913329,0.8026063899570911,0.31977345534593277,0.9983901952769877,0.3340954413462666,0.9977547890652192,0.014321986000333875,0.4174617706725268,0.3278567665238892,0.9976248447172038,0.0,0.23789083171681408,0.9978306643316661,0.23788649868201436,0.9980050551553556,0.2250890858168844,0.9977838198920362,0.49599999999999994,0.08771060982158527,0.5039999999999999,0.08771060982158527,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018454648051131728,0.0,0.012997545909769379,0.547811226055715,0.010103566913116393,0.9609654624564442,0.018300150021046943,0.7637967827546985,0.7036293418438183,0.6039880240962404,0.5434265981990646,0.9662425150601501,0.9881781738002674,0.7946341210950428,0.31714151354884307,0.9982398476401575,0.33199737403834156,0.996992550318366,0.014855860489498482,0.4775841876170082,0.3255671579707852,0.9969570238560713,0.0,0.21458050986905924,0.9978097817256133,0.2144657075839704,0.9981462624949597,0.20122459724705657,0.9967935751382643,0.5025454545454545,0.0,0.49745454545454537,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018391085711325073,0.0,0.01291869215269109,0.496425800550049,0.010518614225739993,0.9421669164154133,0.018181731021957356,0.7319277473866651,0.7031016785603051,0.5473644225387712,0.5724338179984458,0.950229359620141,0.9898328207467741,0.774533234637443,0.3277365199981383,0.9963113843533978,0.34271078633296315,0.9946095334987113,0.014974266334824902,0.4722183030342456,0.33685131316351746,0.9944470132523915,0.0,0.21033917483557224,0.99795036318884,0.21033532684512612,0.998358217937376,0.1966216491828089,0.9976235473950902,0.5024545454545454,0.0,0.4975454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018362379750039133,0.0,0.012903452403868563,0.608006415232868,0.010345343775944427,0.9639949207724758,0.018636994837483285,0.7906500568704976,0.7024522651565321,0.6579824634253492,0.5605301149398617,0.9673177947486563,1.012330343556519,0.8127462492552672,0.3188407718927181,0.9982328344009048,0.3332185064014769,0.9974850293162709,0.01437773450875873,0.4186087830350004,0.32749075396616684,0.9975787370595945,0.0,0.25640146330706104,0.9972984046170417,0.25644721810593335,0.9976256898180743,0.24282066861157142,0.9968036011963866,0.5039090909090909,0.0,0.496090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018333093692814467,0.0,0.012774627765119076,0.5097894287072643,0.00966189300001324,0.9595985725204159,0.017564310618661424,0.712655617541389,0.6973556468033903,0.5616416376296135,0.5287484919368172,0.9630742205130981,0.9600312589476538,0.7502321399555867,0.3252348294794117,0.9955086990798411,0.3404291695857507,0.992890646157179,0.015194340106338992,0.48623910884832716,0.3341587262836215,0.9933181317590133,0.0,0.21161799023921352,0.998422863745509,0.21145909773294652,0.9987215271383606,0.19895379094835522,0.9981005494472427,0.5033636363636363,0.0,0.49663636363636354,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018386214089136186,0.0,0.012942216839524812,0.5465816437680164,0.00968713934496394,0.9552862000276829,0.01774242751901471,0.7897816654329679,0.7043875440786391,0.5904645928493623,0.5253091115148293,0.9584717543194495,0.9641400606329077,0.8178754385648171,0.337450381254364,0.9976479544060687,0.3518675416074145,0.9965355443100435,0.01441716035305056,0.38947768075145817,0.34577468953875956,0.9967916487220901,0.0,0.20378312992233638,0.9972022844487771,0.20372903515367996,0.9977845059488345,0.19099442845394982,0.9959516630859314,0.5021818181818182,0.0,0.49781818181818177,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018380136486068652,0.06364084324805767,0.012914356317667103,0.5611390468624937,0.01039329735831799,0.9364593571527438,0.01894701746088689,0.7601305072607677,0.7036119659336348,0.6349625376879885,0.5646082910589323,0.9406782694518165,1.0310227318098928,0.7965725565244602,0.3301121631807802,0.9974184525206569,0.34580163008162074,0.996200858172802,0.015689466900840505,0.5849874884904944,0.33981281017685727,0.9960422225833045,0.0,0.2632935932145539,0.9990621362845808,0.2632567127954737,0.9991494941835622,0.2496935712422819,0.9988503613834274,0.49645454545454537,0.0,0.5035454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018401932282400744,0.0752905450540721,0.012997387845094351,0.6400187762913212,0.009507380554609873,0.9468831958210715,0.018239691301284153,0.808706072806273,0.7067687909535286,0.6802616163257444,0.5163801758791635,0.9518845980248783,0.9912577149521777,0.8384144986670035,0.3149493393432877,0.9982476183598427,0.33053911028130767,0.9971808722550204,0.015589770938019968,0.5513029422207777,0.32467150078258084,0.9970091414059348,0.0,0.2493625101479261,0.9981777007468388,0.24928514229492305,0.9984299409630069,0.2368207527078917,0.9978616572484308,0.5019090909090909,0.0,0.4980909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01839707661283971,0.0,0.013310179776456564,0.6458343353373414,0.009581198764611202,0.963319178898337,0.018406176529290275,0.7976724379690311,0.7241918426722159,0.6985473048198497,0.5218269026966588,0.9652917727346583,1.001725206685074,0.8309474444384263,0.3186163925446784,0.9979737244054425,0.33414328191593473,0.9971129661760785,0.015526889371256406,0.6309544278874585,0.3282968392659539,0.9970079033599635,0.0,0.2277070471784775,0.9974006752243223,0.22767811859993053,0.9978332761619334,0.21508733200815736,0.9966917859743509,0.49890909090909086,0.0,0.501090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018414461497989455,0.0,0.013084041493336968,0.618357471700157,0.009767962779531708,0.9558497655972605,0.01802586895557627,0.7435785324402557,0.7112355776830325,0.6763981657007707,0.5324948570972784,0.9621420137572442,0.9807610539936503,0.7860264914212809,0.31802047045048276,0.9976358362370383,0.3339003185325023,0.9963813994355074,0.015879848082019518,0.6343542701017649,0.32804207006613084,0.9961215885223899,0.0,0.22782463108597784,0.9988475930840659,0.22768615976419812,0.9990040019979898,0.21470345715092493,0.9984663741898209,0.4997272727272727,0.0,0.5002727272727272,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018389656491383157,0.0,0.012619847500644335,0.5235850680339658,0.010074247177505153,0.9595883177766943,0.01810338738813889,0.793358753543122,0.6865357444435304,0.5813273513994957,0.546083575829524,0.9636150619557431,0.9834330157609433,0.8199989769328446,0.31879458715327125,0.998237262958634,0.33326564632125194,0.9974081903096533,0.01447105916798065,0.42836325907997636,0.32763538755888494,0.9971042545899487,0.0,0.26106400868598834,0.9984428917895849,0.26105675026914943,0.9987054950742325,0.24804517366003673,0.9980504432287999,0.499,0.0,0.5009999999999999,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018435290204005583,0.0,0.012377538590868594,0.5401302906112524,0.013356021187771619,0.9660075105165283,0.020682892710441023,0.8518461306998381,0.671630525376578,0.6165734833029421,0.7225927349394603,0.9702572712993554,1.120688433708746,0.8758031618793141,0.30914873451945857,0.9988108888877515,0.3233946586118639,0.9983364957645607,0.01424592409240535,0.3616897478643636,0.3187284424805664,0.9982572074708459,0.0,0.369202912539203,0.9990053380033338,0.3690780754445708,0.9990115004784342,0.3517537372943956,0.9989166079907561,0.5007272727272727,0.07292681229901563,0.4992727272727272,0.07292681229901563,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018358030889334336,0.07681232735741753,0.012378624330720029,0.596120192336625,0.013006505832205273,0.9731460518634867,0.02033087501889341,0.7635738985478464,0.6752501716575388,0.636566466265865,0.7103081811188927,0.9753960533679971,1.1102039364359086,0.7953813091648763,0.3136485075924426,0.9979481170544795,0.32815216833943006,0.997325663951946,0.014503660746987416,0.536290393272629,0.3224661972382459,0.997146938561853,0.0,0.3226745597907432,0.9994190422887814,0.32252617686160234,0.999529702046736,0.30579128151847157,0.9993438769430751,0.4973636363636363,0.0,0.5026363636363637,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018492779126744182,0.0,0.01297292580934696,0.5468955929877772,0.008766948675932588,0.9420012517527546,0.016812226392438418,0.7113886150679737,0.7024923248978855,0.6294308617234469,0.4757059790871655,0.9506217961448421,0.9111218667148105,0.7618267405682233,0.34151862092797397,0.9959310340531867,0.3564694621221601,0.9939494622914853,0.014950841194186099,0.48407724152822834,0.35005698042593386,0.9944699478717401,0.0,0.1738681576575558,0.9956488592801217,0.17370067710879203,0.9963496362093555,0.16229819579069318,0.9942946914850721,0.4981818181818181,0.07237565401181267,0.5018181818181817,0.07237565401181267,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01836501611768577,0.0,0.012813228107685993,0.49074307172904363,0.010395533366887127,0.959471519615808,0.01862558690451246,0.7227692983564726,0.6979172436370502,0.5524326129736951,0.5655145389222808,0.963574680893318,1.0141048681084972,0.7608264216119927,0.32071323485056713,0.9980949425211961,0.33611307027385057,0.9971519962354412,0.015399835423283399,0.5084061174485148,0.3302784317066878,0.9969152079312851,0.0,0.2671122258626956,0.997841869926038,0.26732610643375504,0.9982485692104928,0.253579296244911,0.996998465399267,0.4952727272727272,0.0,0.5047272727272726,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018388550770210565,0.06366183417886824,0.013020325448723025,0.582379894924985,0.009158938984127299,0.953666443999109,0.01774271284237979,0.685287812862963,0.7104439483378295,0.6356632544368014,0.49924143510221886,0.9570689607443112,0.96831709324128,0.7188867464659047,0.3266387173440466,0.9973909984582652,0.3420174211942407,0.9962765574431862,0.015378703850194157,0.5598970647854148,0.33598569026165664,0.9960385034222964,0.0,0.20709868492821915,0.9987534829418595,0.20708477528753572,0.9988831236045664,0.19501104655716597,0.9984691785974351,0.4957272727272726,0.07996452021222752,0.5042727272727272,0.07996452021222752,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018413196163641964,0.0,0.013161646019272043,0.600005548634807,0.009013192199814078,0.9597070778193021,0.018115679227785807,0.7755962254840009,0.715729679130043,0.6524072770164954,0.48800091333720313,0.9640561844409538,0.983580225444968,0.8089905336197919,0.3182070162772063,0.9987241477510932,0.332971020795072,0.9983939740273867,0.01476400451786562,0.5684090495343678,0.3271277705467178,0.9982671098557612,0.0,0.25827187177193117,0.9968988427305058,0.25837288062705005,0.9973450324071563,0.24678384044322774,0.9961837428610976,0.49827272727272726,0.0,0.5017272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018401369489439743,0.0,0.011993988625993211,0.5429493100314743,0.013060152249520486,0.9788492501329085,0.02060710360633366,0.8256095975735253,0.6514040099275575,0.5753987614869378,0.7114311720981858,0.9808667051260185,1.1206209200624273,0.8487284358506801,0.36848199021206585,0.9989723491396686,0.38307478662270356,0.9987477832394284,0.014592796410637768,0.6163297017908609,0.37679248032414353,0.9987339087547837,0.1935483870967742,0.4645820255053766,0.9995012841917017,0.4642924584840394,0.9995464788467932,0.44783329363497765,0.9994215515343645,0.5034545454545454,0.0,0.49063636363636365,0.0,0.09681818181818182,0.7957409118205028,0.09090909090909091,0,1.073363636363636,0.8231614422064942
0.0,0.0,0,0.018412275399945003,0.0,0.013113766444373986,0.6065402516745201,0.00924039298746144,0.943981392213857,0.018097763566502275,0.7340936768431757,0.7131750286340065,0.6624513772289323,0.5029813043384261,0.949972846594089,0.9846961796040091,0.7721822744588274,0.32971070660911683,0.9968401363869293,0.345596124262404,0.9950231525927274,0.01588541765328714,0.6051574143409808,0.33966892283817485,0.9944067584151548,0.0,0.24602178094640975,0.9983875498745237,0.24597518598158183,0.9985045767210093,0.23401978822224048,0.9981555904601996,0.5006363636363635,0.0,0.49936363636363634,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018446163766946196,0.0,0.012917735053455026,0.5197887546865502,0.00956586878056168,0.9570744130904449,0.01792770579039956,0.7423578568548507,0.7019762004039399,0.6075409557854446,0.5180601292867987,0.9610683348679337,0.9730933436865775,0.7924998345038424,0.31849855894094037,0.9958327706463977,0.3340493626787523,0.9935359247022573,0.015550803737811904,0.5741449144535317,0.3278664710230936,0.9934061997869611,0.0,0.22670224504607348,0.9990871833757604,0.22669485407179002,0.9992014419228846,0.21420497931386126,0.9988877454608915,0.5003636363636363,0.0,0.4996363636363636,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018508161465944164,0.0,0.012300104747061702,0.5620498414245909,0.012531554935025942,0.9660012637888388,0.019758924807269047,0.8073445870720418,0.6650358405010857,0.6209861524851503,0.6770303562305626,0.9692638730915283,1.0680805522117724,0.837069550512436,0.3151452461145802,0.997851342324288,0.32995516845640627,0.9972972010086237,0.014809922341826069,0.4598391979153501,0.3244425131518982,0.9969858034387091,0.0,0.3041383158636498,0.9993362942100417,0.30404875670348946,0.9994530442265912,0.2879027865629113,0.9992736704640509,0.5015454545454544,0.0,0.4984545454545454,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018371928824083974,0.0,0.012702246390881106,0.5167798780744671,0.011756790618847154,0.9577302232091809,0.01941043658338765,0.7450548544536519,0.6919375784786835,0.5900874662237386,0.6408721587137404,0.9623189441946955,1.0580943985624642,0.777356346326286,0.3144024396287723,0.9984371498557383,0.32939077309994647,0.9975918019069584,0.014988333471174174,0.45257816125572037,0.3237189903623381,0.9975315270449442,0.0,0.2659200074878088,0.9985066348914042,0.26564145172215764,0.9987629914483621,0.250124365796431,0.9983776201050748,0.5017272727272727,0.0,0.49827272727272726,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01839744353847712,-0.06267936473547694,0.013257018138888948,0.5145516017019022,0.006810191288510942,0.9300100621663746,0.015754128789607403,0.5589644754975416,0.7207869575351414,0.56684011867579,0.37074932085017587,0.9385033851486757,0.8568121391566401,0.6044453471507578,0.32087611834886165,0.9984988677292304,0.33600570471878144,0.997260097796246,0.015129586369919852,0.5022443327710677,0.32898800734803696,0.9977143658161898,0.0,0.15680047818692883,0.9957555832385492,0.1566447012918494,0.9965316458743311,0.14778046020029761,0.9948227746784859,0.5025454545454545,0.0,0.49745454545454537,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
